WT,pptase,ST,SpT
6661.581055,14.09901,4844.353516,102.4505
1370.925781,12.857124,2057.558594,134.667435
809.270813,-99.690201,1064.42395,31.569889
2037.193604,-46.322639,1667.791626,169.161728
447.024536,-46.469585,458.613037,94.194679
3573.08252,19.385883,1393.21106,46.645382
3041.270508,-213.593857,4348.147461,380.508209
659.866089,-77.161728,407.002258,70.922989
975.527405,-71.951157,1556.121582,80.222984
2586.463379,19.247353,2515.9646,63.657787
4101.669922,-70.545006,620.980957,98.650345
764.329102,-78.776138,886.693359,114.560402
2186.020508,10.968498,994.441956,67.111488
690.680603,22.578617,1447.838989,110.606453
1789.915283,-84.502457,4541.175293,37.681206
1872.433594,13.356137,1677.619507,125.102013
84.415871,16.501551,137.724304,23.195208
2242.062256,-33.214859,2819.277588,102.725784
1003.508667,12.772698,846.668335,71.514618
2781.046875,86.691269,2144.486816,59.890732
12149.04785,11.470982,6152.345703,165.678009
1207.822388,60.931145,2647.670654,29.691967
1080.509033,26.603817,500.171173,91.205627
1002.08551,-9.594748,902.779114,111.211777
2382.640137,-26.388811,1934.375732,153.536804
3036.415283,50.376953,1189.409058,111.937637
7696.761719,-69.010925,3849.400146,71.191872
489.823334,-116.720268,275.624908,40.409874
2886.982178,178.453171,3771.19873,40.581184
784.89856,39.361698,647.286743,50.187218
4428.880371,142.628479,1258.848755,139.856125
697.868103,105.290115,1990.732422,98.853378
457.579468,-22.098381,605.166748,95.231888
6096.300781,-216.895554,16834.70508,163.776016
12140.25195,-12.90646,5871.301758,76.347229
3234.801514,-82.300552,2800.142578,57.110268
614.188843,-49.307026,679.695862,63.967651
5351.280762,15.701745,1288.648438,75.223015
4047.478271,4.661983,7138.658691,162.367111
504.865448,-86.655144,817.376099,47.044353
238.256592,69.303856,310.458771,81.110474
10534.84277,-76.688873,4068.482666,54.740845
1499.09082,98.676613,1646.570801,22.147007
651.648254,-17.206306,1000.673218,60.288383
278.921356,29.931097,134.361984,28.424774
2175.099609,80.997116,1142.676636,77.283096
1965.391602,50.400696,2422.970215,106.463516
4569.39502,96.591843,1931.722534,56.049274
278.003082,147.143326,233.83815,43.4575
1898.997192,5.109211,1437.640747,42.604473
838.615845,-36.149925,1123.328125,67.340996
870.396545,-18.145702,1149.108032,145.90863
6353.659668,-13.146755,1442.134033,46.88781
547.026245,-87.347221,1411.790771,134.838669
2528.626221,-22.022682,2437.494141,118.715134
783.408081,0.34499,601.473999,60.681351
341.830109,-64.672775,329.488495,68.466805
9493.630859,206.433975,4714.574219,1.881111
367.797821,-188.89119,362.824585,62.602371
2800.549805,-6.872437,1387.005737,168.384293
1655.305176,9.16046,343.512573,16.020115
11584.4043,124.115952,9722.302734,109.871536
1521.224243,-28.579449,941.396912,31.625454
1768.536133,-2.603413,2706.7771,136.572968
5632.480957,-97.962585,4461.34375,121.587784
1945.203369,87.236664,607.059753,15.346591
1596.058594,27.453121,1104.241089,23.988695
2477.477783,-87.409119,1592.71106,73.492935
595.05188,121.872772,524.652649,25.971323
1942.378784,102.96566,924.132507,2.164329
1382.846069,-34.044449,820.138306,120.006516
1134.455811,-60.331871,311.605865,45.081554
258.075439,5.784554,567.895874,88.732475
349.067383,78.579773,878.518005,7.911571
17235.08594,-56.303024,18635.99805,114.290787
14601.13184,307.932983,16072.58008,42.930603
1126.891968,-58.566715,650.263,52.367977
624.00354,99.444107,527.179199,68.312523
838.232178,68.344902,267.831116,54.509197
11298.69434,2.848034,5335.429688,97.753136
7645.723633,86.389076,4064.12207,26.771149
707.237793,68.58091,184.826233,52.970913
2584.314697,6.158614,374.6763,50.895077
2435.693848,41.149094,1658.744385,157.727463
753.103149,39.763805,537.381348,29.712812
1587.628296,-16.997519,809.386841,68.491959
1083.701782,169.915466,4015.714355,159.981323
2297.156982,36.844601,2977.009277,9.261517
844.817749,-63.625874,1165.006348,85.703537
771.912842,-25.403271,1046.346069,131.956116
5526.817383,126.014008,4386.758789,27.841103
1154.220703,-28.098885,2208.946533,149.788086
993.596558,-10.474419,730.348755,76.237732
2605.441406,57.313667,2872.067871,116.828835
3482.044434,90.43367,6604.595703,45.052059
2270.61084,31.191166,3539.664307,118.102501
4445.928223,-31.998375,3944.689941,120.991928
628.14032,-9.972239,1870.285278,47.87188
2884.027344,82.28038,1056.962646,45.379189
2867.731201,-45.289597,2777.002686,160.591919
10043.42773,43.068062,6087.951172,81.80632
2610.802979,-52.7575,584.77655,105.112274
2234.94165,173.39566,793.039856,24.248188
1172.370483,-27.205248,2930.978516,39.198227
1227.527832,-143.195953,4752.445801,35.199928
1248.11499,-87.128357,967.066223,103.115593
4430.066895,-121.632187,4828.95752,97.103111
848.308838,20.576372,1722.226196,8.179087
2453.34375,-80.099854,4258.063477,163.389511
2425.426025,131.112885,601.188293,50.661636
621.856384,135.570908,498.659363,45.423218
8187.414062,8.027445,1676.856567,16.300602
204.878616,-115.861252,174.685608,56.197929
4878.355469,26.686417,1371.319336,83.569298
931.907837,11.314724,1129.721924,136.639236
797.939453,-8.326897,1301.059692,160.853973
2314.726074,-91.823479,3046.797119,85.407066
3293.739746,-89.037811,3277.606201,107.672607
2459.21582,34.565517,1090.376953,101.723373
714.195435,-6.513961,537.278748,150.764648
2782.741211,92.237869,842.875061,53.814781
440.432098,-143.767548,421.917236,85.523872
5101.771484,-5.728529,2546.018799,175.444626
6234.624023,-105.258644,15015.82031,198.657471
700.239441,-20.450045,725.194458,55.979195
4656.077637,62.160744,3561.198975,120.586273
6722.15625,90.414085,4478.818359,80.106262
1758.607178,-44.633018,2168.503662,117.808502
648.185181,-17.918781,1026.679932,104.853447
1536.281616,56.242378,1081.007812,123.488182
3949.219482,115.401459,2568.307129,43.309261
3591.801514,-16.320213,8251.373047,58.006134
6749.740723,-38.652168,5573.799316,193.397186
5835.378906,-11.848431,3736.875,31.599539
560.084229,51.333969,1172.11499,20.607845
5375.991211,25.443098,2808.448242,139.87326
7505.756348,-173.237183,8650.737305,204.941696
846.322083,52.470974,1065.137329,65.416649
599.403442,-44.373024,1603.974854,140.344376
1122.378296,65.414902,524.898499,2.826156
652.336365,39.783241,143.245316,36.239994
3804.055908,19.106869,2311.792725,102.661873
1327.745239,145.391251,1044.099243,35.24057
844.58606,45.330105,402.097992,59.84454
1342.147705,81.604179,650.533936,150.322433
933.903931,-19.554117,844.523438,113.575752
6653.785156,261.631866,6156.464844,2.018024
4083.028809,-9.748178,534.672424,19.23427
3577.437256,171.64035,5290.540039,38.827271
2348.299561,62.951424,1199.352539,15.874724
1959.753662,-11.789851,1687.681396,108.234268
386.699707,8.659536,694.417908,85.540001
284.302307,-47.318222,505.129242,46.928703
577.38562,-10.01181,276.156342,12.974962
2988.037354,75.521591,2370.242188,64.235977
2803.982666,80.967247,738.473755,2.118686
2759.67334,-86.138634,1713.632935,123.653587
823.431946,204.401947,496.935089,8.956161
366.960266,118.41507,310.006927,9.377955
3870.934326,155.981354,4404.546387,24.016933
5277.195312,18.399605,1603.159668,46.406845
2797.569336,-170.035599,1943.469971,58.168186
521.835999,16.374956,577.821106,88.759277
553.652405,156.147369,1150.381958,96.482597
703.90155,49.768257,812.59845,52.693314
475.01825,-12.529552,494.635468,58.928963
1309.349121,11.283035,8025.973633,185.29776
9015.522461,25.424873,6568.842285,35.456657
3556.338379,-6.467703,2498.025635,154.13147
624.666687,-1.47951,648.933594,69.65506
1002.997437,-156.489822,886.218994,129.753525
922.58606,-47.912746,794.906067,88.182945
567.819397,-84.01519,396.419678,77.28508
728.398621,30.768097,613.661377,123.39032
3742.470215,237.62999,4852.795898,29.095356
2749.243896,-92.043144,3740.520752,85.702438
1403.214233,101.526993,1344.007324,28.371288
1141.346802,-62.683678,2225.688965,93.965599
2040.883423,86.705589,2222.331055,32.026215
4586.76416,-23.237858,2058.436768,88.971138
1630.194702,89.292473,710.150513,85.922592
3903.952148,-68.483475,914.287598,132.678284
84.520935,-35.392826,196.340134,97.863686
1276.184692,-14.740209,1372.522217,26.42458
9224.780273,34.545502,12824.40137,59.456612
1920.909302,28.395557,1196.827148,122.477272
1971.674805,-11.705342,1388.955933,72.06871
1569.747314,22.176285,1860.381348,68.556602
4857.17627,87.376495,5721.958496,94.575012
4998.101562,35.720322,4638.244141,162.640091
1457.291138,21.340759,2580.717285,30.227896
5896.986816,181.001007,3434.928223,12.149033
789.171692,-59.411896,1458.357544,256.944397
1471.039062,-201.785324,836.370789,33.428604
4241.581055,-60.110367,3786.519043,57.533417
534.175476,88.407333,881.58606,109.522133
6121.25,50.832306,5117.883301,32.778641
428.45575,89.891235,564.989868,4.957391
3263.92749,-203.168533,1675.716064,172.175278
1397.804688,-11.86149,2796.182617,82.808426
8370.132812,-163.843201,5327.459961,57.703976
3066.072754,-7.516224,2342.012695,18.206961
139.657043,91.094307,201.023529,93.565788
5245.890137,63.360146,3757.491699,10.143259
838.500305,50.853714,271.107971,60.239777
8289.495117,39.377228,9437.03418,29.885849
2735.879639,36.013096,1840.869873,73.733948
395.121552,48.61993,500.89325,64.037399
298.736694,-18.982628,56.197239,48.362419
913.627197,-22.906776,1373.626709,27.826637
2886.972412,-23.296936,4591.275391,33.173347
3609.097656,30.848955,2442.228027,44.889656
14207.8457,-5.006325,10066.58398,127.946739
414.768829,1.692142,429.177032,62.480759
2004.216431,-81.795532,1458.162964,63.338631
2048.411865,35.916893,705.350891,37.288807
1221.721313,2.870007,1260.733643,134.230591
1071.96521,64.914024,86.537933,112.408012
784.758057,-35.345722,1310.687622,151.455322
786.462036,76.681145,2022.62207,37.209515
143.907715,52.699081,26.669596,12.045575
2922.024414,-17.536211,2527.187256,78.252365
755.665955,52.58815,934.506287,158.877426
1249.153564,-86.080269,2919.892822,4.833317
1262.355469,-56.850746,1031.991577,113.827484
11322.58496,7.199463,6138.477539,120.510315
938.045227,-74.94886,856.972961,61.574387
402.780548,-71.832809,111.609604,180.223007
1731.353027,27.136251,2379.764648,72.705811
1069.983154,-78.060181,1289.672485,186.231323
225.222168,52.692379,320.20462,41.839859
1633.473877,-33.973602,1548.588135,32.220287
1930.373779,71.626968,719.290771,209.104568
1793.689819,110.846375,3857.380127,78.576347
1625.714355,170.631653,1005.152893,22.298164
7899.655273,-96.898415,8416.084961,163.384491
172.137024,-154.503052,157.02179,149.336441
5889.851074,-13.99238,4224.288086,34.328106
4489.717773,41.36689,4945.344727,98.172485
247.279053,-4.093939,1520.061646,62.093346
6986.092773,9.392088,3310.062256,97.397621
3393.359863,-19.371889,2955.704346,132.159195
392.152008,63.181187,566.833374,13.12869
10380.24902,-57.326294,10026.55273,218.011337
1115.493164,14.785572,883.724487,131.000412
2253.668701,45.075607,1618.91687,64.854691
1073.565918,11.793302,1383.276855,252.075516
393.87851,-36.00827,1060.432129,41.150558
1197.835449,-90.179741,3891.157959,147.155548
6053.037109,27.46265,3110.376709,36.071938
777.413452,74.670219,3102.63208,30.133636
1529.021606,-75.858566,1445.36853,43.920704
1517.980713,49.311737,1625.081665,56.337223
4051.607666,13.478427,704.809937,79.314262
1937.25293,-68.514847,3320.721436,176.526764
4470.28125,127.87529,713.473083,26.760687
3555.471924,-70.725021,2144.441162,154.186707
1237.892578,44.845787,1503.421509,43.82571
1010.688782,-115.339401,752.30011,184.597137
711.313843,-80.05751,844.059448,160.613907
1743.895508,142.480865,5658.867676,54.085224
2079.843994,-30.878387,2829.688232,78.171288
1572.189819,17.460545,301.781158,21.961538
679.254822,-41.747158,1029.956665,64.410835
2653.44751,-7.299772,1328.926636,124.208214
587.594116,10.26821,1183.432373,40.27565
490.062683,-50.614716,709.627136,101.305176
506.639191,-87.266251,422.050171,122.56778
12358.08203,107.554443,4770.988281,39.363949
2947.163086,36.269867,329.849792,55.454128
410.082886,110.321068,909.404907,19.666483
1277.586548,66.254509,11090.38672,164.813995
606.956299,-105.396469,1917.80542,180.145462
396.162659,-61.368221,323.683807,100.449829
2583.901367,0.122242,4525.242676,107.117172
2331.125488,-72.141541,1853.598877,75.369347
733.220947,-11.199684,5946.120117,68.541153
1931.710449,-38.536217,1361.206665,44.257278
2717.623535,-85.76609,2755.256104,116.934196
906.37085,-69.69455,1457.704712,99.996323
293.720825,-22.750305,945.178711,22.231182
1549.629395,33.368347,836.958496,39.544838
3826.054688,193.918045,5430.585938,7.78746
375.619537,-20.217461,366.385681,11.402095
3051.041992,3.946419,912.924683,91.708046
595.09137,12.897192,531.640564,85.924606
9103.209961,45.373508,5427.155762,121.284592
5627.389648,-39.409283,4052.286621,56.822098
495.895996,26.060619,730.796753,70.313797
8732.693359,-85.98188,4399.908691,172.03418
1456.98291,-35.779457,669.242981,81.031593
1473.508057,-12.928825,1941.367188,78.632736
2401.841064,38.363659,4718.92627,133.766403
638.22113,-104.320442,420.570862,72.04586
1342.799805,49.872723,892.868225,88.755081
674.505859,-6.718865,321.366852,34.673954
871.893616,1.042456,395.0784,89.267914
2827.9375,18.493965,4283.259277,59.299301
1192.65979,-35.753815,1218.927856,37.572975
1199.960693,-6.104254,1880.916504,59.908619
4722.833984,-31.291931,2441.366211,47.995422
1094.251953,61.447906,779.034546,139.179153
10654.82227,-145.417633,15996.59668,175.15184
6331.460449,-31.935375,7757.922852,116.236694
6330.642578,-104.0411,6141.42041,164.874664
3607.726807,19.347393,8116.182617,143.404816
3792.135254,160.046402,1704.139404,14.387694
4070.47876,25.588612,994.434387,114.738747
40.247353,-59.567719,70.901932,41.954281
347.792419,66.493271,684.68103,143.523987
1194.428101,-96.929932,1007.993713,53.848381
2687.104492,84.958405,1845.74939,68.023613
2831.587891,-63.478714,1361.775269,101.190384
2263.425537,143.391571,3110.833984,32.145332
6359.05127,130.782532,13228.79004,26.983383
1282.640015,144.115463,1707.218994,6.528936
1050.180542,41.830528,206.391296,51.519722
394.674713,4.248249,1008.006714,43.851688
566.677429,-60.187515,445.845642,98.723694
6855.752441,9.866589,3848.510498,105.166611
476.686951,-85.083038,216.013947,6.79428
3686.326172,2.521687,1366.344482,74.365044
1257.628296,-10.343082,952.516052,32.408131
1385.147827,-105.874893,1666.683716,65.374153
408.246429,20.030441,681.984009,117.152115
1870.714111,-119.73687,2012.553833,114.801239
764.482483,36.993687,1169.641357,39.153309
949.982788,215.561356,584.300049,32.912266
1359.553467,-72.39045,1332.161621,36.949284
6362.466797,53.769852,3917.9646,151.501801
1168.402954,35.444622,1155.077026,76.908195
771.708374,71.747009,420.605865,12.961921
2227.177734,10.259266,1398.368652,90.120003
357.467865,-25.368265,407.482361,47.8186
11974.80859,64.801895,5262.956055,48.482468
1006.410706,-53.230778,1591.864746,90.145073
5418.563965,142.568558,2303.158203,21.086712
1596.495605,65.966499,1411.087891,58.880791
361.276459,43.32135,1253.36499,64.962112
1002.199646,175.508392,954.053955,13.671604
1125.81604,-37.088646,808.19458,48.671967
4566.470215,150.789841,4236.631836,15.921322
4653.774902,55.256844,6670.244141,50.251888
1646.483643,108.430893,1634.039551,102.518051
3968.22583,-39.361206,6823.949707,78.965614
2274.716553,-67.906036,2563.393555,105.739471
1927.238037,-17.562672,541.171387,78.605408
3495.024902,-62.311928,3560.59375,104.135277
1406.698364,-39.796875,1329.076172,29.985756
3547.872559,50.584396,3296.936523,68.171356
2240.408447,16.260393,2175.758057,142.526077
4490.125,87.763275,2207.955811,66.840607
1018.130798,-48.061954,170.179535,69.261108
324.623047,5.347425,609.102966,29.020218
3044.394287,-96.266205,2226.744629,58.100914
4205.328613,24.405165,412.403778,38.827225
697.038391,43.359951,1031.031372,101.009766
1115.755615,139.041428,1089.188477,37.178127
2163.05957,-18.49959,1847.405273,75.108017
3522.515137,45.069427,3605.055908,109.385406
2359.550293,86.97319,1316.390137,33.637272
910.967773,-134.222092,749.059937,152.358627
2979.097656,-47.835976,2356.151611,81.375931
3574.206299,9.224337,2307.408203,95.069511
1158.10083,22.823212,1396.029541,62.68615
1823.379761,-23.032759,2702.424072,114.934464
2018.209717,64.841743,610.047119,2.414227
12558.26465,57.727383,911.404724,72.11927
1581.017212,-80.165283,1194.569824,144.929123
4968.902344,126.009636,596.070862,43.250175
1668.254883,-86.841766,3242.875488,150.552704
1557.837036,-41.880047,1875.054443,100.002747
2315.510742,-97.296951,879.548645,112.227867
477.791626,-44.478756,144.793198,77.459824
1948.890869,23.357378,827.901855,33.803116
2422.27124,19.310749,1186.953003,122.157814
937.417419,39.362934,1392.321411,97.820175
1974.472412,-36.50021,1309.501831,100.550003
606.762146,92.470207,760.985107,195.072784
4383.744141,-10.539413,3014.581299,20.287355
10039.80273,57.996223,16104.76172,56.914368
3034.098145,-114.747803,3480.925537,166.612366
4694.446289,-34.040489,4140.391602,156.759583
305.234558,168.434174,2219.977783,48.891586
3690.100586,-145.868179,4397.36377,150.410141
1675.459595,53.045036,1955.337891,65.014809
1409.960449,-53.042515,1283.8396,96.438713
2000.11145,-158.97049,6048.294922,233.007599
1066.621216,-80.017708,1402.057129,67.932991
1818.130371,-10.930829,1844.248291,144.371613
5039.134766,-34.658463,3728.621826,29.000532
5136.050293,-24.855827,1956.183716,39.938671
3064.864014,-136.501038,11376.35059,162.420914
173.855301,94.027985,18.184507,105.269997
3115.143799,99.623085,769.961426,64.037697
653.939514,-133.301346,831.758057,59.744892
9093.003906,-178.399261,9565.414062,166.264557
13052.48926,164.771378,7502.85791,12.711704
2519.973633,-10.970816,889.825378,62.948143
852.721741,49.989964,1256.472412,25.098173
695.462708,113.643913,856.353699,20.993704
1811.252808,-56.419079,2822.291992,144.029556
1480.02832,89.973526,2312.414062,56.470821
804.87262,100.311546,447.211243,9.053312
3438.495605,4.966881,7209.805664,56.193695
521.848145,-21.064367,707.151672,63.05735
260.876007,-14.05782,217.578171,25.286207
3395.380127,-38.989311,1054.921509,37.180187
2223.754883,38.65432,1353.727173,89.413208
1005.997375,36.390617,603.159973,75.916885
1726.154053,-3.331498,1016.813416,84.460556
1807.132202,-83.387772,1608.466309,156.518372
5580.890625,-26.916779,11096.91699,232.660278
7312.884766,-162.648193,7460.734863,153.582794
1120.967896,-33.109112,647.69635,21.895231
1377.236206,-20.318214,910.724548,146.414444
3522.266602,90.942566,114.308411,26.68219
937.854858,-192.378433,431.772278,227.95993
388.70575,15.721909,791.065918,132.561111
1251.030029,-5.378623,1684.391357,191.974701
1218.98291,-14.345236,1281.79187,62.368729
314.640625,10.907657,383.243561,17.025011
26463.18945,281.485291,3380.154785,16.955416
7043.865723,17.290676,6826.274414,115.239136
1548.045288,61.437134,692.552246,111.284302
736.067261,-133.364868,400.475677,34.718842
871.789307,-28.258066,824.346802,70.950439
1483.463135,52.430798,1416.891846,62.211151
1319.658081,74.323936,1001.71759,23.248278
9825.375,44.607086,5441.815918,89.342651
1176.710449,-87.592209,1803.702271,78.629631
1056.756348,-30.511742,1363.477539,57.853477
2483.877197,-5.846891,2787.901123,60.023033
628.121582,147.777481,923.995483,47.326126
1329.298584,-44.919579,1165.903198,172.424698
1985.324585,223.622498,2021.29895,16.000931
224.870667,-111.095116,776.467896,15.789001
897.391479,12.781673,853.343933,34.135063
823.057739,88.598862,1489.052856,45.983768
2401.744873,-31.755644,3463.796143,155.402557
1636.053101,21.347496,1318.276733,92.142799
912.220581,-60.977722,807.107666,135.213867
2282.620361,91.613853,692.939514,13.693521
7659.467773,60.749035,4482.504395,190.896057
456.39267,26.76123,492.507751,13.373169
933.465393,109.730782,1324.625854,18.663414
618.670349,114.189224,722.610718,89.200867
959.365723,100.882889,1208.223145,18.974014
542.520386,15.213663,566.597839,100.564362
3222.05249,-46.077412,5681.398926,133.756866
896.805054,24.499516,806.592896,6.131665
1604.420044,35.933224,2738.65918,58.73172
5318.915527,-86.888832,219.857819,58.53413
1403.424072,-63.466713,2266.936768,92.772812
7287.38623,-164.924194,9286.234375,173.150589
3458.5271,25.005939,6440.383789,108.054863
5163.794922,-1.218372,3266.092529,35.818924
1303.868652,112.644554,1136.335327,30.185246
757.35553,20.104622,819.274109,64.628128
5748.887207,-70.225372,4771.846191,75.565201
2146.00708,45.13147,319.092102,96.772255
1890.753784,-49.017632,1391.6521,34.088917
1711.480103,-108.105484,1056.106445,130.890198
4622.748047,22.614834,3724.438477,101.44455
3386.692139,-90.379143,1519.616455,220.300903
3137.689209,-37.021065,2927.064209,112.896118
1904.102783,44.803276,76.485291,93.473701
1317.264893,52.595253,2291.318359,53.277409
1763.641968,2.468412,2850.055664,28.939129
941.871277,-42.136711,1593.670654,80.142593
2776.093018,94.561287,2223.070068,40.35556
14207.56934,67.007347,8910.197266,108.388878
354.995819,182.418289,816.62323,55.232876
2164.67749,-13.711138,736.397156,51.366642
308.863373,-37.586323,120.074577,118.195068
731.531494,78.890594,724.158142,131.522995
2602.04541,-173.671356,2924.983887,61.776772
930.270142,-72.732826,723.466797,152.549026
590.45874,21.134636,1445.855469,56.586151
1332.367798,108.17067,1266.175293,48.02763
2711.46582,-48.976631,2265.010986,3.933203
4054.270996,88.593781,3973.4375,34.273796
669.25177,92.314484,1015.890869,26.730261
4922.320801,-47.078415,18190.40234,360.322266
2810.023438,145.80069,3047.717285,14.125561
1004.110779,-29.340668,1444.160522,149.39476
851.189819,63.111153,1292.906494,31.932953
2509.192871,158.553452,1391.557373,2.835948
6858.177734,36.796349,2040.13562,71.28334
1311.371704,28.688225,1035.615234,123.344185
567.819214,-31.308886,790.219543,104.265312
1377.732422,-47.579403,1967.829712,27.882484
598.296997,149.525574,1376.054321,21.296585
1389.729248,126.718964,809.429871,13.048901
1293.521851,-49.935486,1014.802368,99.014908
3214.782715,30.675787,2148.974854,39.682411
5478.716309,63.610672,9208.942383,162.336609
1589.765381,98.243095,928.305542,49.390728
1123.184692,-218.648636,974.086487,179.972015
1790.281982,-256.764069,2506.479736,222.544403
512.775818,52.038303,534.46167,27.081329
1100.607422,-22.235249,2092.094727,79.334541
536.236816,-4.518124,1311.909546,24.790144
1830.521484,-100.480034,1096.207031,120.479263
462.040833,70.949547,1091.941528,74.295921
3363.683838,-203.367569,8033.328125,156.256866
4007.06958,76.192337,7402.925781,68.719498
1769.197144,-4.215206,2107.789795,32.460865
3364.441895,7.594852,4108.560547,36.063007
426.218445,90.239059,517.758179,24.909943
535.599243,40.442024,405.771271,121.455437
3133.138672,-84.958145,1478.841797,108.951675
814.921997,118.591293,1619.921143,30.167736
945.585022,-4.483557,1602.748047,72.262009
1337.352051,-29.353355,1008.45343,32.946468
2548.437012,79.675179,7678.600098,32.073193
479.570618,49.758591,1274.591919,104.759132
981.943726,19.274265,956.96637,122.101875
1883.455322,13.211321,3854.877441,75.759521
1163.58374,36.201046,1080.976562,59.301647
761.104126,127.222549,545.617065,11.433029
247.089661,22.452335,317.320465,51.919308
359.150635,7.542943,369.226654,85.283745
280.398254,40.650391,520.198853,48.833691
7865.315918,134.385986,2115.575439,3.257385
1687.757812,79.474396,666.911987,50.688549
2396.90918,86.991936,2707.905273,16.912663
1939.055298,75.437958,1060.179077,234.044846
1746.105469,92.215858,884.872253,12.993342
7634.945801,53.585876,5730.797363,80.388138
1133.206299,17.12331,1643.370972,84.222298
986.776611,48.374672,1242.094727,37.532242
4241.439453,10.642799,6367.708008,132.613678
10528.55762,-73.288383,2126.874512,83.935547
1021.813721,58.807465,384.315033,22.271229
450.852997,67.25853,629.161499,61.944756
2065.051758,82.082359,335.623413,15.884938
3242.067383,58.09306,1772.104248,99.242676
2061.505615,154.59549,863.741089,100.245499
4492.02832,105.784233,3894.299072,200.008255
2050.10376,-45.432503,379.49118,78.448502
3166.179932,-124.48835,3512.931885,197.084076
878.999268,33.965309,777.602417,47.922264
4352.991211,-16.764715,2992.877686,54.414009
1083.323608,68.723412,1347.22644,182.477158
410.511383,10.92176,517.780518,109.495728
624.007324,26.563889,859.993225,33.176132
1222.057739,11.467207,1912.40979,136.813477
693.927795,2.782461,1240.624146,89.677269
336.260498,6.157014,347.01355,92.660484
490.866211,60.611542,1588.53186,133.824493
5728.950195,-80.457474,2637.393311,111.19062
1584.366211,16.781536,2749.731689,44.869118
4800.670898,27.908979,4146.313965,20.984131
1142.08728,-13.863535,1093.681763,144.155273
942.523132,1.236445,1022.973816,128.939331
1529.462158,44.228035,660.706726,107.038239
7022.204102,116.62822,12542.72754,47.157524
282.711456,24.11758,615.372559,50.902454
1236.700806,-62.03714,1370.649414,100.757584
538.464111,23.676041,722.364685,42.675045
1324.53833,-238.939499,1710.567383,210.636765
7178.900879,175.771179,6861.657227,31.67717
938.554749,40.846008,1726.999146,107.100922
3929.673096,-74.333649,1265.76416,39.678436
130.521042,0.854429,217.140518,32.706184
1086.401367,79.572723,624.511292,57.582363
235.97995,6.041286,489.199738,8.26347
354.623047,22.686569,470.067993,86.482185
579.989624,-46.693016,1041.211914,98.38961
2268.253418,-8.79145,1887.167969,37.363327
386.792297,81.731056,297.175659,21.457924
1812.674683,-6.506903,1898.897339,146.353806
3403.087402,78.35569,1757.618164,64.347336
4943.603516,42.98056,2145.584473,106.737785
1573.456055,1.775928,1581.402832,73.059975
7727.193359,-30.303368,3212.594727,96.941795
346.932251,76.640045,534.27594,19.418327
1535.69397,115.447166,725.722473,38.643242
5207.241211,22.354729,4611.605469,69.131256
5458.095703,23.142185,2617.774414,126.34845
218.819275,-22.679878,140.549454,2.695773
1297.254883,-82.040535,1000.637878,200.507904
8319.775391,-6.519245,3743.448486,72.593163
6200.02002,-75.841644,2522.228027,146.798859
3007.496582,74.292191,2086.533936,66.519165
2431.359863,20.923721,954.969177,28.450483
4437.540527,158.796906,2880.250732,58.211281
352.213898,-3.09597,431.75293,100.80941
847.205444,89.865334,979.102051,85.02771
1701.709717,29.817017,1612.784424,100.314743
8317.848633,19.495564,748.970093,24.618282
597.971191,122.179161,675.36554,120.868546
813.139465,-0.906512,961.453796,71.697929
450.44809,-44.814873,1035.206421,97.432014
1169.289429,35.648094,537.920166,28.608356
1034.686523,45.531681,693.112183,14.716133
3462.857422,-2.964216,2270.760986,13.552851
174.130341,25.654505,151.997498,56.659863
5043.472168,39.97467,1528.654663,49.957294
13533.54004,-81.681946,3355.358154,135.903076
9604.708008,-23.390963,3093.934082,63.508972
1458.941406,-46.059143,2945.633545,64.36058
1726.212158,97.744347,2572.198975,40.194523
2489.658203,60.949085,1590.932007,66.691467
1220.161377,-35.401764,871.398621,153.507538
8786.157227,165.270187,3771.436768,106.52652
468.403168,-2.866735,547.712341,88.250587
1044.097046,21.46615,157.620544,78.597549
4724.545898,79.668289,4445.849609,45.010754
527.565796,1.902501,491.392303,40.294044
348.097412,-39.680466,124.715118,76.373482
425.353333,-92.446686,658.132324,88.182083
532.584656,31.553852,575.552612,29.469109
6267.75,-79.547173,4150.861328,87.362701
755.368896,-103.213036,1432.096191,95.351646
3651.275146,-149.821838,5893.387207,53.907398
322.335205,-24.470354,185.979416,19.127632
1408.932739,158.372406,1302.900146,104.377136
3170.792969,-42.240578,1829.202271,67.494766
825.589417,65.592751,1947.185425,34.51712
1079.069824,-56.312279,1400.784546,133.399261
843.686401,27.649334,1264.572754,98.815147
2221.810059,-24.16927,482.080688,151.568283
2358.031494,-80.545059,4415.62207,56.855721
281.109924,-39.322662,546.617126,59.693119
2038.731934,-67.912399,2245.565186,52.154823
5377.943848,52.820835,3960.803223,108.287796
3482.731934,113.191826,3733.999268,84.605629
4641.431641,186.576385,4640.053223,6.417622
6285.119141,44.102306,4419.766602,33.098114
913.908325,42.094841,828.896301,89.877945
5686.291016,-150.943726,8695.411133,116.899788
3590.686279,-52.178555,3686.517578,114.79274
544.145752,78.105904,1540.892944,57.639442
5702.854004,-37.282188,1877.711548,94.17997
392.741821,89.077217,427.056519,59.246101
180.089828,129.891998,45.623146,2.097476
1854.026367,-19.999954,1072.042358,47.446377
2592.513916,49.0793,1143.258789,69.699226
1021.231384,-1.950724,1759.538208,26.402187
4037.880371,0.989218,2088.162598,122.954521
