WT,pptase,ST,SpT
949.41864,173.888748,600.472168,575.341858
2224.242676,1190.589111,2582.52832,91.802078
16486.0957,549.751709,6047.361816,3239.007812
965.595886,162.315781,864.938843,63.391495
1444.627319,-9.713745,783.941162,483.761505
857.118774,167.886917,410.502106,201.403122
6194.035645,402.360962,2860.998047,2821.262939
5216.563965,326.718506,2608.837158,847.375916
8185.946289,780.776123,4643.455566,824.036316
1300.259033,180.67894,984.724304,322.88327
870.251343,294.959869,1259.030151,72.433647
540.860596,159.57016,745.857361,160.020874
998.591614,317.134583,699.877075,67.367004
25539.91016,600.301758,9051.883789,1261.153442
246.126038,358.626709,140.567154,1015.881348
253.707596,61.514702,462.659821,122.000641
2273.913818,49.377888,1078.368042,3497.517334
1952.568726,87.124237,513.674255,156.812836
3437.966064,313.088715,1391.552734,2811.9646
486.076965,20.921141,132.739868,140.959946
766.239624,395.335175,631.538513,100.479713
3988.774902,357.83371,1880.489258,611.861145
1764.451782,140.404892,828.509827,93.288918
2215.332031,410.392578,1923.266235,350.260864
1277.530518,166.568665,529.131897,44.460339
771.056335,211.881104,170.933792,417.047241
758.958374,351.043579,400.46283,1262.474731
1067.353149,-56.40707,788.950562,202.426239
12565.51465,156.744812,2124.979248,542.006653
1384.141724,281.968384,857.484802,466.336243
6271.124023,798.562561,3416.476074,385.032593
2538.665527,436.346283,2112.733398,926.269775
1182.61853,655.759399,742.756897,406.448151
825.498901,-66.380737,367.009491,543.993164
468.052551,107.468224,879.805481,168.600113
1526.675903,378.842133,2007.278687,261.661346
2825.526367,425.413116,1580.151245,75.744522
3315.278564,203.57196,4366.472656,735.488525
5675.425293,168.661942,2352.778564,767.970886
758.815796,231.59407,875.411865,781.522827
8841.140625,1460.546143,10583.46973,1021.370972
28.324795,177.049622,408.591217,68.813477
285.7677,822.037964,417.352386,194.613571
2171.893066,120.927567,1068.272583,110.925125
701.298462,-57.860168,418.030701,184.706818
4033.824463,267.540192,2863.45752,366.476044
1908.849243,203.840057,932.815552,266.754822
448.100647,112.260078,270.056244,24.786942
5982.061523,232.728485,1269.799072,1817.811646
1125.247803,268.654633,994.617554,137.361176
971.583557,207.560852,772.546082,189.752197
1109.43396,48.197613,335.715485,157.302704
527.988647,247.693359,495.191681,224.895065
27504.79883,167.290298,4630.141113,568.937805
1507.857788,108.640656,966.106018,295.178223
5436.347656,146.702515,1285.227539,78.846962
2991.690674,693.676941,2191.255127,142.268784
450.331573,532.638123,811.870056,28.229614
1785.415161,270.38208,983.672485,106.753906
990.781128,335.512848,847.753052,177.820251
1819.059937,90.671463,955.778931,159.550934
954.434448,47.516148,158.140778,156.062271
888.35614,-75.378136,524.71759,1193.30481
7957.206543,2185.864502,10037.55371,541.767212
1881.458862,-1.313485,648.039429,282.049805
2082.463623,257.202972,1197.665527,530.177734
4058.493652,403.420471,2524.35376,3270.689209
2706.721436,1063.423828,1660.359253,1688.236938
2644.469238,743.660339,2166.2854,63.180447
1962.61853,526.562988,2062.74585,957.733459
4148.702148,384.113922,2022.887695,340.953674
1828.042358,254.813309,1466.840576,224.234161
448.72171,221.475098,388.248932,17.941212
992.626526,-17.255154,237.366898,199.157822
599.724243,131.314087,286.853607,400.874176
3912.77832,690.181458,1986.17041,2555.44165
5887.40625,704.760071,8702.428711,1142.863647
308.193756,-63.0723,885.560608,25.193052
844.865417,324.290131,842.509705,76.34449
7848.406738,52.2099,1306.954956,391.893646
987.772583,239.358261,824.426025,94.016838
27510.70703,-39.783985,3597.280518,1279.661499
1296.848267,125.293663,460.985474,306.348999
493.636383,111.965721,124.411995,468.009247
11009.83106,266.132324,2071.940918,553.018066
1738.810303,4947.17041,17842.17969,127.492432
1046.161865,127.666519,778.602783,182.272949
816.096252,110.024132,757.060364,11.350426
913.128052,454.640778,462.435852,685.58197
1215.278076,51.956833,582.214294,315.037994
31527.76172,671.967346,9842.506836,6281.88916
21215.57031,497.517609,6513.431152,1275.186279
168.241287,66.918037,805.620056,97.095726
1098.621948,273.969147,801.896912,67.756371
2556.282471,505.275818,1771.567627,1554.768188
1302.30603,380.484039,701.513245,1198.498657
5308.358398,424.735016,2227.768311,2466.470215
10179.08008,2576.878418,13402.27539,471.0495
15280.20996,504.555878,7211.743652,1644.44104
573.240906,253.307831,637.869934,84.389336
1142.386963,309.342316,1385.737061,164.907761
713.754089,1420.542114,2470.765625,252.141571
590.776855,619.983337,711.147766,261.433685
1583.094238,90.428543,839.562622,523.555054
3910.949707,912.904724,3391.402344,291.174469
683.429443,246.912003,737.942932,117.941528
10350.33203,519.97467,4682.42334,828.150513
1122.85791,535.903259,597.125183,372.250763
3417.605469,85.650864,2210.930664,841.627075
1554.990479,344.806122,997.169373,643.253967
9453.496094,1617.362549,6433.961426,3921.284424
556.894226,434.783112,808.732849,163.283401
2499.431641,290.331238,1026.783691,219.709534
3542.314941,163.459213,1652.253296,1806.607178
1333.856445,57.61834,829.64856,1198.5
1770.773926,1114.025024,884.72168,1820.591675
1596.558472,703.68512,1070.617676,320.13327
1620.014771,67.980057,767.766541,159.486267
1333.135864,850.562927,1293.89624,1140.28064
876.40918,569.196838,808.470337,329.73999
597.853821,46.911987,385.304443,98.569374
410.100189,275.737213,269.992462,204.182938
8719.619141,101.566551,2769.919434,2203.631592
2384.653076,388.803802,1584.10144,554.746704
5865.861328,325.073669,2528.821289,505.104706
602.93927,853.571838,1617.530884,109.410675
1178.638916,120.153831,760.300842,917.325378
6433.356445,223.702209,595.246704,150.423859
1221.318481,292.315582,1192.376343,337.494629
7819.347168,342.209381,8516.482422,199.788147
1141.902954,151.260757,820.520203,197.017822
40644.26172,799.552612,26339.53125,1938.682617
23059.02148,2002.098755,9207.02832,735.96814
822.874084,313.62027,755.226807,183.943771
870.246643,43.122406,986.706482,63.659355
471.81778,72.803268,346.206177,51.840179
4614.956543,2.063693,1579.889404,401.200653
5893.120117,254.506577,1950.863037,530.698547
6006.357422,-79.743378,1987.090088,1004.961609
2033.768311,-30.006357,1427.125732,3207.459717
2312.860352,103.322388,1270.988159,241.001602
2066.829346,141.756821,912.708862,2033.445923
3635.00415,-55.711918,2594.777588,970.462585
923.254272,544.241577,351.910675,608.511108
6663.687988,686.104797,4196.120605,2520.644043
899.904663,-29.499516,588.91925,265.903046
1092.023926,165.619659,682.86377,1319.865112
795.06366,7066.333008,3277.531982,169.332504
4038.748779,114.459648,1604.693481,2016.445801
6499.887695,93.053108,2821.701904,1179.00061
12039.05762,78.368729,356.629608,229.848022
1378.3573,776.11615,607.153259,2244.043701
3853.212646,194.800064,1277.707886,1570.470337
798.833557,226.658173,462.42514,1182.644043
829.938171,215.353287,1414.41626,183.931992
4267.850586,674.286743,2046.367554,598.406433
524.031067,169.159897,313.235626,85.107018
275.955811,78.18615,331.969879,23.923971
1333.155762,1023.011841,2565.65332,54.940186
2933.411133,236.062378,1032.40564,1421.146973
8237.441406,-73.283493,1689.728271,534.070007
23096.50195,237.419037,4271.378906,214.075119
2281.456299,202.625031,685.076294,380.48587
3153.090576,-51.458488,2078.029785,1093.844971
4787.958008,250.777573,2559.168945,5692.70752
2697.718506,357.57251,1743.10022,1433.569336
558.861328,261.043701,410.468475,231.995285
2589.810791,332.573273,1469.691772,111.64904
27008.625,241.878174,5901.952148,3571.949707
1072.242432,270.617706,1180.01001,72.583603
2216.025879,169.636963,613.073242,147.60939
6533.400391,270.559784,3418.749756,3628.881592
890.997314,939.973816,383.382599,1150.122803
2075.727051,190.801559,1414.061157,621.933167
1934.567749,366.878845,1596.522827,551.830017
1821.674561,436.490204,917.968079,2117.469238
891.955444,70.637947,265.732849,66.557274
976.711731,201.391068,623.452393,1617.818115
12339.19629,0.170803,2632.304199,550.70752
1888.486328,1288.458862,2691.533691,563.275574
371.377228,63.634602,92.612434,125.280128
1017.67749,591.754028,829.045837,383.958069
1146.276367,596.109436,970.006287,566.618286
531.913147,76.079895,347.663971,336.343689
2774.949219,615.096252,3167.825195,441.992493
3622.776855,1913.786499,5362.972168,165.783478
1511.675781,282.38623,950.189087,1875.547974
1506.515503,23.351658,600.610901,843.988281
499.28241,55.458401,301.856659,169.401962
861.654663,128.576538,773.299316,229.996017
630.726501,220.585632,509.405579,169.490326
724.798218,-365.664734,389.464325,349.641907
1198.261963,982.731262,1052.55127,494.172791
2011.013672,397.926147,2198.118652,547.570801
803.713074,299.987823,415.359161,235.21286
1105.54187,32.80658,498.600739,135.706833
1338.529907,294.131195,897.714905,551.215088
900.017334,298.369415,598.106873,142.509827
1581.792236,165.061508,532.077759,146.219742
2125.372559,337.281647,1282.889526,619.078918
1687.077881,130.470703,703.935242,878.578369
998.786255,463.783997,640.03479,939.319641
3730.825684,316.29599,1540.261353,1767.378418
5202.85791,-95.270081,1822.571411,60.749382
9541.143555,370.681244,3571.718262,4722.185547
3122.717041,565.379028,1701.630615,1630.762329
969.56897,360.275513,720.490601,631.404541
334.985443,474.889008,298.158752,183.558075
1081.493164,276.273254,1236.167969,180.862381
8526.595703,268.041595,5457.149414,6067.635742
466.92514,273.809052,252.790863,256.904388
6915.455078,52.018539,2617.460938,795.466431
1376.045654,9.474804,367.032959,236.666595
2030.467529,109.602058,961.460632,669.954834
1023.150146,-56.141914,460.027344,173.718933
145.386261,84.227135,547.09021,44.846897
4197.360352,403.003784,1897.650879,3739.285156
1559.487793,361.022217,1431.435669,100.073456
1859.154785,106.244308,1103.938477,894.231812
2725.400146,525.004028,1712.800537,742.724426
1836.515503,77.728607,1209.38562,206.629257
845.968079,703.378296,788.537109,510.276215
1954.873535,726.455566,3447.822754,77.591766
544.027466,243.134903,436.60376,89.428337
5330.255371,114.953011,1787.80896,371.263214
2746.628662,863.189819,1257.502441,352.085205
7727.081055,88.981049,1376.811035,832.84198
3956.626953,1222.100464,1901.276733,1311.479004
280.892334,109.401779,1538.175781,169.655243
762.997681,308.996582,1716.607422,93.250893
1387.497803,150.185211,984.454712,1258.153076
7091.607422,301.234833,3537.591309,1527.117065
1188.538696,114.189331,540.289246,761.983215
4249.330566,177.315506,1793.667603,3441.138672
356.386139,76.087128,107.081619,84.263382
1549.806763,300.070343,963.067261,1028.499634
28441.38867,981.485474,13929.14648,150.805496
836.333801,1208.989136,11784.54395,271.566498
609.724182,765.278015,4347.519043,13.323132
5672.856445,143.590897,2525.098145,1984.883667
630.376465,40.247772,757.990234,165.172012
1487.732056,241.152573,735.424805,381.646729
3806.785156,196.448013,3308.371338,562.235352
2177.23877,178.648254,799.208252,1669.587646
2232.087891,1078.411133,1542.918457,2049.898438
23004.24219,215.371857,3925.758545,545.840027
25010.20117,268.616058,6346.412598,236.338242
2324.541016,346.832336,3962.386719,196.66716
739.955078,1009.151733,799.894531,151.968613
2495.633057,561.45459,1703.84314,1344.928589
1223.729248,-29.274618,263.228424,251.545441
1372.387329,931.72113,1001.886963,1417.185425
1315.850708,73.371544,432.836731,1306.855957
487.112671,315.133789,719.154297,63.585476
2321.906006,522.772461,1242.333862,467.678009
2783.046631,84.842628,833.529114,341.759552
3318.061523,504.320282,1633.137573,2970.093506
2491.874023,74.463509,1763.538086,66.799454
2213.780029,219.655579,1298.122559,146.264374
6161.720703,1123.317017,5091.769043,286.46637
26357.58594,1248.99231,18799.23633,1153.315308
14679.92188,108.796463,5918.780762,4654.230469
5948.986816,-67.156982,3664.042236,3631.749512
1206.498047,18.437721,649.093323,385.219025
3655.067871,684.382202,1686.545288,2138.793457
2764.9646,133.142242,1192.765869,2428.85376
3595.712158,344.804413,3046.279541,205.49826
377.248993,537.67572,1452.452393,124.311852
3775.373291,1629.594604,4115.990723,2015.980225
1501.954468,-25.088661,660.491699,271.683746
4261.943359,1095.667358,3370.484375,159.248444
1635.692749,1043.711304,1278.342285,379.218842
150.914612,371.444031,568.037598,75.026779
2958.030762,-52.789841,412.248199,109.188934
563.461548,362.964966,695.968811,65.838806
1932.230957,1238.893311,2202.701172,71.352127
1210.521606,32.451729,666.660828,92.851006
593.817139,527.998413,587.900818,95.589584
4253.915039,542.288391,2291.516602,2679.895264
811.332031,-84.112267,420.491486,65.022255
594.043274,147.6129,417.026581,24.364079
2088.906494,106.342606,901.391418,289.188446
934.093201,96.696274,660.105103,244.578766
682.990295,279.31369,1480.664307,93.058479
575.387024,128.396744,265.771698,404.65332
12287.47266,1213.985962,5860.013672,3470.761963
7003.798828,261.468903,2806.0625,2741.48584
2644.290771,106.005188,1714.717163,178.388443
6111.664551,247.646774,1785.395874,3641.445312
1656.237793,1272.743286,1282.833984,470.832245
531.636658,-21.641476,289.197388,71.21627
1480.903564,168.491119,652.530212,1087.38562
2350.489258,72.348679,457.670532,259.50116
1387.324463,139.586487,716.944458,653.28241
1596.643921,92.134468,701.83606,383.29187
9146.536133,2359.977783,7405.994629,11770.96191
251.049072,210.147415,924.344055,65.117958
32617.05664,1220.799316,18081.91016,980.265503
1013.606262,44.377953,620.528564,773.341736
1629.13562,85.224045,254.839096,370.679504
1031.074341,73.776199,226.229721,62.49036
1218.960693,256.072632,1104.700928,144.183792
9911.669922,122.214516,2516.273682,199.229446
71032.875,-756.767944,16550.69531,16209.31152
445.950287,-46.74931,251.866241,125.666489
559.299927,171.658203,566.941711,78.639282
4729.71582,-83.364807,2904.183594,1797.717773
25756.91406,358.599518,7873.728027,2488.355713
6529.801758,106.91449,2280.11084,1787.5271
4245.853516,532.657043,1438.339478,3954.477051
124.985321,5.436641,81.913155,42.884983
1023.400024,192.987549,641.863708,225.985413
5315.910156,154.620514,2086.543945,364.048492
1740.532349,154.388229,1334.662354,980.463074
1078.036621,372.086029,672.444824,624.657837
1428.394775,568.207581,1032.343384,1060.521362
8488.917969,237.671326,3787.658691,249.363403
570.615723,207.983902,139.405243,963.00769
2508.227539,557.064575,2571.717285,164.748764
256.022675,354.108215,186.45166,411.810455
6459.24707,442.23703,3288.673828,841.843201
443.195465,207.697784,288.795044,317.45636
569.893677,765.221863,877.113892,94.917603
8521.583008,185.383484,2219.0625,446.668335
3251.789795,693.046448,1386.377319,1323.32019
1273.096191,1250.584717,1306.274414,159.124802
1528.626343,187.65802,1265.254883,373.652252
967.973328,131.464615,807.612915,796.388245
2235.979492,67.883781,1111.647583,745.658264
932.624512,-32.268135,274.566162,118.804947
2912.996094,840.812683,2164.900635,492.357391
2060.953125,102.382935,626.985168,205.054398
9102.90625,442.557831,3743.130615,547.819336
374.2117,107.689072,408.153412,59.799873
658.401123,25.329704,373.629639,144.913635
990.159607,141.720169,584.739136,258.177307
5575.578613,458.908875,1636.872559,2682.900391
978.847046,404.573669,601.76947,289.079071
31.197113,-2.597145,206.361145,73.950813
594.994202,2012.5625,9291.545898,463.19812
3170.576416,579.919312,1469.220947,1245.954468
9295.041016,19.141411,2040.91394,691.60791
4149.583984,715.088806,2508.056885,2601.903564
3805.345703,378.180725,3597.056641,165.909149
1158.802246,342.245667,1132.193726,300.595551
11574.59277,894.332764,12956.76758,356.734131
1146.784302,1118.071289,957.917175,9.653136
1555.591553,279.704468,1193.22583,173.843811
898.069397,1076.487061,968.294861,362.690918
2581.633789,-6.14833,1003.496826,772.886292
812.623169,442.669464,761.029358,273.822998
3159.616699,399.544037,1306.029053,971.375305
2968.12085,38.969299,1211.640991,1882.066406
847.815796,-105.365364,308.015472,118.522758
1512.963867,966.137756,950.508972,536.490784
626.063721,52.373367,267.470398,313.650085
1252.672607,644.524841,1458.578857,279.83316
579.071472,361.921753,591.436096,58.777153
1266.252197,-63.954933,612.9151,273.455109
16166.94434,461.610718,8410.574219,2296.106934
461.040344,418.552399,2060.645996,115.334305
2472.249512,2042.934326,4012.879639,350.9021
1772.071777,140.309921,730.767883,1296.976074
7589.469727,-61.727562,2397.565674,2368.762207
453.876343,4372.261719,4430.553223,260.287018
7779.614258,152.692902,2249.127197,247.324478
523.017273,248.132523,399.374634,233.534622
634.478088,92.963326,367.982635,512.6474
4757.460938,-19.123917,1580.583862,2220.25415
3080.519043,132.085175,1110.969727,1380.949097
551.366577,383.323456,401.479584,512.081116
8457.805664,814.828796,8335.673828,298.786285
3180.268555,1755.614136,6442.70459,441.898438
833.229309,181.333282,687.837891,1071.179565
3335.427246,582.239685,1984.962036,752.517151
1967.932617,374.233002,1595.831177,836.135315
740.229614,230.212463,493.181641,584.773987
349.570679,206.090759,266.249969,751.212952
1137.685791,101.805328,1074.364258,282.470245
412.294586,104.851021,166.592194,1015.957153
369.900391,-71.776909,176.843842,85.748032
3338.712158,86.193741,1115.054443,1093.719116
1045.716919,384.964539,581.270996,169.522385
705.579895,449.500305,693.365112,361.974915
1077.293701,676.078857,1416.647827,397.666687
1944.67627,48.223663,1285.568115,27.188507
1689.017456,26.604105,622.086853,1196.037964
1476.484253,335.765747,900.871399,822.750549
1034.705811,80.510574,667.118652,409.391876
4337.822754,1392.45874,3056.228516,962.849854
2209.522705,166.739319,1887.704102,94.668022
2800.4021,-171.135223,1141.980713,1517.346802
4158.995117,501.909119,3330.16748,1931.26123
484.150574,77.658936,871.79657,129.390518
1802.242676,1792.428833,1592.797485,208.662033
4609.639648,98.110588,1311.628052,1156.453369
2210.917969,861.518311,5124.041016,101.885529
3997.142578,171.907516,1251.724121,982.143188
925.782593,265.541656,1102.657349,9.938869
896.703003,121.983124,480.28479,49.476208
2166.845947,-182.415756,960.855774,228.802582
3898.142822,-133.754486,894.609314,729.814514
6278.054688,882.056091,3254.623047,989.641296
1277.036987,-18.239679,546.05426,139.265182
470.503967,152.275406,328.397644,16.864286
812.385559,332.328278,980.243652,202.916183
3103.312256,751.640747,1963.667358,318.053253
2595.671875,174.606003,1951.640503,270.984161
2382.626465,848.603027,1810.644897,790.388733
1103.69165,226.621628,257.969757,3201.592773
2915.489746,29.615353,990.623962,359.543152
3630.575684,653.887451,1852.939819,706.580688
3451.174072,785.142822,11824.19727,145.480835
3013.902344,400.892792,1656.563843,94.466873
2093.783447,189.296844,1048.560669,1012.085205
3373.544922,53.198566,1643.302368,458.871582
1412.338989,2017.544434,5463.884277,480.639313
289.2771,304.882111,903.558594,14.177725
1902.377686,222.819595,782.042114,54.061291
2842.961182,524.515137,1785.632568,1330.1698
877.64093,417.798462,619.349487,626.003174
439.823547,587.230713,408.134766,43.6194
122.638901,79.374252,740.642395,107.962494
3556.915527,-6.067131,1747.701538,1393.576416
587.199097,504.943115,1153.061768,90.247711
3618.193604,726.4198,3598.29541,523.940796
1517.64502,243.134979,967.89386,221.956284
4376.65332,-16.823999,974.012695,227.357925
8547.908203,1012.103394,3148.440186,4846.062988
298.206543,104.824745,240.03653,181.591202
1345.157715,168.561295,758.031006,1300.294678
611.539124,-220.19809,81.424644,144.364105
4366.830566,114.367172,2010.858521,4788.226562
3285.668213,193.60202,1935.345947,350.86792
2841.561035,209.568695,1135.634277,441.02774
6169.478027,514.16272,3036.868164,1347.906982
1947.621582,1238.937134,2206.608398,630.733765
38.510834,30.372032,589.789185,59.47377
1509.489746,503.989838,1811.522461,158.719986
1809.200684,26.873276,1048.674927,493.340546
2943.323242,914.994324,2313.098145,656.177551
52506.45703,-32.32476,7100.886719,1550.564209
9457.793945,218.282425,3198.174561,3930.027588
7027.135742,151.47319,2003.425903,1379.616577
2086.199951,72.308861,809.415466,662.897217
2342.804932,693.436157,2043.818359,333.551331
1404.616577,258.240845,835.394531,175.614685
332.835907,188.484848,244.957611,75.792404
630.753662,261.76828,406.333191,438.150391
1180.386353,193.82399,949.045288,256.984863
642.335815,911.834045,446.561157,241.750168
5430.228516,-130.179138,1964.452393,971.668396
139.816971,134.244751,370.562927,71.806129
500.751007,-153.404938,310.909027,301.331757
2110.578125,719.022217,1412.351685,1013.527405
881.634644,-70.740463,650.309204,132.01825
2669.956543,696.093079,1732.73999,1034.20105
590.384399,41.329559,515.817749,169.345932
197.174286,344.642456,332.942627,20.026339
1127.220093,998.519958,1240.55835,146.806961
2810.876465,64.205826,1190.82312,321.616608
4815.166016,105.764618,454.68457,175.671341
1914.673584,313.614227,987.197144,2179.184326
3364.929932,255.038345,1399.983276,2068.092285
3113.047852,1024.477905,4089.378174,456.989014
1029.818604,156.033951,423.478485,254.425781
925.094666,400.464966,1016.046509,141.784058
3544.590332,310.070129,1833.729004,174.913681
903.95166,189.21727,639.990784,153.05452
3537.648438,307.261658,1486.971558,1358.079712
587.788757,231.868835,400.665985,535.067139
1645.304443,472.197021,1013.052795,1260.240356
2326.741699,180.575836,1001.64917,712.875061
3611.273682,485.371948,1318.291992,529.606262
538.140747,-117.576782,269.321564,193.182297
1332.848999,61.242653,1523.265625,110.996407
21289.06836,892.651855,12144.12988,109.221649
1145.564941,216.95134,685.324219,328.716553
1670.047363,169.574921,967.594788,144.847519
1914.263306,738.276489,871.689941,549.760071
107946.5938,1122.871704,39177.85547,1192.625366
1027.969238,352.445099,1066.895752,253.967697
1938.193848,1114.607056,4085.481689,503.697906
626.576355,-8.863785,454.768494,373.997711
812.203369,152.349213,512.116821,161.810699
3365.305176,-34.716377,345.051117,214.154617
2626.924561,169.198288,1115.805176,447.048248
408.004272,336.861694,23.55369,132.271957
260.040924,158.462006,946.653259,75.264717
8061.144043,581.177734,5601.77002,2177.329102
1033.77478,-3.975359,495.142578,123.557938
702.244263,317.133301,335.351288,1652.782837
109.734016,139.932297,9.054547,47.892384
4136.685547,1559.243408,4888.592773,462.223328
438.862579,94.224335,339.997589,12.469563
924.418091,80.84037,745.410156,103.471581
5147.577148,26.743721,2199.647705,1207.732422
915.35144,191.114639,523.650269,706.898132
2966.648926,124.018768,1355.55542,244.384567
2257.808594,427.561066,1388.743652,140.061569
2630.26001,2817.380615,7714.351562,542.264099
616.615356,66.878258,415.431915,148.811035
363.046967,193.4711,600.466919,128.224594
4989.853027,76.669296,1972.088257,1166.372925
8710.669922,1070.408325,6793.496582,708.063171
1177.380249,244.180191,517.479614,294.338562
3645.062256,-81.495514,874.65033,1964.708252
5067.394043,1600.452026,5494.423828,575.501343
1610.756104,401.477692,1185.485229,663.287476
10533.45508,86.763054,1352.215454,175.701035
4185.036621,693.509155,1940.992432,5773.972656
615.282837,460.375732,162.953888,1591.368896
2679.408936,406.334534,1923.266235,1317.774048
1442.550293,280.583862,952.245972,740.095459
2518.813721,78.896385,659.754211,627.775757
944.773804,308.488312,747.52771,628.50415
674.504883,310.774628,829.664673,130.178284
450.501587,-4.744183,369.909973,860.799377
1323.570801,47.223629,554.904785,1218.389771
1366.916138,529.088135,1350.335327,730.747742
524.210754,246.018066,223.342499,488.356232
4210.862305,1329.876099,3625.05957,1872.511108
545.304504,263.759766,561.473145,627.461609
5017.645508,781.56488,3309.945557,3485.933594
736.61731,677.617798,2911.262939,29.138199
3790.587891,937.471313,5232.410645,524.320374
12466.88574,199.716476,6178.385254,3273.026855
804.56073,308.342194,659.03595,686.51123
3671.765381,370.132568,1944.937378,2587.469238
5690.412598,67.777641,1811.759521,177.074066
3687.820557,320.53299,1929.971069,245.84111
1344.666626,1336.859375,1785.501953,371.617706
1479.29895,-59.865498,918.045959,248.017838
39207.9375,841.316589,13955.06055,3032.549805
3005.085205,486.637817,8652,211.761108
1221.869629,531.873352,1706.993896,203.833176
2371.849121,57.015892,1425.524658,110.063553
4500.957031,582.586609,2249.860596,1382.870361
2063.283691,-0.712306,877.698303,192.123581
6415.43457,-42.438049,858.348938,1175.101807
2039.483887,227.352585,559.520996,190.334061
2082.910156,217.864365,791.912964,3460.810303
634.085999,357.71756,321.752045,1068.547607
427.119812,171.676712,320.524658,254.822861
1603.011963,180.312057,824.988892,304.465424
973.380066,820.016663,912.955505,1216.546387
4402.65625,-114.83474,1073.397949,1881.780518
1260.810791,571.667419,517.925232,1202.894287
355.136505,67.131172,148.753799,426.190735
1519.227661,531.330017,852.985168,1654.225342
1482.006836,204.85257,941.493103,841.025757
1156.561768,589.721985,654.8172,1590.963867
685.278809,0.319752,368.913544,1024.246094
1339.578125,364.340179,713.098999,1482.540527
5854.467773,245.521454,3283.245605,164.16629
4041.395508,50.418911,1384.797974,54.27948
997.483459,807.643188,564.645935,1470.558228
1913.210205,659.828125,1598.797119,310.081726
2031.057495,233.401062,913.605713,675.990112
19186.08008,430.544891,4620.181152,216.414474
19467.88086,25.37677,7109.222656,8324.845703
2644.528809,677.584656,1841.034302,313.533722
728.59491,14.558666,437.27533,82.873009
1192.119751,-68.37146,774.619568,207.27858
4269.401367,522.673157,3431.471924,1049.08374
4957.998535,-254.76178,1356.058594,2326.306885
363.132233,134.867798,354.233673,80.554741
333.614258,215.870712,636.01001,100.530861
342.112671,972.323181,2479.587891,234.486023
3912.222168,772.350647,1427.950195,1915.971313
1868.506348,-1.52002,282.047882,1066.43335
195.139954,274.839172,57.758186,270.612213
2782.205322,-29.578537,778.303589,749.172485
1420.739502,525.758911,737.293091,615.072815
3014.87915,1316.759521,1971.644165,980.628052
5747.294434,2212.640137,5019.439941,90.926331
268.097565,-62.116505,223.251297,44.23888
3006.072266,283.674316,1452.035156,1174.074951
2065.908203,1009.865234,1229.593994,652.847595
4225.307617,2.936113,1113.407471,262.529938
717.848938,154.451294,1070.361206,35.094086
984.914612,121.570007,1888.831177,120.628006
869.914917,364.527313,602.005066,218.871231
1654.656128,152.25351,809.503296,197.83493
1864.293457,236.860336,1467.69751,292.112213
3216.113281,557.90332,1466.078491,251.088974
177.35788,4.443562,194.46405,95.068077
826.486389,147.626526,663.89032,78.66642
4323.866699,223.432632,2633.943604,513.760071
4416.529785,191.655991,1570.035278,303.306519
505.672058,39.746601,262.084351,269.012604
930.570068,49.788658,716.822266,301.043701
2316.435059,1519.149414,2102.323975,650.82843
1988.960571,-15.792444,1044.05249,789.102844
1243.843506,-0.215277,549.932007,1287.74939
9180.740234,51.894173,1824.142578,733.31073
2493.687012,170.506882,1659.251465,1537.286621
1352.733765,199.034821,919.492737,1459.93689
776.299377,-90.383408,411.390991,1142.033691
768.49231,319.815796,1060.155273,62.033173
331.37439,-35.89238,144.538651,163.288071
2450.039795,641.725464,2001.88855,1875.965454
4810.000488,1115.990112,3605.711914,775.04071
3891.031738,640.586243,1748.875,1000.943726
2346.849365,198.704788,1007.867737,246.000137
1636.671997,310.129944,1388.956299,378.448029
1091.564575,27.764978,736.438416,913.14624
756.601562,128.717834,617.221924,258.593567
1385.98877,393.557526,899.563049,722.862366
1716.616943,521.516968,1084.881592,1010.474304
1449.836548,29.988991,443.945221,244.229782
1431.835449,302.314026,1098.21875,210.923981
2701.253906,180.837143,317.49176,102.842445
2539.868408,531.026123,1704.257812,478.276703
3638.106445,2315.553955,4403.718262,95.038498
2481.555908,-34.040237,757.948547,873.416809
1181.059204,210.898743,536.434631,594.825073
5108.574219,695.755859,4607.577637,772.721497
2198.251709,374.682098,2439.667236,229.390579
3200.917969,370.121521,2331.050781,272.455566
2200.049561,1180.816895,1507.660034,608.13031
5985.128418,1023.16156,3836.234131,2256.643799
333.432404,44.980793,536.284607,145.949188
3262.090576,169.453949,4682.092773,830.424866
3739.195312,728.824585,2526.716309,49.245491
2792.585205,423.21225,1138.991333,385.389069
875.195984,436.429565,691.363342,327.128174
2091.72998,1651.105225,2320.063721,988.031433
1693.745605,121.510048,619.586365,259.553802
4634.811523,421.516479,7241.753906,122.97258
492.875854,108.974998,1034.496704,102.978432
23805.16797,159.730286,3477.018555,1642.45752
1285.199341,121.799179,1481.792847,104.539536
2199.854736,330.167542,1304.439941,2440.157471
10393.65332,114.13063,3185.674072,1901.224854
5149.70166,313.412231,1873.534424,1230.70752
1847.779907,171.170258,992.726501,315.292511
626.334595,695.006958,1521.649414,306.101501
3654.356934,152.952545,1899.303101,1835.393311
2508.040039,909.88855,4502.398926,193.712921
1137.044067,144.793976,463.620758,407.249725
61.158943,19.572742,98.48111,51.939098
18355.64648,-200.509857,5075.102051,4322.368164
1688.664185,-22.309923,591.549133,426.530853
2464.343018,180.57576,544.151794,608.562866
