WT,pptase,ST,SpT
1638.846802,88.346039,5251.782227,319.946991
1920.196899,113.47628,2387.43335,51.699379
2141.650146,85.745537,1034.321899,274.848053
838.134827,222.391953,545.074524,154.98764
3268.229248,26.187899,2035.115723,850.348206
1894.598389,97.343552,3362.144775,711.852966
249.245087,45.850483,422.682922,111.094597
735.109863,10.436154,494.867218,95.715141
218.783844,170.794571,850.338806,195.134842
1381.559082,140.170105,3691.097168,115.939804
1138.855225,58.92366,1014.615051,1413.553833
1658.295654,61.70031,483.909821,44.761253
3538.427002,132.201874,2490.051025,807.175354
523.765991,35.664009,1064.07666,144.171539
3106.388184,58.226444,899.014343,424.86322
711.645264,21.155655,540.41095,810.483276
3861.442627,65.933701,1531.026855,264.97702
2640.432129,29.621799,1193.721558,98.591866
2668.047607,454.227661,1541.276123,364.125031
811.158936,26.843002,606.558533,90.892685
3070.16333,76.799461,385.287994,22.974314
2826.5271,152.499756,1173.116699,330.578125
642.835083,133.109283,1621.336548,112.143181
1205.690918,126.223473,431.11734,43.156605
1140.782959,12.761597,773.300781,240.560287
4321.056152,73.930298,3355.008301,2874.203125
307.998718,114.755981,1699.782104,78.204567
3169.237549,155.991394,1785.619751,55.391624
11412.90723,93.06884,2967.234375,183.966568
214.845154,127.165497,2434.807861,75.540604
5510.697266,112.933121,2005.075439,338.05191
3938.152344,8.583977,1524.891357,125.261559
7592.744141,98.198647,7252.589844,17.968967
2224.684082,189.798264,1651.852173,539.120605
344.058014,111.761978,544.772461,9.217965
715.724609,75.198097,347.289551,541.838501
566.816345,213.377121,1002.91272,79.149742
6752.892578,13.755642,3465.155762,975.703796
1777.043457,83.795731,815.42627,207.631775
9716.630859,105.817474,2522.160156,338.705963
7824.637695,215.672714,3152.031982,480.063232
4332.859375,125.255371,2975.550537,323.910095
2044.112061,125.635918,1567.387573,315.172363
1621.042114,153.746841,1078.233398,259.581299
788.612915,11.409483,137.47641,51.291927
2938.426514,155.587158,798.22583,218.825562
889.600159,82.001923,785.447266,227.14267
2877.551025,109.228699,1995.182495,214.914291
1764.668335,140.166595,1093.44873,180.01886
2238.401123,38.135612,569.01416,86.936798
1093.746826,36.872902,920.379944,543.28064
2286.18042,65.853157,1005.561829,246.452744
650.593933,120.894501,1019.205627,170.579727
2883.416504,26.654305,3771.030762,250.830444
1323.453369,87.8834,1625.55127,113.015556
980.769592,25.386665,500.069824,77.369995
6095.476074,40.862286,5822.344727,1361.913086
2044.687866,98.939857,1375.763428,213.559692
988.489746,60.64064,988.182312,83.81855
1996.535156,26.65307,676.024048,101.870804
1551.210693,331.261108,1036.043457,324.002136
2223.184326,96.709671,846.240845,102.747971
1434.988281,28.235872,988.880981,415.523956
1930.1875,3.25243,1187.859253,260.517242
3149.449707,264.526764,1902.01062,305.768677
746.810364,107.77346,371.738739,44.595173
1759.2677,44.7257,777.105713,199.498123
8078.662109,111.662003,4288.964355,480.534607
4056.540283,8.224306,2263.59082,437.011902
1927.30188,136.446823,982.591125,83.410515
3500.071777,177.935547,3798.169189,282.936127
4638.227539,262.986328,9530.236328,192.285004
1365.186523,114.886673,809.982361,50.191746
566.361145,4.977459,964.037292,340.19577
7436.28125,290.294006,3083.76416,234.765564
409.953033,96.551956,279.21756,214.428436
1304.832031,130.755249,1808.012451,769.50177
1524.893066,189.441467,2170.933594,143.185593
7440.71582,81.207695,1995.307495,193.682892
9228.436523,105.712334,1394.437866,99.662041
712.74353,151.921082,1808.579102,55.630905
12815.07813,244.292755,3551.798096,450.204468
1068.427002,43.129517,674.503418,270.912659
609.379272,122.151306,473.090576,461.830109
901.112976,189.128723,608.735352,303.537964
1608.085571,78.894485,886.103943,213.753311
3904.428955,20.29287,2342.99292,183.428604
2710.004395,110.948059,689.547302,145.262436
1810.898804,309.91861,948.142517,1069.578857
360.070557,91.216743,262.803619,356.301819
19274.34961,66.719795,3550.07373,84.1539
1840.001831,85.822556,1559.832031,91.775604
1395.421875,130.944458,849.695801,418.753113
2218.26709,8.839045,672.826355,130.67659
1495.456543,101.10334,683.301636,151.485123
1412.921631,159.74942,458.407104,107.197212
1084.75,27.841682,480.91571,492.320862
8653.469727,81.56868,4439.515137,467.173615
2752.364258,145.306198,1797.8302,368.682587
561.826294,12.41055,378.745361,567.835754
1474.187866,110.315613,1023.674194,400.245422
245.572479,101.182587,370.662964,34.339054
2195.574219,84.544846,1082.587524,311.690247
881.304993,128.126144,637.68396,133.35408
1054.146362,114.257118,550.031494,68.573433
3549.236816,121.058815,2686.210449,256.487183
820.048828,6.864717,311.356659,47.333447
972.46051,251.686188,650.391785,429.634735
2976.374023,106.793236,1000.935364,235.869446
2889.112549,5.066025,2956.074707,1073.224365
2771.486084,89.404465,1744.681763,365.773743
1952.773682,11.044107,1018.656616,292.35437
3282.653076,169.352493,2876.164307,478.729523
1299.404785,81.380692,995.38385,124.075935
3326.782959,92.758492,1021.368408,67.147354
924.152954,109.037498,713.421875,8.492316
820.959961,12.193742,588.395874,183.945206
2698.436035,80.80722,1473.103638,143.763351
2595.223877,130.46843,1816.253296,277.036957
213.645569,171.855255,257.452698,41.107483
916.45166,29.760654,484.80719,97.061516
1523.621582,103.784485,1090.998779,135.416336
3114.027344,47.458794,1821.969482,283.703705
2737.044434,28.492893,1493.525879,262.121704
725.329285,126.685715,369.146484,95.480011
869.363892,5.214979,714.50946,289.165802
1126.282837,32.676407,808.302063,267.367584
648.97937,203.078217,604.120605,120.512077
1439.727783,260.233429,731.014648,1996.548584
1303.612549,16.236464,361.376587,60.515266
2367.81543,83.966797,1091.026978,65.429329
1256.157593,246.409821,1164.076172,1422.487061
643.827881,35.08181,500.457458,139.661118
3343.16748,67.093323,2079.461182,565.218811
2661.22998,21.291756,609.885864,54.716206
2626.251465,17.267387,2168.195312,244.42511
1843.979736,63.434509,882.370605,220.131149
1668.860474,132.384308,997.565918,52.164478
1545.640869,23.564867,681.180664,110.223679
273.412628,143.865356,362.295532,71.126724
247.920349,51.383896,367.402802,156.024948
928.538635,151.622025,308.612457,116.264496
13996.16699,92.326523,3661.791504,142.094025
1529.944458,258.588257,918.072205,326.589478
3987.711914,120.427902,1122.137695,196.271164
1816.317017,101.655327,1318.914429,442.743042
841.205444,29.846346,1331.46814,95.670364
2385.699951,97.581276,865.102783,113.405815
1473.469727,29.116896,976.87616,635.641663
1382.401245,64.790031,1413.236694,114.531982
531.520081,52.450321,330.001251,47.850929
1140.819214,185.329727,1449.840698,292.328949
5486.501953,150.300583,3207.671875,153.837326
547.026306,87.040512,368.898285,58.879639
651.541687,226.72403,841.751892,55.833717
527.977783,118.845299,439.260681,120.798798
10673.58301,24.72287,2139.847656,179.089172
23323.70898,182.31282,4960.380859,926.660339
5441.442383,55.156658,2920.5896,712.75
2685.930908,127.743317,1019.484192,119.396477
792.019653,219.630051,1981.380981,27.794668
2654.949463,345.041931,1696.129028,153.74321
3222.244873,55.951973,1479.035278,98.856987
897.593933,42.286026,501.638733,344.323425
3251.284424,146.397858,1360.260742,664.666199
1148.016602,83.075439,919.482544,621.475281
1271.668457,67.257965,960.745728,383.011871
1211.685791,79.119286,902.019836,334.465424
370.804321,168.889053,341.545074,42.278751
829.741394,60.651993,816.250244,736.815369
1043.387085,34.924038,215.610306,88.911285
641.592346,185.3871,564.531311,160.94548
2388.695068,92.614433,206.849548,67.826294
3414.503662,636.928467,3321.180176,2252.099365
1600.629883,201.874268,1417.591064,453.964081
14966.93945,57.861732,6534.185059,23.33707
689.63385,323.492065,585.867981,337.61557
901.921997,78.602097,665.64679,258.351288
2078.817627,92.065559,574.796143,172.394638
910.952637,86.424057,643.934265,215.060104
2262.762939,45.703758,1191.917358,38.48534
1159.179688,80.247986,1280.670044,232.335251
1222.648315,129.799408,410.880371,70.892181
590.865051,69.523285,195.372726,119.413071
2226.624756,8.143276,730.471741,118.98687
571.995422,185.196533,1321.06604,168.584137
1494.260986,165.871185,1240.869019,39.106197
9313.618164,45.05167,2764.280518,211.556946
5967.300781,124.123337,5279.044434,331.569122
1254.138794,103.013168,791.737915,200.921066
1148.59375,192.826431,245.168427,33.827442
4134.147461,38.27499,2941.080322,1941.116089
731.613647,57.13517,611.882141,94.767563
1520.137329,76.25692,990.146606,185.074051
1756.181763,33.878712,1339.34021,2760.282715
1039.098755,137.538391,587.911743,66.790909
18538.92969,299.7034,12280.63086,1986.244751
1436.021973,114.063705,1060.809814,705.378845
2847.216064,93.059341,945.359192,46.49823
1452.082153,153.323502,868.202576,182.321518
1423.994141,73.323357,1031.900269,354.477264
1798.699585,570.203308,1092.38916,215.129089
225.323883,139.821548,1213.850708,107.897018
1914.963257,147.312317,1055.271362,106.05632
2858.018311,12.576302,1440.369019,44.854374
2629.071045,48.018559,5037.357422,206.367096
457.758575,165.876831,317.890656,71.733284
2337.79248,71.073288,838.727173,143.36879
547.77478,23.095226,446.092651,84.656303
12749.21875,5.216927,14495.56738,117.667992
5399.927734,113.239319,2916.152588,278.851562
1451.57666,183.494965,400.786316,227.725494
683.791931,65.450554,831.792542,151.222916
3740.263916,54.49757,1528.910034,96.966248
2095.999268,148.234406,1516.905151,121.378563
3023.554688,147.119568,535.198975,104.890472
2155.653564,160.102219,446.881927,12.069077
1341.686523,50.157051,3204.017578,274.049927
11440.58887,86.630859,8549.19043,151.448257
3473.188477,40.949501,178.38028,69.628548
536.134644,31.67123,430.1521,705.517456
2289.501953,469.270477,1244.456299,44.710438
23.113554,121.888908,18.642313,17.892742
1087.210205,13.382523,532.445679,73.885635
1273.500854,318.787476,2069.501709,56.608578
3522.814209,10.630766,1873.193848,235.212357
7580.966309,294.01886,4625.686035,893.63092
5299.961426,78.241196,3141.941406,733.559387
3268.201904,68.579819,1793.981079,1431.331665
815.655518,147.222809,1144.495605,384.153534
1892.613892,47.147694,2269.580811,95.295197
6837.055664,7.894732,2317.228027,1159.491699
2532.566895,45.026131,1841.309937,201.533737
2390.245117,41.808735,930.643372,194.039627
1749.893799,11.834525,661.818542,143.855164
2636.925537,115.320099,2158.769287,172.129822
4005.140869,21.521303,1968.480225,1993.097046
478.137726,128.640869,384.02594,127.838226
36371.84375,76.210388,4551.723145,1886.913696
462.909393,113.000496,121.086235,112.981392
454.694427,132.159256,508.473358,280.618958
1647.656982,209.94928,1149.566528,64.055573
1067.148193,97.67379,1285.157104,226.919632
10692.30566,142.399063,5368.937012,825.910706
785.839172,74.307961,611.198608,75.522713
1724.993164,273.997375,600.78717,231.75293
2486.973389,53.413963,1468.357544,1277.590942
789.952576,113.924301,1034.821777,81.419373
757.555054,276.939758,213.684341,220.199249
3119.602539,149.343765,1633.070435,387.550079
13030.96289,6.711555,4526.128906,1193.736694
737.732971,24.583794,536.667297,90.062798
7976.92334,109.219299,4264.187012,103.896698
823.526855,10.664978,2753.273438,92.319412
9886.363281,131.285187,4093.17041,1277.6521
793.679688,24.876522,668.650696,104.559608
1243.34021,58.598862,1184.700562,50.789585
656.016296,131.44455,165.958481,78.058441
9403.147461,71.199928,5677.768066,2488.57959
631.951172,139.129898,428.914093,259.374969
1474.832764,29.946381,25279.32227,298.328308
2333.372314,116.277481,2378.751221,82.337326
2848.892334,304.689575,1849.456421,741.351135
13658.15625,280.27124,8888.523438,5757.075195
2012.776123,130.096405,700.033569,98.69812
4708.572266,79.154991,1209.429565,1471.078125
2248.344971,121.43824,916.927979,113.69574
1603.299438,140.098785,1761.207153,335.104767
517.947937,159.602203,496.023163,66.807022
3039.483643,135.568695,2157.377441,200.00473
9003.445312,98.278946,1080.977539,100.174889
618.88855,75.860031,1540.943359,86.664536
3872.432617,3.139202,2000.630493,234.262558
5021.780762,168.146545,1156.197754,38.4613
2988.33667,152.347458,3522.765869,314.280182
2346.481445,66.201515,1266.258545,55.895264
8360.208984,61.12516,3121.612305,371.863586
2000.858521,490.430634,149.032532,66.472229
8222.203125,197.842285,2266.181152,273.62674
5526.266602,283.219452,1703.949097,673.454468
1156.926514,104.142799,477.704285,54.949604
431.395142,93.493439,146.680191,10.913709
489.658081,128.345322,484.775055,683.888733
675.477295,92.706474,458.774567,57.970627
3148.674561,32.384438,4295.760254,302.138214
561.715576,127.05867,445.213287,408.673248
2098.745361,126.959229,182.980988,13.303421
382.736511,162.96402,1931.169678,123.443405
6034.560059,188.005066,1962.352417,185.403824
4767.284668,145.767227,353.522064,85.829575
1604.795166,37.240166,1173.029907,156.481796
1774.62915,43.987579,1626.24646,29.327795
6493.443359,36.840328,3493.550781,557.696472
495.587067,111.011063,506.123474,63.459114
3714.274414,50.816795,615.305664,54.068714
2312.51416,63.343315,750.02179,52.142143
1526.896484,78.857025,1672.106934,401.158417
1217.733765,36.662682,775.643066,900.009766
2816.34668,102.666763,1407.780029,70.708176
539.050049,67.805824,756.769287,92.605003
1590.219482,237.48288,1106.462402,615.19751
15401.75195,89.19664,1505.383423,289.681732
1117.043335,23.380856,626.500488,291.809174
2745.578857,68.353325,487.544281,42.921154
8619.28125,58.042633,1899.981323,648.770386
8971.172852,73.042343,3055.545166,103.515549
641.299805,118.055832,529.197327,156.422791
703.553467,59.874168,965.586914,76.156204
3133.735352,82.62468,2468.985107,422.844666
320.117493,118.654388,220.544144,80.624992
2705.091553,133.975845,1515.023682,76.28701
3104.869385,451.986755,2313.325684,1069.609497
629.402832,69.571747,367.040192,182.74971
3426.037842,19.062811,2108.138428,898.156372
2359.424805,108.672249,1863.644165,972.361084
828.834961,102.885323,676.319031,166.845718
1536.295044,70.87381,444.534607,74.168015
1991.004883,2.94392,1002.552979,192.29097
634.192261,64.041229,837.74939,80.366119
1440.089966,64.931305,5877.166504,146.027069
5681.522461,69.317619,940.894836,115.818748
2255.05542,56.130779,808.896362,223.141769
1074.154663,68.478943,276.020996,100.446747
3969.957764,97.369476,1912.040405,136.003189
941.673401,76.648117,1286.22937,217.979233
1621.152344,213.640503,710.929138,51.905548
1356.91626,176.879532,1045.997803,316.080872
1205.267578,95.100998,551.863403,65.675087
2339.726074,78.230927,1165.431152,151.150711
1962.407837,74.612694,1595.471069,50.209648
2010.420898,17.153942,256.307129,140.799957
956.294922,102.304985,562.454102,93.822098
5038.537109,135.47168,966.881042,98.852402
4987.796387,3.729841,2047.158203,102.705963
7497.637207,16.306412,4919.505371,1226.060181
8227.400391,439.267578,3459.890381,982.439758
502.998077,60.923256,1066.03772,45.548531
1799.064209,78.708496,1337.651001,208.212448
3889.561523,171.311188,2137.022949,49.494164
2829.084229,116.946373,1526.124878,132.458496
4092.640625,211.542053,1605.18811,113.405594
2252.935547,321.592346,1563.891846,75.11087
4004.193359,71.497299,1129.975464,241.937546
974.250549,62.326748,915.401733,80.173897
756.346069,40.593338,924.059814,132.25708
482.313232,120.937256,407.131805,94.033302
1365.268677,70.979385,573.954285,67.065491
953.235718,12.199438,335.39978,35.682613
2130.195557,94.039864,1292.269897,17.441502
762.628357,43.153236,518.487915,298.034485
836.823608,48.475124,455.634796,146.496628
1552.02124,214.770966,1215.99353,258.014801
7867.040039,103.877884,5647.975098,258.838928
190.35733,100.788536,316.30423,150.158691
197.536835,149.115768,555.887329,57.673252
1150.137207,14.083916,1152.806885,121.290771
1475.030396,135.847595,444.012299,196.189087
9253.621094,35.082375,2753.305908,104.102234
5844.962402,143.046036,4000.264404,501.615112
639.630249,128.266083,1110.001221,56.912392
2078.697266,161.843506,1277.582275,46.168434
1574.866699,48.779694,919.471497,294.225067
1272.293091,69.115112,1405.656372,299.24408
2678.051758,32.890686,2180.445068,2360.328125
367.228027,83.719742,1280.463379,66.489708
2893.580811,144.005371,2159.283936,797.376465
543.24469,172.653534,725.409668,32.68935
1871.360962,64.362785,895.727478,136.038971
6565.520508,280.326477,7019.194336,551.999634
3953.016357,243.639221,1844.110229,958.039185
871.386841,100.492569,348.523987,436.373657
8269.429688,469.124359,4693.822266,153.124832
3689.478027,346.219818,938.692139,22.891203
3388.310303,22.718124,899.681274,121.289467
3094.795166,38.834072,1401.331421,1092.718018
44345.44141,76.896393,35455.65625,204.34964
2494.437012,43.970966,2022.795654,1241.463501
3074.606689,101.32296,769.901611,147.679947
1636.334473,143.552383,2443.248535,42.675323
2160.792236,82.8181,1400.076904,40.64151
11544.63379,84.644127,1274.787476,69.681923
5551.78125,207.026367,6311.070312,1490.512085
2872.72168,106.285858,1599.494263,131.112518
4843.14209,27.878456,5345.893555,764.211731
684.282471,123.604218,1638.060181,612.240356
2570.364746,75.425598,2105.168213,131.14502
1948.138062,36.782234,598.749084,145.689606
3335.488037,165.75235,1904.130005,53.105701
1088.46521,197.017563,425.681183,79.628532
2987.417725,153.890259,1145.506714,129.972198
891.484558,217.221405,712.969849,337.342499
5302.169434,131.2621,3457.307373,424.240509
630.376221,84.647491,350.956543,71.326149
8825.365234,47.519997,913.904053,160.803024
665.086975,122.538498,730.893188,63.887165
14359.60547,116.860931,2870.74292,635.812622
1364.66687,64.252205,408.365112,43.993847
157.973434,94.556351,619.119873,35.94067
4219.827148,637.553345,1174.268311,108.987343
2565.684082,214.670486,2600.211914,252.214691
806.018555,53.859444,189.292465,958.147095
2443.741943,48.762157,1199.718018,65.593971
4798.980957,275.95105,2452.794434,1047.043579
406.112549,87.935867,381.738708,238.602432
370.933777,63.354012,463.548065,94.392929
2753.64209,72.443489,223.194916,109.929146
9918.991211,58.264404,2424.35498,73.349518
3200.67334,10.496681,1356.390259,177.500504
1438.976318,191.159302,2566.294678,176.54071
2822.082275,86.540207,1394.724121,88.162384
10195.58496,99.369484,2511.812744,123.604012
999.175659,260.202728,441.172302,202.853531
15029.05078,251.856934,8146.112793,764.344666
4496.134277,40.217903,904.523254,51.326469
3666.556396,43.910645,1241.998657,227.230438
972.243103,59.929001,262.544891,236.853989
1112.61438,24.88113,443.848053,47.14595
2318.669678,51.317551,1554.062744,388.215698
816.084229,11.787342,3623.737305,90.494614
12.810394,366.828308,1510.932373,90.737701
6391.708008,100.868439,1861.72937,259.380859
2481.161133,44.743839,595.068848,104.932121
2078.994629,84.245132,4472.248047,115.857094
1312.196289,42.160362,800.171936,221.190277
1391.910156,133.278427,2324.908447,134.811554
3023.223389,94.796738,4379.313965,311.023224
1380.187134,425.814178,650.09436,317.05072
253.956924,20.299267,482.208649,71.309311
218.926926,122.483292,376.086823,129.39743
1213.633789,181.714111,2853.819824,140.71701
3036.438477,78.031624,1052.134888,172.682648
1127.249023,62.929428,382.594482,91.383751
6590.321777,10.677031,1569.353149,176.464661
35475.57813,58.675812,14410.13965,2159.864014
1273.205688,18.73634,1467.020264,127.046753
5065.301758,78.321671,2438.820801,305.122253
2043.063232,181.10051,1208.708252,54.880516
4403.566895,159.79277,3758.337891,37.345535
899.177551,51.158371,578.696472,294.635101
1510.498169,22.498074,823.860229,259.96521
623.288696,218.82489,412.1427,36.877785
2531.425537,39.805931,992.681458,417.258392
1068.657471,268.469482,689.218079,837.588623
6452.562988,34.513062,787.743347,198.39505
2627.501709,251.541016,597.454834,145.339462
3609.869385,26.95973,1130.142578,131.073502
2194.994385,34.215469,589.026184,56.099976
2549.333252,284.273529,1272.46936,191.727112
4048.53833,156.131271,1178.155396,154.41925
851.266296,18.659367,533.519165,232.321091
3232.114502,511.403564,2234.162109,609.840271
141.035828,70.199471,213.621552,22.64152
1315.607178,109.787621,385.450195,128.077271
2614.648682,82.855171,1333.216431,3574.522461
10071.24805,70.681458,4995.73291,244.196121
13354.34473,132.229538,1737.504883,223.073761
2254.727051,148.814575,717.088867,15.836159
2195.535156,56.175491,3197.037598,1334.019531
1977.576294,92.599258,371.347809,106.119026
2136.244141,61.62291,1603.651245,316.34201
2887.240967,98.511963,562.090637,88.085884
568.587708,158.700943,926.569946,85.788025
1506.702148,555.112854,1568.073364,137.238327
3607.187988,171.832611,2998.506348,344.763641
19444.86328,16.199169,2844.197998,201.747406
1022.836548,191.234924,1131.574463,349.116821
2570.700195,5.054769,954.598572,116.024605
2654.536133,183.828735,2320.133789,109.788589
4121.763184,238.633087,1131.765381,204.631622
708.675964,72.918633,342.324768,100.029808
2308.395996,126.596481,1768.168091,2855.359863
2094.027588,279.457611,1488.760498,80.902725
4663.157715,167.26799,3520.805664,5280.278809
776.937256,33.889511,7298.671387,76.709213
616.09436,198.573517,248.39537,34.32999
881.46698,159.473038,683.801636,239.424667
3307.855469,126.37075,307.404999,53.115067
3671.863525,126.057999,1810.152954,128.549194
839.431946,60.616592,731.762024,911.038452
1933.373169,77.486061,428.418243,34.454464
3391.645264,466.05249,3141.589844,911.349915
1058.344238,452.522186,1679.681641,74.415909
1111.074341,255.290665,1304.395142,2.0292
1862.431641,811.968689,1423.072632,139.774353
3390.297363,108.874619,726.94397,374.555115
3057.726074,145.469238,868.4375,32.516647
4981.121094,157.097534,1589.25354,185.846146
2004.725464,34.675522,290.83313,62.308155
2906.969727,64.291161,938.396973,111.681778
1276.223389,133.352646,840.91217,24.176067
955.709534,26.44565,534.902832,101.373291
1174.828491,11.095684,601.996277,233.024811
482.978333,93.404861,432.978058,145.675598
1813.483765,147.611618,3066.653809,221.049301
1646.558228,34.479164,761.177185,714.939331
2529.520508,117.479576,876.391113,30.481552
1390.052612,38.754669,779.761902,96.994781
1399.115479,230.442902,1546.997437,18.247562
965.386902,80.953598,375.240417,126.56694
12921.68457,384.054718,4194.768555,203.092316
6415.896484,37.425804,1837.438843,579.130859
5143.518555,10.84067,2718.431152,956.305237
4101.307617,58.19091,10423.85352,598.4599
2447.762451,45.475864,1013.01062,524.210388
1571.091064,133.503845,1471.605591,162.949554
5118.951172,177.205872,2266.141357,292.580872
5703.635742,207.503616,1058.731934,51.032681
2095.439941,165.783768,1353.09021,1747.600464
1599.347656,89.19471,982.839294,249.973129
1646.88269,142.07608,531.825134,38.06049
890.779419,454.827728,582.908997,860.476257
4834.954102,4.884634,1915.000488,1075.194946
2975.061523,110.772568,2099.757568,323.651367
5374.869629,82.816757,774.880615,157.672058
1742.531494,113.552689,906.078735,145.549866
904.661865,5.473753,336.823975,1007.587585
12578.69824,32.386524,5965.529297,943.840027
4067.538086,181.24472,2505.223877,886.700317
542.383728,75.242828,432.964355,84.800766
2434.664551,66.934669,2029.55835,208.944977
1097.326416,79.73027,650.590454,804.770691
3162.554688,187.47197,3391.355469,297.780334
4457.897949,57.918072,888.339355,45.880505
3130.607666,19.21603,609.092957,120.655243
853.519775,139.100327,111.746849,78.097511
2576.700439,65.381729,1001.910767,237.512512
3770.583496,92.855255,2557.029297,273.511414
2194.163086,25.132927,1251.936646,138.92778
2209.946289,277.398132,1666.798584,101.708519
16607.80273,297.272949,8232.635742,3122.740234
1691.258057,257.407471,1776.299438,100.175385
1218.636719,207.536285,169.585617,184.954605
1148.658936,106.526962,915.966309,298.710052
6281.897461,75.665085,1389.163696,256.573822
956.79425,107.527649,885.411865,642.810242
30346.32422,551.854675,12736.46191,408.30481
2845.395752,119.865097,2225.447754,229.228882
2200.942139,319.136932,1771.070923,1138.295532
913.227722,77.856415,850.073792,341.225281
2907.633301,153.045258,452.170166,130.168335
105.105087,65.752144,2455.900146,60.481983
607.594727,10.385805,306.661072,104.419739
6205.383301,154.680298,2434.614014,59.078758
970.410828,82.749168,712.01593,57.549103
651.70343,170.088898,641.069946,157.046432
7192.192871,147.002594,6069.961426,56.495468
6567.765625,87.74688,2104.604248,256.990448
3803.819336,47.566402,590.475586,118.330437
1058.901855,132.388641,829.691833,162.65506
2801.376709,104.229507,1336.916992,23.36216
808.722778,63.512039,424.215332,147.914124
3631.037598,502.447327,916.309021,113.532631
1800.924927,189.07637,833.932373,130.085098
1469.638672,20.419184,291.592743,110.280968
1986.469849,147.923294,524.797485,19.511114
1025.610718,126.823456,792.9422,100.733192
3162.718262,84.294258,1699.245605,605.69519
2034.206787,36.18927,1819.144531,62.1702
1492.77832,5.556048,598.885437,112.77565
1094.401855,148.039581,711.324036,423.684845
4258.368652,169.788956,1432.290527,85.887344
1144.886108,53.665016,885.745667,221.146179
2165.965576,115.36261,2385.244141,194.386261
3995.020508,106.79071,1100.445923,113.934166
1379.776489,21.427444,513.820496,349.301239
14923.0166,37.029144,6084.575684,1132.216309
1114.873535,152.319611,1218.579346,110.296272
4763.457031,59.788876,2330.991943,371.231384
2542.125732,72.911438,2691.575684,269.477325
1765.696045,49.093811,785.880127,630.184265
1273.997437,118.94809,740.800171,74.26387
3954.027832,4.213112,2201.169434,542.050781
1340.31897,68.691788,834.585876,58.77718
919.609558,194.056625,1028.341675,87.687355
1775.008179,91.785683,199.59494,139.097183
6887.147949,104.605629,600.639587,127.837212
2495.664307,188.900833,938.038086,73.716652
602.634521,165.640762,292.074493,45.431244
2000.824219,92.324249,1552.719482,593.753235
9950.229492,34.441414,3107.842773,33.202797
2671.795654,170.368195,1724.859253,192.457596
1302.943237,153.019409,639.385864,310.539154
712.119629,216.4048,375.596954,267.989075
1636.257324,112.864594,1208.699829,147.690598
260.301788,91.043747,2303.44873,91.152718
3576.370361,184.505981,2515.454102,2019.827515
2242.857422,23.323948,741.748291,103.938774
3527.079834,94.035049,5905.580566,619.27179
1737.618286,73.142525,519.190674,163.72142
293.724304,255.923523,226.841476,24.696596
1221.296875,38.659119,521.274719,48.066303
1503.723145,120.994484,46.135677,96.144211
3311.413574,43.463142,2861.43042,141.641266
1661.010986,201.53656,1298.476196,70.560326
1563.848633,280.290985,884.365723,160.4133
744.115356,86.82634,589.554932,383.903473
2145.317871,94.03685,1634.405151,544.407837
568.537842,37.461205,393.145599,220.52066
1340.362061,3.219321,368.722961,185.536926
25190.47461,127.39006,5540.328125,183.570541
8817.035156,618.97406,7953.177246,8844.270508
1089.278809,137.022659,3528.668945,139.874863
2234.204102,66.383102,2176.378662,171.849731
2543.172607,32.302757,1953.623169,329.161926
5311.891113,49.564552,4649.904785,842.963684
1602.563721,51.900047,3139.718262,121.181099
472.823608,53.402863,321.697052,55.133873
1866.822388,124.688004,810.976746,230.970398
4536.634277,100.896942,4032.148682,1731.106201
1501.229126,30.918598,614.302612,277.998962
971.111755,4.411863,804.224487,66.026657
777.467773,160.237595,990.49408,45.219326
415.440491,77.542313,354.373779,213.326752
2854.182129,182.015121,1151.123047,806.064453
3149.067383,70.385803,1984.745361,350.457153
1522.059326,11.467113,918.106445,233.884842
6590.385254,42.41378,5153.629395,586.710266
1862.384033,45.052055,1155.831665,107.891762
1323.593872,122.552017,1706.7771,169.186005
690.367859,150.047729,666.057739,67.713959
3418.020508,55.750137,877.292725,23.552038
15.070351,171.742828,1091.088379,103.434822
9764.474609,164.531586,10798.1875,7352.367676
5019.662598,218.447403,2056.92041,1168.180786
3174.470459,50.567154,2081.241699,122.032631
4795.640137,145.877548,3305.677734,506.891449
1907.032715,309.411987,1367.609497,177.314194
14483.49805,151.282928,2005.674194,69.140907
2292.816162,147.047302,764.651733,96.160858
1154.558594,150.048462,641.771545,133.659927
560.023499,162.470749,763.113281,75.447876
16078.48731,123.637871,11321.31934,3438.431641
1231.036011,255.879776,1015.512878,325.426514
1899.890747,165.683151,1456.988281,183.358093
2730.353516,82.607086,935.763611,388.200958
2074.134033,117.472015,820.191772,92.33934
4434.147461,57.400288,985.166138,177.819962
1410.28772,72.379227,211.326599,37.119507
9319.674805,122.954208,3177.128174,798.863525
1623.376099,50.910561,1048.547485,353.354431
3225.918701,84.658356,2106.506348,2043.611816
1490.90686,70.128296,1541.162231,344.152649
745.9729,114.598526,846.343506,87.555817
934.650879,92.736122,531.029175,121.30867
2549.093506,176.64241,1424.62439,157.114807
501.966309,100.47023,132.305222,41.357349
1722.192627,110.530479,388.736877,48.409721
690.468628,72.745224,1196.298584,144.583862
6874.429688,96.593475,2717.858398,275.687714
90.053772,57.68861,106.743935,51.104744
1723.008911,80.28125,494.565216,129.725937
5018.572266,76.637711,1857.437744,1255.585571
1522.444458,95.962257,424.141998,32.581272
3704.388916,97.149384,477.749603,212.147079
