WT,pptase,ST,SpT
745.236572,103.74826,848.081543,27.442963
1196.373291,-116.34108,4490.701172,296.62735
592.814514,-23.66703,543.516235,148.729813
1488.198486,12.363175,685.517822,52.710602
755.75177,44.480289,648.463623,151.842941
744.379089,-107.647118,563.386414,77.263641
628.403625,56.678379,235.902008,72.735283
986.012756,-78.818718,788.693542,54.878059
1055.594482,-87.84523,840.062561,95.838165
197.502975,-97.644119,33.715988,76.291603
893.105347,-69.593613,760.969543,48.184341
3327.639648,-116.298004,1765.016724,120.246429
786.169067,-108.549789,1231.893921,141.819046
119.430267,55.043079,221.818558,100.643723
183.52948,-34.044361,148.948532,126.995918
614.086731,70.547699,616.82074,41.675938
1939.32373,78.78849,1979.830811,203.338959
3933.702637,-41.138828,2637.013184,69.484024
2102.645264,-70.346268,1736.852051,23.815302
1968.499268,-95.14473,1162.255493,139.820969
631.71167,-75.220551,724.578491,107.108864
2496.367432,38.980244,1115.461792,102.084206
1845.337891,-111.146164,789.324341,94.509552
641.029968,-53.271248,538.941895,214.119995
6759.44043,-45.352875,3918.104248,141.089966
1602.496948,-15.694283,482.244354,33.342712
1070.521484,-8.552238,728.078918,98.531967
205.015091,-53.80579,215.727646,33.263344
14147.43457,82.131668,4108.445801,35.833347
2591.197998,-32.079239,15245.24316,62.292984
1258.68396,34.824226,3847.484375,115.592056
4080.291992,-28.971275,1166.509644,117.163452
1374.857666,276.542908,1025.796875,56.271294
1468.007812,-41.508709,645.092163,55.783081
2175.625,44.318787,1864.43457,94.472328
1452.81189,38.394745,1167.431519,25.808306
1526.368652,137.061874,1281.153442,32.306976
173.574249,38.532246,132.099899,66.075325
464.494995,-91.874481,394.194,67.147125
341.838257,15.958792,212.045776,71.450218
965.943848,157.403687,381.251465,100.618736
1124.585693,261.939178,905.704163,45.120686
3187.789795,-180.226486,2901.770752,73.600159
966.285278,189.325653,342.807495,140.135132
19947.81641,240.444138,5630.993652,68.844719
3020.071045,57.496735,1736.803223,9.677536
5218.308105,-30.055027,1994.887451,178.542007
1258.77002,37.616226,961.536987,30.148754
3036.129639,4.32255,2607.714844,70.162201
1688.823364,100.04509,724.978821,4.087135
2041.536499,152.226135,1098.098877,101.364487
2443.665283,-69.829659,1515.918335,108.341667
3646.066406,30.253981,2692.989014,76.553909
1538.910522,-50.010956,622.843567,87.153954
872.416809,401.794189,677.535156,105.904312
1848.017822,101.149338,1052.863159,137.9039
499.895721,-143.526306,426.959351,94.816849
26805.07813,-81.661995,16410.89648,139.487473
757.501343,-13.719538,501.673157,124.018127
1852.922363,79.312424,1086.588745,166.317719
3368.517334,-4.287686,1594.098145,114.940384
2630.834229,-3.495854,1081.792114,29.646992
590.177246,-37.928246,87.857437,139.932281
1950.944336,86.415848,1077.985107,61.147205
3028.560791,57.063652,1170.447021,32.010132
1356.163818,42.490356,543.842102,23.160366
1273.122192,103.97776,1008.427185,85.877647
3859.332275,183.616837,2860.444336,23.201887
1293.310059,9.139735,674.89209,20.473114
761.676941,25.929857,383.990173,45.94434
798.63269,95.518188,436.316101,37.566475
1942.917725,-90.638084,2778.039795,74.219223
1449.495605,10.867139,774.833496,80.947166
824.50946,-113.056602,581.767334,147.089691
801.590454,61.907101,290.213623,83.313988
3108.685059,-33.317612,1046.787231,78.076385
1314.626465,29.124123,606.284119,36.108177
257.415405,-25.06447,193.607681,112.575218
2222.356201,-106.323669,1359.30249,178.233551
576.028076,97.085037,277.371979,63.507427
441.95047,-16.243912,215.615021,101.303139
209.252869,18.618809,1114.873535,4.466197
632.663574,44.412178,596.821655,41.65118
1926.015991,-48.82238,1294.575195,35.749577
3859.582275,-118.753639,1096.405273,141.945267
916.985168,31.522406,657.745728,84.299393
2147.245361,-2.403457,790.036865,185.732269
4363.905762,59.359177,2929.647949,127.030487
4482.298828,161.862122,2745.397461,21.456652
1001.607239,-101.443161,765.28949,73.356529
657.434204,115.948669,449.967468,72.161781
5286.624512,-64.660225,1198.272217,53.503819
292.795349,-221.099701,350.480835,96.670815
1841.963623,-50.829712,1108.421997,56.479465
1174.180664,44.589592,692.620056,106.788712
2754.400391,42.353184,1611.549561,52.641365
533.046753,-22.66666,253.339233,31.048168
1712.310303,-46.374977,966.640198,58.899937
2767.92334,47.64072,246.756378,48.666576
830.536987,37.539944,901.672668,31.904322
389.749908,-36.599522,308.022064,11.990108
861.656128,82.085403,735.237976,133.479523
6604.317383,-31.772228,3739.739746,128.11998
579.184814,54.418007,392.896698,62.660789
11885.01758,82.752312,10314.73047,41.984383
14413.00781,148.015289,1762.072998,35.282814
12763.84375,-15.296857,1607.549072,182.809814
1230.841064,76.743546,543.138367,29.520815
4119.367188,75.36692,3104.973877,81.197083
3758.22998,-285.994507,1633.541016,114.541107
1000.469788,-117.795387,782.064575,147.182861
585.907593,15.03724,361.441345,44.452477
475.304932,82.389442,792.247253,16.037981
2585.339844,76.359116,1160.5354,71.905296
788.871155,-42.451645,509.14447,117.19812
439.321106,117.884239,468.189514,17.799856
1104.009644,-24.010944,844.258057,91.550758
2280.250977,-11.033907,1838.438599,53.61438
2490.277832,-11.106066,1306.97229,121.229782
12109.80371,148.177628,8220.258789,64.365433
461.879578,-0.675649,329.263336,89.33252
1479.023193,-90.392487,691.214539,11.923215
17714.58984,115.937332,7193.366699,300.678314
2510.367188,-93.941277,1219.081177,120.730225
1907.551147,33.111565,1518.094482,232.389969
888.440308,122.543793,561.794128,76.761955
28187.87891,-80.243057,18874.58594,211.16626
6855.54541,69.249832,2415.995117,73.353035
40212.89063,149.547623,25068.32227,147.670792
137.471863,15.213943,120.25222,74.00898
563.160583,57.530552,764.180237,46.434448
1992.271362,-31.477589,1316.358276,126.408165
561.54834,113.996033,893.295898,16.585114
658.392212,-94.778267,575.182678,43.072952
1998.629028,66.026924,1203.806641,200.534576
2104.278564,-110.709991,1069.710815,82.965271
2081.993652,107.902664,1584.605225,43.393402
25522.52148,14.151688,3625.686523,48.6446
350.528778,-36.345547,244.946259,22.127817
5069.320801,142.810699,2168.525391,6.412437
1228.028198,154.483765,586.525452,13.679563
760.819641,35.448093,897.338501,104.649734
218.897491,-80.239349,110.909004,83.005241
2212.515869,-49.982819,979.333496,88.225296
1334.064209,38.189053,925.915222,109.518982
423.293488,11.372326,566.744385,65.953606
680.19928,-41.375347,856.417847,137.347992
1242.484009,53.638149,478.022614,21.852949
2812.294678,37.06884,1240.468628,77.144226
1625.978027,58.643967,1459.247559,91.131477
1780.422852,-73.433167,877.150635,102.663193
1482.998047,-21.662666,701.157837,63.970276
2366.749756,64.508514,1476.312622,38.235725
1483.162354,178.279541,654.201416,16.152451
4262.024414,20.441164,3017.319336,60.740585
10752.08398,-96.023102,2015.130859,87.040863
1068.864136,4.713213,852.549133,45.403202
5868.740723,310.684448,3211.270264,33.729256
2820.156738,-86.494385,3942.241211,95.135071
815.205933,14.41803,508.019897,16.850185
199.274384,-41.650524,369.639496,88.632332
624.568726,11.419748,2123.564209,91.468788
15274.55957,8.905399,2443.809082,91.856407
2770.5354,86.871704,1564.847656,51.374954
2005.916626,-59.729271,966.526672,384.806
533.482239,0.317697,478.585907,19.868839
941.800537,10.895161,532.488831,54.238232
7879.056641,5.848793,1309.315918,91.917648
3009.433105,-20.058392,1826.90979,161.500671
1974.321045,-80.344025,1073.973877,68.277283
20603.78711,-1.2873,9551.432617,62.15551
1056.927368,231.032532,488.966187,27.276142
2954.166992,103.326866,3072.289307,29.982327
7763.026367,-117.323563,5539.342773,153.499939
11900.29102,4.80368,2903.262451,46.906887
1136.74585,-9.107398,672.950745,98.528152
2774.910889,19.257015,1859.702637,97.903748
568.85022,-85.498901,614.608765,125.677986
1479.170776,124.822998,654.570862,64.735588
1765.186768,29.510267,2205.746826,80.023781
431.846497,24.257898,329.44632,21.627357
391.256836,-52.182079,230.172791,29.208229
1497.927246,52.801132,828.137329,7.335003
5340.767578,110.006554,1539.118164,57.562237
1264.979492,-86.003891,1036.908447,76.934784
1399.411987,-48.292805,608.440857,95.782593
1491.948242,-108.051506,1602.863647,110.582947
929.099731,130.010025,557.909485,28.429222
321.84024,-54.688404,262.4198,128.845367
613.466797,35.483746,497.803955,93.758652
164.185104,-60.747787,43.729992,42.027454
256.882996,-35.852234,1128.616577,21.56144
1554.659668,-141.309799,887.446228,184.11084
517.185913,-73.628593,355.471375,116.628677
364.138916,59.118824,262.144562,103.623962
895.435364,-34.576435,530.948425,81.260071
387.175873,50.641911,477.723602,169.949203
9345.978516,51.947174,4343.307129,74.675354
732.757935,-5.77898,593.95752,164.605408
2749.632812,243.133301,2179.803467,60.84631
1808.040405,-74.951248,1092.862671,170.391281
772.509644,-3.26775,925.317017,65.486473
1068.23645,67.558189,1076.101196,46.733311
3430.442627,46.236591,1490.866699,144.477325
4219.302246,-11.344872,9426.950195,47.463562
490.570862,-82.810806,606.038879,80.97554
7234.833008,11.74538,4962.184082,116.147842
2045.318481,121.364342,1190.524414,167.15889
404.888031,21.260841,218.206223,54.544384
5105.824219,68.824951,1056.200684,34.655922
2433.216309,-46.227165,2242.672607,9.843325
608.615723,-12.953447,345.533447,89.628151
1296.494629,6.365513,688.133484,136.344376
2424.033447,100.410698,2120.421143,61.441528
14071.13281,70.784004,10898.03125,144.481049
1141.914307,46.141323,746.863892,139.557846
529.083984,6.537643,310.820068,100.562042
14969.07422,-75.969261,12429.43262,95.541946
609.841797,-12.52716,7.902657,78.816071
2365.755615,113.359947,1798.146606,97.278008
1118.449341,207.523972,620.359497,46.860268
1089.22876,6.905893,799.295349,33.940311
494.625732,28.428345,620.295776,110.17627
501.0979,-153.981918,412.831665,124.574852
594.093994,61.259457,852.862976,70.358177
13479.4668,59.573845,9096.121094,23.143913
5103.770508,14.62075,2696.350342,22.084208
2510.748291,-121.023872,1926.121826,96.786331
953.420288,-87.283211,680.599854,80.897926
539.569641,-1.375153,418.482605,175.429825
3674.708008,-14.137104,2691.048096,194.786545
11160.64063,57.313095,3840.542236,41.218853
4991.09082,-69.32782,2289.60498,159.811249
309.375549,106.096992,1391.985352,91.998749
21594,-9.483543,7044.411621,170.084641
888.910706,43.958336,404.436218,291.424164
465.940094,-33.151623,419.204712,21.792444
324.807312,-101.229912,60.222256,70.43763
14424.5293,111.961838,3188.866211,31.78927
790.617493,91.494514,527.228027,100.807335
13178.35156,138.493469,2881.875244,34.324215
2237.65625,-54.311695,1054.50647,78.979416
2739.300293,107.800293,1682.240967,82.629578
1477.195068,-44.584068,845.222839,69.042076
1039.607422,-47.201813,1654.129883,51.025013
4621.106445,240.665573,2021.520752,73.165413
223.195877,-92.128601,174.677872,64.859665
208.972198,-31.738659,918.915466,70.424187
209.138336,164.549164,197.532562,22.950111
235.556839,57.819263,85.520493,87.004211
227.259369,37.772877,25.346178,29.227257
657.71344,201.82132,525.356018,6.096744
10597.58301,-36.814323,3339.769287,201.706909
21502.47852,-125.477844,13108.19922,209.99585
948.652771,23.597157,883.537292,9.870958
1336.595215,24.035465,707.129272,92.042038
2146.806641,-144.478363,1600.809448,114.407776
873.997131,69.602394,510.325989,49.501141
3967.006836,-22.678635,1395.901367,61.610649
1107.980225,75.06765,1638.996826,72.807106
615.540527,5.142434,383.59848,94.437897
3890.064453,-24.935457,1911.437622,153.430832
936.376282,-81.80143,846.830811,133.954163
931.20813,67.482117,1047.254761,86.757599
1439.602661,-0.920691,945.753357,53.403873
987.636475,-40.663887,653.973572,59.974918
658.192749,41.939793,514.170044,22.196676
1743.937012,92.562866,921.41626,108.469498
2475.013428,-59.16288,1939.695679,202.254288
6571.558105,-97.674454,3120.980469,219.862167
5222.351562,92.870941,3230.591553,18.947805
2487.275879,48.828247,2135.571289,32.205906
3623.420898,23.21596,3449.663574,68.471985
1265.205811,-116.870201,764.868225,27.455849
2361.813232,35.804073,1538.840088,32.699417
907.22937,113.077332,811.143066,55.21843
1231.692139,-85.483879,1156.309326,57.297035
293.014587,-3.181822,276.160767,4.201986
1287.131104,-3.228666,1027.280884,74.751015
2529.290527,-152.457642,1113.156982,123.049461
8236.286133,-77.341187,5765.16748,95.122604
1148.144531,-45.23172,472.135529,83.964401
508.835388,98.255287,1636.236328,47.711182
391.813202,-25.557636,329.143707,60.452641
505.75882,-153.818695,350.079163,152.728867
1048.75769,-117.572083,600.549133,118.414246
1229.429199,-19.255978,2458.424072,100.690285
1347.980103,-21.414547,1367.667725,42.124683
3550.738525,-72.406311,2697.611084,73.337662
1544.533691,170.406525,1029.812744,206.468918
2374.206787,233.683609,1099.367432,122.519753
1387.808838,-15.157963,769.66748,49.711594
2706.789307,131.548035,1729.029419,153.750885
55.113194,-15.585798,90.589157,58.969212
933.161255,38.557747,648.781555,91.949074
15502.56836,-25.953777,6061.631836,24.081879
1289.062866,17.676556,907.706055,2.180551
816.814758,92.657372,590.59436,55.550053
3583.123047,260.459259,996.819397,3.787854
2471.1875,-135.493622,807.125427,133.094543
4765.391602,61.871849,2583.605713,34.034157
2052.760742,64.260483,2518.735352,113.611412
17994.02344,-109.807861,6310.217285,78.376564
1882.66272,-63.401924,966.103333,85.302719
1474.167358,-99.59948,807.319824,115.356079
14565.53516,72.295189,14601.13379,89.939072
560.770996,47.422264,292.780487,31.963598
1183.72583,78.62838,578.902283,99.299278
6017.78125,107.578445,1526.036743,31.122238
812.855042,-34.424911,618.439758,161.669968
1985.884155,-2.301963,1146.091553,48.593433
4131.199219,25.450186,2474.161133,28.414171
489.37442,6.243917,1139.630859,98.270828
28114.66211,199.73587,16714.75977,60.271515
3926.060059,65.569321,4134.412598,109.989197
2033.86499,81.660645,995.46521,41.904007
289.35553,-20.527052,336.437683,113.786835
278.909821,-47.115604,139.128998,85.833633
387.952087,29.138296,212.843842,58.346397
6194.211426,-60.005013,2666.923584,61.223312
1074.871582,65.71505,724.603516,106.537277
1376.599609,6.093153,965.129761,95.343025
1336.889771,-50.196198,916.061462,20.634716
778.003479,89.290527,157.309006,54.783817
1222.038818,-68.94458,755.371887,13.355452
6864.412598,117.152115,6540.120605,27.637936
116.322212,-99.472992,226.572205,36.4772
1612.363892,66.565109,722.511292,5.393443
3414.820557,36.416645,1855.726196,10.618688
2456.332764,-56.235188,1045.714233,174.864609
20529.10156,-9.825989,9893.524414,101.321609
1258.63501,57.515022,661.034851,41.788914
139.291641,71.146019,75.472382,87.082283
450.765869,-15.324136,250.318802,188.081131
1357.514893,-90.987579,957.118103,98.238724
1647.115234,-110.798248,796.622864,142.073776
1205.482666,4.399687,1004.163757,55.09861
866.669861,55.634064,429.968353,19.521988
1917.499756,-53.213013,1322.817627,112.143219
5284.371094,62.226307,1615.310547,139.958908
2507.742188,150.34169,1914.452271,59.81863
1811.636841,24.820927,1016.656189,126.725449
535.199829,-10.547372,247.268509,36.954056
660.092041,-3.943908,689.91449,49.610653
756.72876,5.442957,596.982788,44.010677
411.400909,-42.19693,310.168457,38.438637
1299.185425,82.179787,1064.806641,79.181976
913.114868,120.010139,1219.87915,84.591217
926.734497,136.584763,1042.368896,26.319754
1287.862427,-35.792595,687.026001,140.760223
819.072021,159.113754,565.261047,50.912025
448.47229,-35.62833,228.553329,114.057678
5616.525879,38.411861,3445.251221,37.850094
2021.059692,78.462715,955.496094,6.867828
865.880798,44.157398,1727.00293,1.944062
667.177612,28.3955,242.672577,14.748709
786.731567,69.859253,6063.594727,27.888184
2698.93042,66.864288,1525.44165,73.951187
2499.461914,142.286438,1708.590454,36.602806
1531.633057,-43.80254,844.66156,78.954208
1698.228394,-36.993908,549.39801,52.770187
3573.073242,129.370071,733.859436,11.986526
1457.054443,-108.571899,1151.266113,96.964615
530.624512,34.473347,425.806915,42.795219
1449.607544,25.422462,1538.422729,75.97197
1055.108154,-106.529373,597.773682,165.921509
314.944641,100.198929,374.049072,18.551037
3795.743408,71.037407,555.178467,19.915148
7514.95166,17.226458,3764.515625,40.232067
2420.793213,49.231087,1617.532715,116.290146
1614.30481,19.434786,1150.112915,89.987846
686.143311,-23.271164,560.135803,52.178364
1126.565063,-161.441971,573.451782,117.786133
1967.475464,145.98114,853.277771,74.452835
943.281982,-113.389244,810.979492,42.273911
6419.930176,-14.979397,3963.154541,98.217407
3291.488281,63.212879,2103.209229,26.051863
480.050873,136.376297,250.588669,15.845134
4567.341309,113.297478,4106.481934,4.338696
115.332489,-100.602219,124.96286,2.927869
3154.943848,-160.601929,2012.594849,178.164841
6518.660645,136.230408,1680.977051,9.878778
4901.433105,197.690598,5154.864746,25.455563
1232.203491,33.594723,635.259216,27.106342
3404.93042,-61.390686,5210.634766,58.594273
3597.280762,45.214764,1286.803711,8.763103
5913.226074,-130.781677,3010.387695,83.959801
899.779785,-65.380951,588.498657,65.814972
2402.587158,70.518089,1086.634033,157.980637
4635.969727,84.686005,833.783691,76.616936
5958.273438,122.05455,3529.042969,114.838181
981.778198,42.058186,683.761597,58.164795
1410.920288,20.478977,538.091431,58.081844
3235.951904,-1.783323,2289.151855,40.81469
264.849121,-92.71257,245.984009,108.531967
3888.234375,147.729706,1597.0448,123.688919
1408.869263,59.614628,1030.359253,14.305552
2212.329346,32.671379,819.555359,79.312683
2233.540771,26.951303,1320.831177,47.957466
8574.144531,70.430847,2245.394775,121.252953
794.102051,-26.272522,455.185669,80.772316
801.875122,24.724518,749.716003,93.683601
1061.010254,39.975761,813.261597,115.727516
4894.759766,2.108242,1405.835938,15.972627
426.970917,-25.576582,396.148895,188.103455
827.942505,-9.803015,602.99646,4.43101
738.163147,41.888954,465.76944,109.066559
1577.105957,17.763042,812.190247,58.049774
4558.703125,-12.961317,3215.486084,142.053726
4705.159668,3.146579,2020.328613,41.873863
125.591057,62.083679,61.631405,63.90559
7109.950684,120.608582,3976.116455,5.414513
362.700562,-12.133953,244.18634,85.866737
1969.80896,52.294601,1052.146973,34.514465
390.985748,-16.642538,470.273071,31.232418
1597.932617,26.821344,789.354004,5.381236
842.0672,129.335098,878.09137,53.895332
1410.333496,-99.376854,945.226624,39.326927
311.759155,155.366913,238.394287,6.622386
3481.203857,-46.499359,976.276245,69.5177
563.574524,-88.933014,289.347809,179.904816
1553.413818,-68.019875,1181.219238,114.487549
2971.255127,103.564522,1816.819214,404.825897
4564.65332,-126.439888,2471.70752,215.80899
1632.708374,21.298569,1708.216675,97.706581
412.095825,56.962547,138.873322,127.7453
2020.54834,98.596375,1002.204224,78.634354
1116.950562,90.703239,410.264801,34.430462
6987.266113,-58.552731,2971.862793,173.242767
89.577095,51.730183,107.896942,173.307617
4945.674316,196.640869,3258.972656,16.095123
733.186157,21.222691,698.172058,32.196159
23499.36719,98.741272,9736.761719,101.118401
3212.141846,-160.788162,1442.25708,35.015278
1721.261108,-117.750275,1321.421631,159.737152
534.874512,-143.688263,9722.152344,84.97818
2476.420898,188.813232,3000.41333,15.813498
1234.502563,-37.853962,891.840637,92.809303
1564.432861,79.804604,996.25354,132.708786
4114.27832,-116.390823,2922.59375,105.728439
1276.733398,-116.406708,919.373657,131.532028
268.131104,-35.371708,107.43399,18.851419
541.375305,28.96698,274.254517,13.126795
2371.399902,178.029648,1398.511719,32.947014
874.46875,21.963047,3607.29541,157.544693
2071.326172,-46.246964,1559.274902,117.083527
4725.736328,4.716637,948.618103,53.828571
2436.605713,27.118855,1294.612061,25.27441
474.338562,68.59269,336.600677,100.046188
2058.176025,40.24995,859.215393,56.708893
1707.383057,75.313499,528.157471,3.028291
2708.795898,-40.24366,1981.483887,194.949524
1175.23584,100.849716,860.124084,73.505737
1241.460815,-17.171827,2939.1521,50.101166
765.437256,38.390106,677.847473,9.011453
3236.064941,53.236935,1535.989258,68.750793
1196.006226,-62.628506,513.553528,80.015862
702.564758,35.385738,928.838257,81.622131
246.06485,35.886681,155.633118,38.735897
728.978088,-76.169937,522.634766,132.517166
1019.812988,76.840668,492.378937,46.852158
1026.702393,60.851742,581.338867,53.415855
3486.891846,88.26889,1733.341675,25.278545
2797.347412,140.96225,1435.091919,173.585861
7551.214844,78.726639,4851.007812,75.672897
1225.591919,-82.253983,591.998047,211.669601
1466.547607,-27.678238,1129.710327,161.768814
403.687622,133.722809,414.920227,68.270126
2434.875488,83.042763,1211.365967,48.583679
2995.537598,-88.786179,2440.482178,212.648529
5454.852051,-165.58934,7737.493652,48.460701
3925.259033,79.713028,3036.105469,95.202927
2014.128418,33.173607,932.652466,102.406517
858.917603,15.60272,658.217224,52.59726
720.313782,-30.519114,479.455261,87.397247
953.036072,176.971497,1130.666138,56.100445
426.851685,21.687653,353.567078,50.825657
1349.557617,17.141966,1183.927856,13.321341
2904.484619,-4.373481,1089.067749,9.983585
2695.888184,49.153645,1415.498291,7.220006
3038.186523,43.865597,1019.334534,20.437813
1777.297363,134.490891,1454.0896,23.261265
520.407288,83.171814,709.479431,26.661985
1689.01355,120.6539,1037.219482,28.531981
1022.847229,31.544083,328.154358,36.007172
536.095154,-107.406273,499.509216,153.898285
1377.084717,40.744617,742.931824,41.021961
1028.138428,51.339436,708.135376,11.979967
2272.555664,73.002548,1573.145508,12.951114
1015.092529,19.461327,1819.338745,7.864196
442.74469,-28.295494,248.918228,57.878368
1217.568481,-15.858722,499.674683,93.742599
878.854675,-11.081692,435.127411,101.660393
10153.14844,2.959127,2147.207031,72.829422
5743.46875,-16.424133,3494.782227,62.249939
10740.68848,-32.708828,1916.015503,124.18132
498.080811,11.582682,535.638916,73.262802
4448.500977,176.594986,2082.777832,18.270164
778.113342,-25.069416,479.118378,166.852402
124.871979,-54.704777,49.90424,78.622681
509.73291,-77.040642,460.525787,93.531281
239.908524,-26.161263,83.799858,93.60659
4246.864258,-26.136786,3372.27124,85.752716
3061.972656,-57.838493,994.07074,131.09874
530.856445,-35.207596,975.330017,73.136261
1494.466553,-25.021786,1185.043823,95.635262
5252.216309,25.650532,4979.840332,45.537151
705.38916,-91.86084,179.8992,22.973972
759.591675,38.676033,534.404785,29.063034
1687.140381,37.008709,853.35553,176.944595
3950.561768,120.836815,1824.539185,1.954941
4692.438477,84.894997,1727.241455,69.667877
3406.919922,73.60955,1985.630371,56.734165
2321.143799,131.546921,1712.915405,20.365124
1414.818848,-45.981518,1167.826782,93.091019
164.57338,20.284239,100.071716,96.700111
3300.082764,45.340515,1800.828857,31.713808
439.5672,6.115482,404.83606,81.41256
1128.1521,77.98513,474.481293,67.875168
3501.859863,-20.041807,1765.275513,115.672569
1354.214355,-15.35791,1053.101562,85.429054
5118.779297,13.239415,1737.509521,54.826035
8437.178711,44.338211,5250.53125,34.867085
357.614258,19.609493,345.381775,61.105999
2077.190674,-16.142057,843.299866,144.710312
1811.304688,103.85524,1418.580322,46.549919
783.809021,124.055962,566.15332,2.576384
1528.797607,22.296528,987.483521,91.188797
1763.786377,84.556129,1530.87207,164.200424
4978.124512,181.071854,3595.708496,80.345833
581.20874,-133.642197,613.063049,150.524353
7066.662109,-11.150648,2692.609863,69.689774
27645.75781,-45.669048,5486.02832,32.282005
1006.188721,-98.119354,712.891907,56.288654
1377.961426,137.619781,8271.517578,109.012657
811.360352,12.529438,424.448578,107.589722
1200.953613,-135.618454,754.699463,193.670898
15002.32422,7.867165,7949.685059,3.638344
68.436546,42.079842,265.154022,28.882715
288.611572,17.413984,266.012421,90.218948
643.810242,61.360146,297.41568,44.374485
775.361023,-74.585709,390.91333,95.548607
2572.475586,132.162292,1069.210815,25.392643
1967.428101,206.483246,1281.049072,35.536903
822.308655,92.401291,817.968079,77.60218
3018.570312,-136.144852,2283.991943,101.479065
2577.501953,-57.845478,522.719482,123.822479
2238.565918,-51.084068,1046.310059,87.64769
686.114807,49.640491,622.955811,23.845835
1385.400879,16.982315,1186.069702,70.69854
2055.508545,-70.143852,616.010193,135.564789
1687.120361,13.525295,1109.510986,16.141787
465.851654,27.195192,313.934235,31.430338
795.877502,-28.858934,158.233063,36.406654
7192.000977,155.635437,7716.712402,103.747574
446.774963,-4.731809,390.098572,70.541779
880.33905,-4.785135,907.780701,54.517506
285.600311,-48.186138,378.110229,121.803993
1538.532471,215.673584,1207.916992,47.113186
1283.865601,-20.867437,422.389557,34.946133
504.5448,-22.050404,669.312134,45.076447
1670.26001,-76.50869,1238.398071,105.361549
21226.11328,59.446068,12389.33789,98.452789
3246.742676,29.075819,1660.539062,23.585283
569.190552,121.432213,334.050232,24.354473
3843.665527,-131.975266,1990.875977,38.512238
3997.578857,-1.548163,603.227661,5.658922
3515.266357,63.036816,1409.358398,56.490879
9942.064453,9.562502,4094.653809,47.931469
539.75531,-5.315871,302.058594,74.222954
3125.774658,-60.549084,1788.501343,161.188049
290.730164,-63.87215,284.173035,111.727531
1349.723633,92.972137,1233.394409,60.934361
2036.256714,33.653152,584.702576,63.889618
763.341003,-13.306324,515.97644,81.621628
629.734375,169.852509,574.065002,4.686069
15365.21484,-55.513664,3015.122559,55.586807
499.457153,-138.828583,389.623596,153.910049
6084.375977,-5.743309,4389.569824,194.059738
1510.207275,92.0877,1230.389771,56.085072
77.062492,70.935333,311.732178,50.448967
1555.3396,44.76355,559.472839,157.532822
454.025146,29.882277,286.164642,8.291401
642.862671,-38.532646,272.14621,48.892891
4127.990723,-4.616616,1786.42627,110.437462
1181.897705,-43.200314,545.243408,58.255646
1919.511841,-9.406602,670.287109,34.773445
3679.704346,-57.048645,1306.985474,67.00103
2950.79834,-40.979496,3251.461914,125.299088
2574.770508,76.706055,2068.781494,76.189743
3009.034668,-76.719093,1841.482056,82.352509
1608.637451,34.413834,1057.686646,58.431225
644.74408,-9.787212,640.138855,56.821213
2519.120117,24.755075,895.855774,319.095184
690.652893,116.5327,454.72934,4.599307
8170.842773,22.482309,3599.153564,139.789001
2352.809326,-89.597656,1159.100098,117.235725
2425.582764,14.416092,1640.043945,73.6717
625.327393,5.366971,370.256622,76.331703
18363.85156,-38.898464,8526.301758,188.492249
1582.501953,-41.647682,1015.320374,71.037285
2579.009766,96.447418,2873.841553,79.097557
3193.231689,128.972855,1793.435059,40.161076
3320.749512,-42.004257,227.730789,69.428467
2259.936035,17.022072,2054.516357,87.995773
2494.056885,86.877304,1440.420044,75.484535
2451.148438,-2.880867,906.173218,161.492645
560.567993,-154.91658,116.524178,30.5557
172.2836,119.093086,98.472069,6.902314
5310.285645,10.758355,1513.768555,77.478928
1212.387573,-3.926111,646.224304,112.327812
14740.47363,-4.557835,4977.137207,43.66877
1314.363525,49.449558,959.534485,11.776061
604.8479,49.955307,567.993042,76.705338
1612.574219,-97.029816,985.111938,131.870209
770.664307,-16.895565,694.497681,187.871078
1020.73114,65.166069,409.459412,35.561279
919.549561,80.587181,665.843811,115.882248
928.36084,-97.163528,1096.959351,61.141495
1728.762695,61.13752,1024.056519,10.884495
869.398926,-10.080889,1217.122437,38.899086
1930.479248,8.579559,999.439148,137.164169
1616.609619,-0.060659,1197.976074,89.237198
3004.431641,-17.497015,3392.744385,127.080811
540.235718,-64.891563,258.112671,167.356781
596.96991,-41.417664,346.251709,17.826488
950.984497,16.724304,638.063477,81.356178
873.88623,3.801531,602.8078,130.041245
389.090271,24.629742,426.738617,52.069851
439.154297,50.559799,389.202087,77.057724
139.922363,-45.151562,83.075447,79.142143
1454.575806,-75.767967,1042.208496,99.729454
3849.427734,-65.603951,3145.276367,80.766678
2392.716309,-77.96904,1316.89917,47.523926
7673.244141,-31.633257,3200.592529,54.883209
2810.191162,137.845947,1257.016602,28.368019
563.835022,28.881405,308.038696,74.494247
6674.770508,111.87114,4377.269043,117.783249
3194.854492,-86.360229,743.49884,144.952423
5406.835449,-46.054214,3151.342041,27.196529
2009.130127,29.23119,945.127441,104.811287
3322.875977,159.492126,1923.295166,40.882729
1894.414795,27.087536,1197.820312,7.696815
13140.29883,62.619316,3660.704102,7.32593
2296.681885,85.509544,728.905151,15.226273
1850.683228,-16.66115,1239.670776,54.309647
627.298767,27.411367,293.115143,76.540192
497.461609,-16.075302,310.410492,77.450356
