WT,pptase,ST,SpT
365.316956,76.126694,338.883484,47.632046
878.414856,37.91069,500.401611,197.570236
577.672729,14.566175,434.518524,61.810905
2161.334961,53.029182,2333.531494,61.34771
1263.556152,111.981842,647.750854,18.551418
5823.968262,32.320084,2520.762939,597.37561
12578.19336,74.225647,465.480804,42.932816
2784.290771,213.997681,566.045471,179.034744
830.729126,235.12117,337.867401,7.191129
1205.56958,79.377167,783.710327,281.030914
175.424072,89.971558,311.244263,26.298626
864.597778,7.709666,253.92218,31.825378
2551.442383,38.827446,1595.681152,114.964272
21727.51367,-53.573559,4139.291504,203.713013
3259.827148,131.566086,6925.250488,244.283813
923.653931,35.478275,113.334366,61.32399
4526.274414,149.473495,2545.551758,195.03389
3093.610596,-35.314716,1490.706543,107.818718
795.011169,39.371605,604.090881,83.793472
6298.631348,40.504368,2107.307373,132.048141
1189.465454,85.73938,862.320496,169.608673
5838.420898,17.872971,749.630554,45.75811
1943.459717,-12.536983,558.256348,190.442764
1890.592529,28.588972,1347.26001,124.348328
23909.85742,245.551315,4022.435059,345.928986
1151.375488,-86.420982,636.356995,164.770859
1390.320312,20.502472,864.199463,148.020401
3541.671387,-22.499619,1576.610352,134.471695
2456.570557,56.997799,582.485413,112.496689
2063.180176,-10.94774,1378.432007,86.746002
4347.632324,61.691151,2414.527344,358.554688
5277.050781,-4.542904,5975.645508,151.382278
802.19635,74.736389,2193.815186,57.162624
5537.17627,5.650278,1902.809326,251.605392
2905.816406,-92.021095,2128.641113,80.579788
2425.570312,-161.279633,814.169617,181.825546
3953.424561,267.505829,6315.603027,162.246246
7451.873047,106.325058,3487.510498,56.252132
1155.491211,91.862183,1932.895508,146.496918
585.604797,72.60788,440.992554,170.463776
4110.762695,127.414757,3887.356445,89.954041
8523.509766,-20.015221,2071.538086,307.029236
1845.542114,5.33469,1053.064575,172.130859
196.230316,-33.807415,166.709808,217.947433
2511.709229,-60.634743,3066.500244,165.024551
1141.49353,-26.803858,561.54187,192.088196
9782.105469,89.723816,2212.120605,43.137062
881.549133,-27.586889,740.783386,5.132262
4750.308105,19.29307,1190.450928,290.483734
2497.993164,-19.452602,635.063416,5.677974
2475.513428,81.074959,1646.125244,437.748383
2259.189209,43.947021,554.033142,80.629379
2508.070557,-31.844795,1846.076782,590.16217
1445.072998,-41.596802,1089.561279,322.857849
1621.476685,59.050423,2906.041992,173.708054
1168.454468,110.644028,431.375671,77.197403
6861.729492,318.184296,4142.95459,209.370575
1412.778809,-51.649887,768.880127,200.116318
7065.543945,-268.394867,2915.583984,1011.66449
10149.31152,-68.808022,1768.700806,290.980377
737.284729,-97.077454,441.788879,92.039749
5495.418945,-34.546814,749.549744,114.305679
7756.753906,-30.85519,1299.343994,166.834274
10732.69824,11.003241,4256.946777,348.075531
353.439972,142.678619,318.226959,33.339031
899.508728,-55.354916,469.876007,340.923706
2864.776367,-65.58638,2794.572754,188.970657
8258.970703,64.549988,1765.814941,170.272858
4971.799805,-209.662857,5889.268066,828.854004
9067.736328,100.922287,2746.972656,122.340744
4147.343262,91.905899,904.123596,288.704803
11414.06348,59.211533,2124.293945,35.511757
1827.478516,-30.1612,1096.133545,91.999023
4532.242188,7.92568,1930.799316,166.931366
3448.697754,73.230751,643.663757,12.68642
2845.71582,60.661003,1431.114624,203.645187
1056.626953,19.3424,194.949371,179.13446
14098.78027,199.254242,2531.43335,132.261169
2442.464111,-8.417244,2403.313232,67.39743
3336.128906,-45.620636,1472.148438,408.184235
8158.171875,226.399139,2287.356934,219.7034
1028.121338,24.906548,912.408569,103.741951
10034.57227,-7.366535,1148.462158,92.983856
2568.220215,44.772675,438.870422,67.907639
12671.32617,221.493896,3725.151611,343.607941
5258.425781,75.36673,3455.502441,81.313538
9922.568359,70.024956,1845.795532,220.242294
1065.430298,157.415405,424.429443,14.872518
4504.998047,-32.513206,825.092102,199.938202
6101.265137,-6.697583,1658.297241,186.32666
626.592896,40.635635,384.415161,212.581512
2924.448975,124.006279,2526.670166,218.707199
2816.85498,-109.122292,1427.988525,487.311707
2321.419434,-34.987583,1381.984863,613.685852
696.682983,2.666272,546.762451,129.737488
988.671875,-27.584795,1204.322632,444.556763
7872.229004,265.302826,5752.032227,144.742676
999.516479,124.336906,1069.041992,35.201332
10210.22363,-43.21188,958.817993,196.130066
1749.251343,141.417252,3004.195801,65.907646
6542.451172,50.740547,1881.673706,169.097839
414.24408,201.93364,2128.57251,22.980232
23017.79883,129.384369,8009.206055,248.799133
7665.770996,-4.17573,2222.047607,235.747345
6419.347168,133.914505,5549.446777,302.652191
2913.024414,-7.50242,724.466187,157.387878
2996.854736,193.907837,2756.535645,43.376095
1212.286621,35.568924,598.520569,130.137955
1162.23877,11.896846,1044.375977,218.795929
2118.12085,227.669418,1983.910645,95.311722
2097.404297,-167.608948,595.477478,3320.87207
9327.886719,165.057281,4446.441895,520.853455
833.149597,75.013733,920.132935,272.827362
587.170471,40.131889,1793.66272,44.748032
1076.433105,-24.727341,764.130737,308.928833
10137.0752,-10.6082,1220.53833,235.539795
3891.568359,208.378662,3026.51709,375.120178
9088.583984,22.126034,1359.691162,230.670258
2240.4375,-32.805691,542.759705,135.899353
3015.810059,41.671925,5497.02002,336.894775
679.715881,-16.912031,217.00386,64.959282
2208.478027,79.086258,908.96167,159.645493
862.241333,64.406883,2825.485107,163.755203
711.825989,179.584656,974.44458,80.591347
5823.791016,-56.283615,2549.911377,389.73175
3455.416992,596.11615,6316.560059,770.197144
3668.108398,76.664505,2059.733398,163.663071
6158.072754,-53.7071,2341.945801,75.859985
1441.759766,189.019714,1176.859985,28.737885
566.95697,35.951679,381.202118,168.04039
1015.471863,34.649387,1313.018433,160.330093
2279.642578,207.787537,1780.835571,758.476562
5125.52002,86.274925,402.060181,72.28569
4162.023926,-27.448402,2539.91626,453.834442
4932.030273,23.807995,797.936157,262.730438
311.689423,34.520695,324.729889,89.024429
456.431488,71.980545,586.368958,54.523838
1384.855469,-98.947304,1446.53125,168.969757
16882.30469,264.172516,2152.247803,56.790321
2846.252441,357.31488,5134.959473,61.243076
46175.6875,95.214714,10819.89063,535.812317
2531.427734,200.312012,2043.175415,282.788635
1048.565186,-21.256754,896.903931,156.917435
4647.466309,97.290726,4975.759277,95.989487
4757.962402,1.437621,232.938538,140.453903
4124.368164,81.017296,578.098572,106.218903
4856.142578,-51.721558,4402.373535,105.026352
841.97168,21.452755,1020.549438,333.999359
1173.516479,-73.992218,1681.969604,45.929638
1613.352051,79.34346,1425.984497,66.618263
1532.207642,8.281129,1132.85376,243.04454
1664.419556,324.72168,1588.910522,805.469727
5669.383789,-51.168045,3485.022461,502.843323
696.546204,90.8591,553.477478,87.670593
994.899658,156.665466,885.462402,159.824677
1189.418457,-94.294044,1244.799561,55.310486
1264.626465,-26.280092,789.265686,139.49382
3510.394775,-32.271439,2321.30957,171.103241
531.793884,8.85149,854.064758,90.785332
1259.820068,34.35574,1073.817261,263.302002
1566.547363,42.878334,1088.686279,98.990288
6671.941895,-43.277443,1102.879028,164.351257
371.712921,108.632835,306.463165,54.880978
321.543365,-41.285229,242.615005,198.170837
17915.58203,82.478874,4907.842773,26.0257
5930.201172,90.870438,14569.47852,97.576775
1407.595215,-20.836082,1024.196899,156.085251
4636.330566,-6.687387,338.368591,28.912256
2146.531738,116.091576,1476.812256,44.063389
858.622803,66.393417,644.25592,102.476303
3756.867676,171.215622,2312.62207,238.02594
3095.901123,-0.472267,1032.230835,119.872879
10519.59668,-103.892891,1343.810547,208.446838
15499.75293,-58.034019,2329.991211,74.543823
263.266724,107.335114,146.685944,172.174545
815.224609,-16.361732,702.207275,134.528442
2668.558594,-194.380951,3892.205566,67.033867
304.356628,257.890259,198.864624,338.376678
1037.969971,-74.214966,836.535217,142.247223
7726.007324,-118.246025,1566.744751,129.388138
1839.118042,254.145218,1931.665894,26.840374
10594.72461,695.900208,6451.729492,132.285126
17308.16016,171.362579,2629.05957,38.272377
3390.758057,123.422485,1554.390137,72.557289
2700.696289,59.626682,371.753723,75.152458
1583.02063,-3.510716,691.668457,152.029404
3410.164307,-6.88314,1600.143066,136.405685
3166.80957,14.874807,688.89917,135.524323
980.842468,-40.706203,774.006409,207.206436
14874.58691,61.451336,2837.010498,352.781555
1677.87854,5.653174,1280.432739,220.650986
7291.71582,-41.861282,1548.675903,203.656555
5795.867676,-18.096453,1269.924927,116.932823
382.161041,46.259029,362.822388,58.050144
1119.75708,-12.888447,1201.580933,90.453979
28049.69141,14.539909,6658.708984,250.181534
322.531189,31.440096,901.580383,110.146378
11129.99219,-93.753845,3938.519531,921.993591
1662.694092,-10.091798,1090.651367,149.403046
13640.33789,-71.751945,9288.78125,330.560486
6273.226562,2.986512,1090.460083,16.841621
2991.519287,26.051355,993.078735,34.811981
7144.571289,238.852112,4018.577881,140.55368
2649.404785,118.482704,1113.510742,225.589905
3373.092041,-119.212791,2677.841553,568.153564
2893.362305,197.63208,1711.988525,298.848358
682.21814,-128.393372,705.72821,156.116898
1478.682007,-47.627197,993.672913,68.15345
3450.24707,22.204792,3760.786377,238.008621
1201.622559,-82.872223,1231.749146,128.266083
3018.765625,190.10083,2011.827393,228.640778
690.991821,34.771439,839.183105,141.229935
13302.00977,100.455086,12529.20508,397.998199
15514.2832,23.745089,1093.48938,147.988922
5794.023926,-78.592865,8198.009766,212.111267
6885.272461,143.251541,2972.25708,24.110546
2279.971191,-103.180237,1942.713867,139.472427
2201.130859,30.084866,1984.035767,143.494095
1872.31665,-185.376434,1350.649658,196.162537
883.544556,47.641541,498.273407,127.57679
2102.500244,173.538177,720.504883,6.469586
8176.754883,-48.233562,1779.591309,359.724823
1812.99292,48.301315,527.924377,13.556216
464.897003,-28.596991,456.032257,92.242508
1117.143555,20.641356,614.953003,92.433388
4199.836914,42.582497,687.586243,169.035767
204.968262,-5.626091,31.455864,129.464096
513.043335,77.481186,593.831848,116.296089
4695.347656,-22.062632,1537.468018,188.293106
1532.945068,211.437088,2536.163818,169.034515
1034.787964,81.27597,177.407654,82.480934
7253.288086,-1.001129,2977.055176,390.323547
3186.07959,-63.922447,1244.901611,808.650452
491.173615,-0.059768,422.160492,141.067886
5478.321777,-33.192982,479.160034,120.938492
3361.118896,-50.908054,2173.568115,196.865219
3381.390381,48.186844,2538.211426,123.511971
1296.635864,67.477257,702.376892,172.043839
809.209595,179.592529,992.943665,64.074333
11436.67676,-22.909824,1308.386353,99.921822
862.567261,140.132675,1265.449463,235.36647
1843.693481,-135.291397,480.488068,650.482727
1352.470581,36.115738,557.889832,46.272232
2640.691406,114.285683,1472.818726,105.21843
5626.585938,36.924835,2236.106445,142.013504
1434.564453,157.76535,3840.560547,18.766449
700.812378,58.538147,58.327354,63.713585
905.27417,-9.509439,784.565308,195.990417
292.197632,-39.713135,439.00885,78.912903
10799.48047,89.158768,2326.681152,148.446121
4293.220703,207.40976,2963.853516,113.165756
5859.059082,117.95192,3037.561523,249.536499
11337.65625,61.789268,2153.914795,164.346817
3690.15332,-22.100063,5362.172363,211.967316
3741.20166,-61.710976,1774.369873,142.561371
1886.655273,16.602247,928.038879,159.398941
2036.724243,-7.499935,1120.11084,256.51947
2420.901611,-93.043205,983.719604,310.834656
8841.876953,84.267151,1200.953735,77.450699
6246.569336,-50.757557,2402.997559,282.465637
4168.448242,140.657516,1145.352051,25.191715
2576.80127,-20.822107,2242.928955,147.154037
4652.883789,-41.083298,2376.466797,94.744789
465.165405,98.510689,346.330536,167.063919
1399.516235,-149.261887,657.247131,124.315811
2295.246826,-5.451758,577.508179,220.636536
1510.695312,-20.532633,870.552551,8.591135
4347.644531,72.644241,1013.470947,148.248138
1360.471069,-87.137634,1112.299927,276.363495
3215.880127,-95.970963,749.191223,14.889647
554.9198,99.596817,315.877167,658.419373
7594.954102,17.000383,2530.670166,299.569458
1960.11792,43.55122,658.884216,45.032944
29895.67773,32.907307,2896.330566,271.66037
983.979858,-59.970047,1106.063599,256.08252
2719.583984,-6.396568,2667.405762,200.761383
4401.374512,41.014233,2715.570801,207.967758
819.007996,34.747246,703.994019,100.285019
11709.61816,164.597763,1935.328857,217.853546
4860.757812,88.847969,1329.975952,334.895844
1721.767334,-121.605026,661.162842,134.96553
6229.950684,338.492462,1208.268799,85.07917
7631.108398,44.818928,2963.822754,203.420181
3830.367188,16.309505,311.854706,21.670153
14972.97949,209.495911,3678.591797,204.886139
7302.082031,120.330795,4578.510254,120.994286
6818.956543,96.950577,503.789124,57.761448
1166.085571,-98.635529,446.000793,112.24984
573.394165,1.343735,230.722275,78.604919
2455.540527,38.431854,2140.462402,101.416428
265.738953,25.076355,238.602966,21.903154
1990.142212,96.593132,1064.264648,269.845642
10295.96191,208.177582,22404.46289,100.917023
3155.915527,-49.980095,1670.844849,97.256973
1306.291992,489.033722,977.005615,389.365234
5182.175781,38.189003,943.901672,16.23439
1347.463623,79.844505,2549.475098,299.641541
6385.336914,14.325771,5477.148438,693.712952
8253.933594,126.750854,6661.061035,296.552826
3565.092773,61.649235,1186.819458,323.047699
5894.613281,-0.45996,1631.247925,113.647598
7633.046387,-27.55365,6423.243652,172.007339
1144.426392,124.048317,2471.89624,12.800047
6496.748047,110.6222,1204.426392,87.390015
10401.06543,94.868034,990.838684,165.579453
11644.17871,73.398048,4045.468506,556.417053
955.928284,63.340149,569.751709,378.237457
961.30719,66.545303,633.240784,50.338322
1566.874268,155.0961,1122.126343,229.018127
7515.266113,141.773712,2583.679199,585.005981
3861.008545,-27.691895,838.176025,146.32399
1224.745361,14.312111,790.353271,93.151779
816.115845,-56.013165,462.236877,149.903244
586.804504,79.390717,379.682495,38.296604
3656.075928,128.437363,2885.006348,351.567535
1152.606323,-16.120867,805.553467,123.011086
1068.307983,-48.082954,637.982239,17.04681
19107.56445,-0.169647,8405.555664,186.109528
1022.059692,22.969349,593.06897,60.487328
8886.035156,95.271255,3077.093994,96.102005
1412.433716,-33.765854,840.899536,367.125031
12268.13574,189.576553,3769.375732,84.56044
2999.813721,-57.686581,1295.014282,152.194366
1093.276245,-49.875648,162.187439,290.80722
13838.87305,339.270325,9230.474609,332.789856
841.629028,177.007797,373.930817,125.633125
8845.570312,-27.606499,6779.28125,153.380096
7108.155273,62.275799,5565.896973,155.121704
4965.654297,81.350601,2703.763916,541.282471
4972.916504,120.873215,1117.042847,111.607315
6513.127441,8.024815,3673.202637,124.82518
12081.10547,4.470856,6644.134277,155.251556
10320.03711,127.13533,3992.513672,183.314941
4427.293457,-125.959663,1234.539551,152.015823
1348.605225,-4.592041,1952.996704,97.908447
3968.136719,-56.604855,1338.115967,196.041229
18181.73828,114.484276,10180.66797,865.367004
1554.315796,55.360077,767.836426,36.956394
3357.529053,314.768341,3159.19165,285.99527
13988.84375,-98.246147,5571.654297,270.373169
2163.226074,-28.053293,1802.193237,291.227997
17211.44922,85.302055,4331.326172,502.088318
7098.253906,44.317654,2450.263672,58.823959
9403.545898,-2.438297,4636.749512,149.549896
11645.13672,219.458832,3358.30957,538.64978
2323.59375,97.111588,764.101624,36.496983
2978.66333,-27.867069,664.264648,417.786163
1941.602417,3.692407,531.52771,101.811836
2283.208496,31.954865,1026.348022,120.230347
1658.951294,211.400223,805.782227,71.854233
2543.643555,-78.843437,1761.11499,229.062637
24057.07617,129.426514,14782.62695,225.252991
1375.283081,-8.342178,7128.85791,126.213028
17848.36719,21.665081,3892.044189,768.662048
1649.206909,-19.638342,271.22937,105.244797
1321.450195,-0.154463,1363.83252,212.129913
4303.503418,-67.22506,1175.587524,204.23793
4103.066406,44.44902,594.687012,162.108643
2058.684814,14.380426,1547.425903,89.390236
2322.823242,147.572052,525.407104,76.931648
1590.799438,25.038361,766.081299,11.053905
9274.751953,22.932499,1919.234863,85.026146
6498.21582,25.67063,662.027771,208.506989
362.872101,25.540014,112.612373,43.717529
848.994141,41.318497,1345.318237,191.068741
851.905151,46.497955,948.856689,58.30687
1229.982666,52.640697,818.312927,78.147469
4091.432373,-29.862137,712.26416,106.680061
5873.743164,90.533371,3158.782471,145.915298
4060.63623,-143.450775,567.457397,150.044449
1824.764648,-20.297749,1217.622314,316.37027
12087.13379,-25.664074,5228.69043,248.729858
2499.152588,-55.80595,4142.207031,366.601471
823.448059,-109.176262,691.953247,108.800926
1664.834717,288.91037,816.939514,99.157257
780.835693,-100.661232,1578.56543,98.014961
21680.77344,47.727863,5482.405762,89.869987
4748.297852,101.529678,1078.33252,30.170866
2848.697754,-16.263893,963.532959,265.563843
518.662659,-51.664551,649.357666,318.025024
2321.300781,67.663399,606.972656,8.743069
3586.38623,41.182377,2727.126953,209.20192
1517.742432,-9.540663,2124.953125,278.497742
592.75293,112.485512,409.934204,96.058487
973.154297,-33.901619,1106.233521,75.179565
2277.67627,-79.357628,962.73645,359.640503
16221.37402,139.05661,1303.308105,59.435745
4921.616699,-5.739747,1866.051758,119.950287
20296.12109,4.632652,10016.12793,620.145447
6053.970215,-152.246857,1952.015991,237.26088
2742.743896,17.487638,2557.442627,85.009666
1066.250488,60.923409,710.655945,57.557999
718.428162,-43.260414,497.574677,127.85656
1480.740723,-100.698906,1008.188354,127.566277
11055.5166,-19.610262,1555.888062,202.844162
1707.209473,63.743259,1094.427734,87.405258
1482.522705,22.125263,313.813507,142.180649
9642.630859,104.200897,3709.243164,326.44281
10127.21289,195.450165,5568.965332,401.498779
22556.29492,-40.87125,6950.848633,458.414124
4556.095703,-7.328321,632.653381,174.532211
8509.34375,-103.759514,4847.251953,346.784271
4191.375,53.946388,1586.660645,210.186539
12707.44922,-3.762688,2736.081299,351.275543
2427.651367,-32.538456,876.879272,102.960152
941.557251,-93.06144,1354.810425,125.589409
2132.399902,138.256287,805.636292,80.578278
2962.19751,335.253601,893.572021,133.503937
1542.66748,113.387947,3495.527344,7.275003
3252.209473,-153.95105,2478.212891,597.675415
1872.942261,-80.673882,688.822388,544.547424
11983.83984,-61.141998,1144.561401,206.931931
19886.42383,56.365257,7852.946777,242.836975
15572.06543,82.417961,2683.442383,298.311523
6618.098145,-78.418739,1983.356445,189.802872
3050.670654,173.971436,1329.093262,25.745419
4375.344238,124.363747,1230.536255,54.43359
15184.28613,78.787071,9718.214844,372.377869
1010.721313,60.765244,736.33136,58.911785
481.508911,84.62011,414.737366,90.852318
700.779968,43.568539,384.704224,137.575317
9914.363281,52.727894,2288.573242,325.943146
2619.065186,12.834106,3049.571777,407.361938
7399.008301,26.976261,5591.23291,684.555115
581.295898,265.687408,336.734161,5.214808
1833.764282,-65.666725,1669.000854,212.560013
1554.214966,-31.911392,1644.055908,78.578362
2581.867188,73.475655,496.569183,245.282135
973.96167,75.724228,932.211304,124.606812
1127.473633,123.203918,900.023682,143.645157
10513.56055,26.670609,18599.66602,349.245972
3936.578125,-16.009111,1538.870239,35.934174
2372.429199,203.898483,1592.761108,98.576149
1960.789795,6.979612,934.935425,148.099777
2353.868652,170.326416,1220.550537,229.926407
1224.464722,9.491421,797.207947,90.537308
9132.953125,52.626545,3414.839355,261.793549
2885.888428,-1.029282,974.941162,245.23764
5462.703125,-22.18783,4036.660156,448.65509
1297.025391,23.964043,1211.571411,271.731873
181.772461,160.554901,113.402,98.112572
2329.831787,141.381058,1383.382568,112.498077
1709.104126,71.617401,1276.99231,126.013382
4822.869629,-31.993999,1190.363037,231.5392
4904.287598,49.695507,2597.787109,31.313183
1127.250366,20.061501,787.751099,401.243347
2268.088623,-51.100449,1385.641479,195.441193
2842.487793,-18.776726,2343.67627,130.280731
4116.34082,-26.341078,3479.86792,142.968597
7474.215332,132.731445,2108.594971,59.167007
672.349854,-111.988457,885.894531,248.055817
1256.489502,75.132988,1150.244019,24.003521
2605.699219,14.212585,1195.690796,108.890213
2483.237305,93.339157,2698.111328,1058.688965
1388.430542,-43.879925,1550.934204,246.198456
952.501343,205.248489,550.767456,58.590202
300.346313,15.023031,486.640961,104.44989
67745.94531,72.183586,15981.79883,269.432312
657.557373,-106.985603,628.907288,79.429062
16422.38281,42.655457,8856.675781,181.003479
3462.468262,45.042023,1838.923218,487.910187
2050.960205,-63.97205,1054.17334,305.290009
147.245102,374.323456,91.938477,471.669403
4567.367188,-69.265541,3331.378906,270.947174
3065.325195,-48.171196,2202.445312,444.150391
863.132812,101.413223,444.827087,73.944534
999.052368,-39.19701,1051.398315,199.869736
1218.837769,73.428467,450.168304,216.336746
1111.526367,33.585739,237.722427,112.173218
1529.259399,82.503319,1084.847534,165.707397
12362.43945,5.104386,1505.321411,457.892731
1319.45813,275.675201,687.739258,19.724588
1732.416748,26.355143,973.148499,82.472565
8237.714844,11.442034,3060.312256,352.538818
2939.345947,174.482269,1528.561157,90.053123
16308.44531,-14.222683,5183.215332,56.440334
698.870422,53.727852,465.937805,27.54113
4362.322266,-36.660492,409.848633,443.043304
4950.904297,173.507416,1120.087402,15.098125
629.839783,-41.36422,603.645813,103.943436
544.985291,-82.563286,27.956987,104.948616
7375.789062,-64.451248,6741.006836,110.761803
7180.470703,-129.031113,5582.397949,557.20813
1637.60376,-24.398436,1665.188232,73.118629
1219.337402,-5.619486,1255.28894,443.590942
3656.668457,288.081146,1675.289917,282.009155
1969.424805,-35.829807,631.961426,180.277084
1313.988037,228.072098,427.077362,30.377075
7517.915039,271.862183,2454.967529,34.916943
2392.643555,-59.216663,1211.714233,216.733154
1809.737671,126.744072,1513.946411,365.046051
2778.094971,50.998596,5062.886719,131.82457
3482.154785,-10.638563,2639.543457,258.095764
1500.892822,148.46022,1298.321533,266.902374
2453.601074,20.735397,1792.197388,341.753174
25256.07031,80.823433,12417.39746,595.901184
5078.08252,-100.470291,7129.911133,227.871582
4479.950684,-39.863861,1813.123779,97.739548
17106.54297,410.426605,6822.975098,142.422974
1057.265259,29.51193,358.689758,599.078369
7671.313965,115.542503,3039.68457,120.96489
5181.900391,7.131696,793.591003,100.347328
4745.672852,4.097876,1075.687744,154.084122
3954.137451,210.873398,1541.332153,120.296341
1975.731934,-28.264561,2492.111572,255.182861
1658.492432,127.036728,930.84198,44.490959
19903.36523,23.002632,9344.641602,396.235779
5447.605469,8.918388,14447.05176,209.616898
3373.754395,20.22081,1854.872314,140.783203
4801.488281,256.945648,2445.664551,100.416992
12132.88574,7.954098,3323.428955,204.180603
15458.88086,71.789665,7218.208008,41.540592
2688.133789,-61.672184,1768.782471,87.553101
8606.191406,155.204941,2557.509521,43.537037
635.934204,243.583755,759.360657,108.158012
1070.74646,70.563499,647.733948,198.43512
2578.431641,264.878326,2449.164062,313.435425
1319.796387,56.877953,492.145752,80.461288
10660.78809,72.096123,2856.091309,176.194
1395.035767,22.669357,1008.588745,137.483368
2193.575928,22.253805,437.278259,78.020081
2778.351074,-22.477936,1846.764648,588.252625
6317.841309,-19.440601,2509.781494,101.579506
3835.070312,46.441727,1676.351196,160.546875
7104.148438,-48.821304,2882.333984,329.217804
8655.246094,68.018494,2087.861084,160.950455
1404.933594,460.678467,581.350342,199.389191
6957.323242,-4.807267,1504.684692,388.607056
1366.771362,56.091862,1618.217529,196.644806
7773.244629,-14.544981,1609.350708,139.556503
9384.118164,173.054398,10581.83301,317.506714
18362.16016,221.642258,4161.669922,297.143555
580.633423,-12.069706,467.95694,32.204967
6772.508301,157.904999,2359.319336,124.624893
1842.428223,81.488091,1416.488281,72.095039
3705.456055,-50.690681,747.087524,151.240051
1107.175537,48.238441,5742.549805,198.896942
651.92688,60.722538,529.686829,137.174652
615.855408,-50.637608,683.46698,790.020996
1105.118042,47.898849,679.470764,36.028126
3840.333984,29.744041,1597.184814,69.400612
499.07074,-37.566338,463.203949,160.681122
960.492065,-61.084621,620.526672,164.335968
11246.13477,-110.032455,4955.948242,232.935898
5414.489746,-27.677868,2053.229736,99.713089
7864.285645,140.758194,1946.986572,108.860268
1650.846924,-20.752426,1412.038086,99.809074
8644.032227,423.942505,2126.055176,112.628311
532.297607,13.375445,777.872375,163.531433
3211.389648,-42.861866,1558.805542,205.153229
2602.967529,88.247673,1593.901367,121.004593
27070.60352,222.213089,7296.853027,317.645844
1012.827393,89.011253,362.113647,57.979485
1153.428223,47.087044,850.357544,225.606781
9542.944336,32.350266,753.422729,136.576706
2061.40332,9.729958,1121.189697,140.83989
617.186646,-40.269428,804.939758,162.873169
1536.888428,69.895706,914.24939,194.739502
10248.74609,72.411156,8847.272461,191.913422
890.068359,319.422974,974.919434,87.877884
14770.85254,382.406097,7877.10498,435.521088
4284.120117,-84.355507,2484.802002,91.752899
1280.173706,81.043625,1198.419678,92.716118
2987.404053,145.905167,1395.814331,19.141045
5339.523438,105.327095,380.566071,113.679771
1217.520386,114.023819,1014.666443,47.33474
1463.732178,21.586163,1421.549805,288.600922
551.799133,-24.879883,396.218964,139.64534
764.237,10.58908,805.872986,143.584991
15557.55664,27.112877,7142.076172,780.297302
7657.014648,11.426048,11130.66895,6.949219
8148.930176,56.163864,1687.759644,148.710236
5800.45459,-9.713406,659.170349,54.225132
831.573059,109.609642,538.996521,48.12043
5374.962891,-42.033531,1184.528442,183.016418
5648.52002,173.088074,2449.163574,172.08522
11497.94434,156.646133,3343.151367,277.273193
1383.620605,35.677334,759.76123,284.265167
5245.134277,178.15387,3854.621826,130.262009
5434.355957,288.088318,3004.600586,13.549356
4639.800781,51.941162,495.661804,3.106954
361.106537,36.61396,228.450119,87.111526
1303.442261,-58.866123,1516.171387,116.858986
773.882446,-85.283234,971.144531,156.697891
3850.583984,221.433044,17988.37305,6.203583
3076.932861,2.134073,932.473938,147.744003
1904.011597,46.75246,1987.276978,88.626289
5527.220215,113.524704,1061.099731,37.109673
2055.901855,-52.474754,519.089539,121.954788
6280.564941,374.150604,5567.573242,120.752907
5772.54248,171.139404,629.173645,38.333294
944.62085,1.134621,10618.8877,119.279808
3394.809814,165.803299,1188.096069,118.038528
12401.04785,124.696335,10066.27441,605.88562
5410.112793,-120.466309,2307.687744,214.533005
2052.205322,19.329201,1885.137939,110.949135
21961.51367,65.993942,3036.833252,367.34613
4999.061523,-9.658531,3658.589111,176.69487
6364.714355,73.604294,1051.654785,178.301559
665.340881,-92.567047,1479.623535,119.723007
20339.98047,-37.950249,7143.803223,376.028198
11326.04688,149.000214,3991.821045,224.046921
5234.313477,-71.724915,5569.203125,127.447784
32257.05078,31.229649,7757.969238,216.122314
1561.92041,21.237427,1782.61731,190.02832
1738.700317,14.994257,566.502563,34.428703
3419.174805,88.838921,1944.868042,609.796448
679.87439,58.743748,843.285767,141.405014
1239.838135,-1.699967,506.994843,59.670895
1144.520996,154.857269,451.77243,58.214733
4173.135254,118.834129,583.009583,171.944138
1380.173096,17.266018,753.609253,59.860138
445.110809,60.969246,552.749939,152.869873
1313.255005,-13.44883,369.285278,64.272903
1630.010986,96.127228,442.236755,783.828857
2875.361328,56.791508,1972.850464,39.808395
1294.259033,9.020181,807.182251,202.703766
344.299072,71.65477,1921.591187,47.807335
2511.48877,29.516161,1513.834717,107.497276
3559.234619,-97.518661,3305.673096,60.806232
5361.059082,77.442886,2680.383057,147.177994
25949.49023,161.752502,14891.23731,218.573166
2670.143311,56.429108,1773.545166,193.059479
1420.86438,-42.920555,456.974609,340.065521
321.141602,-63.395325,543.486023,117.104179
7018.213867,-47.663891,243.917084,151.575607
3044.16333,-33.696178,4777.231445,575.229309
487.523102,127.592087,360.555115,2.507875
10061.80078,41.184017,4658.936523,138.0802
1365.614258,-3.208144,783.718994,163.414932
832.856873,64.924995,415.183289,49.666752
9215.90332,-21.146034,1555.550293,102.490135
920.923584,158.241989,774.324524,4.662586
2857.648682,-18.898502,680.685791,92.203323
1545.557983,73.034149,803.143433,208.575516
13388.20313,-75.285339,3608.729736,322.75943
1577.944336,21.327723,162.484543,144.506409
1818.542236,43.35788,1359.063477,81.204956
5717.644531,85.998337,2660.645996,95.649612
1143.062134,104.834137,413.918701,74.537354
1553.934937,-3.541461,612.369019,116.718437
