ST2,GFP
8.297247,64.501953
11.646196,46.892395
147.363358,155.734253
26.74608,18.092285
170.80864,69.067017
51.784988,35.987
15.860859,100.792969
147.608932,40.438721
73.949081,59.765015
60.637756,11.521973
6.625026,48.082886
11.994574,31.320801
62.610992,45.269531
45.94334,63.958374
39.716503,84.396973
21.279892,65.775146
126.846184,151.910645
32.482292,74.484253
5.101309,78.633545
81.310242,51.789062
90.237686,48.717773
52.113049,111.10022
84.971802,104.702393
32.488766,89.24646
93.605881,27.850342
107.000183,81.766357
27.051102,43.896973
96.978577,89.40332
59.316341,44.749146
73.388664,8.292725
6.194793,43.571289
2.002584,41.557129
71.433014,12.586304
71.100571,5.734253
69.321114,13.638184
47.146954,134.824707
85.170807,43.716064
39.463951,12.232666
65.100861,84.679688
32.674503,19.222168
14.239433,109.067627
90.337074,52.731567
19.151154,38.732422
138.787262,97.668945
32.531479,130.702637
31.314011,60.342041
36.309994,82.82373
63.175568,93.220459
14.194536,57.294556
125.270905,148.301758
6.538618,97.298828
10.543539,42.479126
21.494123,57.645142
29.85083,150.336914
102.232857,79.664062
39.764919,100.756836
46.970375,25.391602
29.099874,61.820068
81.516159,118.671143
6.735253,43.320801
7.657901,64.820312
72.567177,27.608032
16.985548,95.175781
76.819351,208.932129
49.63932,102.711914
60.647949,17.743896
65.941513,67.745911
42.781212,44.807678
81.398224,44.101318
61.441219,28.701538
29.325401,28.206543
60.827637,50.936768
33.283257,120.584839
12.024748,3.873535
101.858162,23.348755
67.638901,7.634644
13.955072,122.25293
49.127682,58.643799
84.528679,77.16333
59.793949,146.165039
51.290886,54.918457
41.802662,54.958496
4.605742,31.673828
5.735028,20.284302
86.76812,28.87854
37.895111,124.957031
49.325962,63.611084
42.225784,144.238037
39.459862,60.172852
14.75375,26.581787
30.44768,41.481567
34.385147,33.769897
38.508446,26.8125
91.592598,88.728149
15.892772,68.653076
87.360344,89.256836
109.933578,45.968506
37.11937,172.680176
30.706961,75.034912
25.58367,33.913574
60.67564,102.486816
41.036907,21.032959
29.278032,65.060669
30.591806,43.072144
4.092371,25.299805
53.128883,229.439941
38.567833,37.366821
84.854774,105.238403
3.581949,53.58374
35.191566,95.342529
136.997375,31.941406
120.566597,129.697754
6.145164,154.803711
13.542916,28.019531
27.102737,20.34436
90.262856,40.230713
150.782715,89.438477
106.081619,1.968506
10.295866,70.068604
57.618019,21.733154
84.9674,100.79834
113.928329,44.644287
13.22678,160.214844
90.237839,62.285278
29.388794,75.393555
3.127768,97.513672
56.203968,82.333679
42.587719,35.429443
68.851944,135.695801
36.081139,39.142334
21.101997,52.641724
20.351036,120.508057
76.736244,56.974854
146.017929,126.272949
23.260046,86.539795
7.696969,128.253418
30.635124,98.696533
36.623306,42.876099
109.406548,55.022095
28.348585,85.301208
42.728157,47.655518
74.121368,67.927979
28.88623,90.031677
74.020355,21.320435
140.022018,26.339355
25.892656,77.122314
559.425293,140.555908
116.673889,27.351074
10.689287,39.066895
47.004261,52.156616
30.695507,23.499023
38.626686,62.539062
120.917816,120.844971
46.827377,27.737061
12.550911,79.870117
33.459644,96.928711
89.427826,47.168701
36.559502,9.321167
189.69194,129.605957
28.021402,48.725708
57.391937,52.200195
18.79817,32.740479
35.353024,38.310669
71.513504,203.351562
76.348434,71.805542
28.294466,60.79541
66.145554,77.883301
39.902317,59.547852
29.16555,43.195312
28.813236,131.518555
160.119171,29.227905
193.590347,64.218445
32.296963,21.928223
13.537545,24.6474
37.359169,130.930664
46.976379,68.793945
89.004524,70.367676
65.656052,37.278748
24.030968,87.990723
24.349669,40.317017
168.058914,51.394165
26.347639,76.062378
39.963104,17.75769
103.91217,74.960449
139.222702,46.363037
9.588476,132.00708
81.066833,70.94751
42.120083,105.782104
17.270336,73.631348
39.490246,57.254517
7.72875,31.376221
25.44722,54.214355
36.796383,83.3125
160.571594,123.609863
13.78673,1.540039
90.79583,203.210449
48.157703,87.084473
82.416954,25.348389
96.96727,59.398926
157.074936,57.503296
25.663765,33.396973
1.452198,94.845703
66.688049,119.737793
25.581774,57.122314
92.021324,51.27417
84.093353,84.838989
2.806886,101.001953
101.447945,20.233032
68.930824,163.182129
6.014938,10.465088
1.367226,40.423828
28.981815,56.120239
7.293585,3.812866
29.27636,8.173584
75.070595,101.792603
54.618721,130.347168
60.87711,72.997559
62.015533,49.295776
68.947464,86.747314
88.983101,29.825195
52.423786,66.663086
7.894385,72.472412
60.648685,60.506592
98.143211,103.12207
82.273102,14.698914
22.875059,35.397949
45.541138,90.321777
4.15307,78.29248
19.533632,2.358765
16.173615,45.39563
130.491638,65.333008
161.746719,122.888672
54.342869,23.265137
30.444582,2.989746
41.263069,91.624756
35.35754,11.435547
65.389175,47.943481
22.702526,18.928223
107.899139,52.16394
48.994473,109.542236
115.149055,163.166504
39.665493,18.429199
8.740965,76.410645
78.47908,42.605347
50.59853,69.203003
79.134697,96.073669
77.040718,40.6875
89.764595,98.242432
37.525185,43.619019
7.824111,89.891602
108.683601,179.665039
18.862366,74.629639
44.63039,6.910278
38.291447,71.924561
47.853077,37.651367
119.79734,22.515625
23.543291,5.818359
88.757088,91.888184
2.372112,105.788574
29.777727,102.360352
100.905754,95.213013
86.153648,18.71167
8.644398,5.075928
98.563728,144.331543
15.227827,68.025635
83.811501,154.413574
21.26347,52.892212
6.277431,35.694092
83.792259,112.809814
12.427175,9.984375
53.937351,89.856689
18.394581,48.593506
5.234062,65.218872
6.649671,51.180176
14.980257,35.29248
91.105347,11.646729
64.224976,40.134399
24.000702,52.228882
9.114211,117.566406
35.009949,43.505249
90.580925,90.31665
13.625227,45.383789
5.625829,21.133179
15.698304,29.912842
29.309355,69.958008
54.582478,16.087402
82.186729,112.231079
15.733994,115.208008
6.361055,7.518066
164.83432,78.947266
49.189667,124.386292
97.632515,49.494873
52.572449,93.291321
34.131283,9.275146
15.284185,32.085693
47.013798,40.114502
13.13208,40.083374
118.180504,21.691406
13.269638,60.559937
36.579075,52.147949
11.656975,144.145142
52.954559,1.5625
31.459799,38.407715
2.134898,82.90625
67.313522,105.799072
22.317337,19.686035
60.821449,79.544922
94.529274,71.221069
64.147484,84.224487
51.365639,29.759399
98.057083,210.486328
56.62196,80.480225
92.542603,19.063354
88.53701,50.643433
49.454227,69.406616
102.974144,151.871094
36.281319,86.939941
14.414011,38.391602
12.048298,45.275879
85.703606,87.456787
99.057449,15.169434
21.151094,26.987793
78.088013,188.626953
3.259884,22.953857
51.119812,7.300293
98.225586,60.210693
8.538152,39.664551
43.366879,117.32959
51.98967,88.130615
150.482956,78.100586
99.584129,77.344727
31.296137,18.359863
32.252476,66.65918
30.072474,169.454102
44.057472,197.763672
28.160881,4.057861
94.955521,159.335449
31.191259,26.880127
56.347153,153.23584
8.833236,140.048828
140.055099,113.327881
113.205406,134.447998
132.416779,55.825073
65.86673,101.72168
25.379635,7.999023
12.213689,39.809875
34.536621,62.704224
49.302521,56.721069
7.161934,106.160156
9.89036,67.241943
109.278465,74.917969
20.613474,100.493042
159.632568,46.098633
46.326279,68.605469
127.111885,4.204224
19.602648,61.36145
107.573395,75.409241
27.266386,118.396973
38.086071,119.257568
61.970245,215.955566
51.87542,37.489502
114.053833,97.916992
152.328857,175.206055
77.376427,143.255371
72.121284,59.250183
26.508827,1.449707
27.11701,56.705688
19.316902,191.167969
48.386208,31.388428
32.07349,16.598877
106.594971,105.399658
10.818594,54.43457
118.266747,18.323608
43.172764,68.301025
5.967326,132.826416
8.199882,44.081848
60.755764,96.908203
19.767193,61.750977
28.150158,9.7948
70.26107,34.642456
46.428162,14.69751
64.933952,2.505859
84.56073,29.914429
51.124935,106.256226
105.581055,47.14209
20.816164,56.075928
101.691132,70.815918
125.299179,191.099854
15.472357,102.449585
17.90764,33.059326
72.654015,75.401733
32.256359,22.891113
5.497132,126.583008
1.193411,46.855286
54.607372,92.511963
31.130936,62.967896
14.57658,72.454834
106.65519,117.493835
42.144264,96.102661
17.674158,82.616211
77.883484,45.297852
64.259689,119.88501
187.779755,76.354248
4.498971,34.862915
44.867584,19.652222
97.273613,45.107056
10.723291,18.629822
115.130745,39.832764
17.307554,26.765137
47.729851,3.321167
62.448307,37.082642
130.409912,139.733398
96.00061,90.152832
98.646538,65.526123
73.83062,97.981079
33.490005,106.833496
51.171589,41.225098
38.449512,161.414673
109.151352,22.829468
15.588831,87.671875
56.997589,44.059814
55.558353,81.712524
20.981739,89.884766
123.015511,8.406006
57.679947,147.694336
112.071014,45.263184
82.105415,77.12207
52.576233,76.890259
92.242882,19.820557
84.811394,35.01416
25.515827,39.152588
31.070156,113.706543
16.387825,57.662842
57.96587,24.346436
49.015793,78.515991
63.367924,79.248718
62.681961,6.303223
34.089424,132.530762
44.537159,31.838867
37.156204,42.724487
129.13266,88.010864
3.733683,27.884766
44.272457,130.411865
9.035012,3.14917
8.54225,63.540039
35.028542,11.638428
84.93924,54.100098
38.054256,75.203979
25.922937,73.744019
11.113471,89.359375
26.042879,69.885498
90.477516,77.790222
11.338841,15.540527
94.508507,29.519409
15.628222,1.748047
45.721668,17.958984
79.862854,11.456787
13.938206,32.897339
95.804832,14.9823
83.756248,25.315552
12.576531,103.733154
24.870474,53.005737
20.196306,29.035156
41.026814,16.167358
2.73458,38.003662
133.287338,33.126465
22.209555,54.433838
43.228088,104.442261
72.894859,10.251221
61.873898,5.234863
10.168088,62.426636
71.36261,7.512451
16.304626,70.047607
31.38674,87.051636
13.377498,9.057007
30.448097,21.121094
62.682213,40.807617
12.909946,60.686279
78.711792,38.421143
144.743195,69.697266
45.181149,12.86084
43.150482,75.022461
36.783447,56.349121
50.364357,46.12915
75.550751,22.126892
41.489662,9.602905
63.740601,101.439331
9.973556,58.154297
19.869358,33.922363
25.533365,82.019897
98.523483,77.116699
27.186432,28.823364
1.68996,59.767822
39.920597,64.675415
70.125313,92.563232
82.582771,64.108521
30.568068,15.333984
70.956673,50.769775
28.720297,8.730225
6.831237,77.951172
55.251869,54.907227
11.035638,49.615234
61.056774,59.047424
22.23243,86.865479
115.450851,51.78064
31.333609,29.743408
108.523888,21.414795
119.624054,85.31543
132.186798,7.968262
2.310694,36.03125
22.183964,20.248535
1.309476,22.777344
94.477829,173.543945
77.268036,32.722534
18.025278,24.608887
158.933746,145.859802
26.294088,99.164307
103.736023,35.405273
87.678444,79.999023
10.144356,27.231689
7.746928,95.094971
81.071205,36.942139
1.333099,9.916748
3.643877,171.560547
42.794899,41.533813
54.062866,108.005066
27.703857,108.650024
29.32856,76.047485
151.276031,42.297058
100.519554,90.920898
48.003063,56.96875
65.528526,36.849609
74.688133,26.724121
1.865153,275.358887
54.220188,71.190796
44.679012,41.40332
30.539448,51.939209
29.788759,27.430908
45.39286,84.091309
81.12114,24.04248
56.779945,83.309692
137.550339,7.2146
6.376215,50.192627
5.15008,34.300659
71.205009,137.98877
16.10601,32.122559
35.386868,11.428223
134.810928,183.625
41.248547,39.069397
41.268738,123.862183
1.203415,24.479492
47.60759,57.63147
95.234177,61.465454
9.837425,57.85022
33.547398,67.917358
24.597958,31.338501
24.953281,85.196655
21.387438,61.067383
49.800991,37.739868
2.201222,63.406128
23.691423,31.38916
29.327255,1.709229
29.489695,74.262451
40.93988,28.927002
108.271873,41.107178
83.643951,57.179932
78.343117,16.53894
69.953819,26.641357
53.137577,28.09021
107.363243,29.858887
9.782341,15.537109
100.220566,93.336182
31.549364,183.803223
67.34639,63.465088
14.257589,18.769043
46.909252,102.829041
16.686615,162.317871
97.373817,58.023438
46.726307,118.79834
12.498202,49.946594
36.05822,31.129272
38.669762,54.416992
105.970535,308.804199
155.887726,46.381226
36.222118,12.828735
25.06155,63.5354
54.079395,60.411743
94.237442,54.742188
66.99276,65.27063
121.588684,109.750488
90.033417,134.993652
18.675514,97.965332
30.65786,92.897461
46.186356,46.548584
56.064049,63.742188
61.587482,13.165039
86.836113,161.328125
77.697121,20.423279
8.463225,4.925171
80.833229,33.209229
87.52523,90.062744
20.674833,71.798584
76.188629,95.032104
53.648476,14.46875
44.27964,21.429565
58.708153,33.945557
44.395805,74.334351
37.610188,100.793335
31.149603,101.558838
106.080734,39.713379
84.298859,88.62207
54.07267,60.3573
32.219379,27.387146
36.403168,156.34668
78.917374,128.865112
137.12999,108.546875
31.741467,54.12207
88.602432,45.97998
94.831429,14.883911
36.450287,103.651367
84.537811,18.921021
39.050846,14.893799
34.805862,21.312988
55.896729,85.568115
11.888776,15.684937
115.32103,96.224609
45.370731,49.373535
39.081978,173.962402
60.154621,79.317261
60.103889,45.971497
77.425461,60.393799
30.345158,86.763428
149.781204,32.750977
61.313877,20.13208
54.804878,54.524536
34.488342,68.15625
67.750549,45.372925
42.797169,50.345703
46.887886,22.106812
11.692682,9.821777
47.169456,42.139648
28.789867,53.92627
10.378997,144.735596
3.180142,6.060303
5.990763,85.240723
11.508368,149.088135
43.68343,65.447876
38.678501,118.711182
48.970455,66.104492
54.157604,96.123291
49.305866,69.95166
70.642006,31.917603
29.167803,27.064575
96.861961,16.036133
102.682495,30.353271
159.254547,28.980469
37.423096,95.021729
98.227356,128.798828
138.76091,13.211548
40.452354,52.71167
17.562309,50.033325
27.0823,46.082275
36.771198,17.869141
76.562172,91.56543
73.2201,6.228027
64.8591,96.427856
60.73951,89.373535
16.740749,3.025879
126.917801,23.576416
118.607849,112.335938
98.737015,121.961426
6.908037,12.833862
86.432823,133.466553
53.379185,53.537598
88.531677,77.2323
43.435314,72.652588
111.676537,90.070312
31.220505,139.743164
80.160965,79.837891
67.412239,197.907471
153.04567,33.044678
90.876862,96.874756
20.561165,6.25415
64.492096,80.496704
8.12449,78.684082
129.945404,75.190918
72.686256,39.428101
72.041145,20.037354
45.233349,95.41626
95.976814,122.077148
20.654774,25.74939
34.217682,84.853638
109.136086,88.456543
86.124802,52.765381
65.555962,53.510498
24.699511,76.851196
54.425465,71.85376
21.460859,95.437012
65.57132,50.190063
68.786362,31.200439
74.047691,117.048096
58.806496,31.814575
57.0951,64.797119
52.4216,44.428223
16.675953,80.398926
123.568825,10.666992
34.105412,16.180542
110.835541,36.016357
84.103058,37.552551
16.958054,48.575989
38.48037,72.526733
94.883209,58.787598
31.322166,75.608643
120.638008,23.469299
17.208445,12.661987
29.706568,70.3349
106.191086,74.457397
40.115662,21.415039
48.092789,71.811035
55.029583,103.605408
42.543106,82.846924
117.454994,95.535522
16.511883,37.505615
53.554543,87.704102
24.861629,59.348999
81.98204,12.289062
47.656189,69.905762
102.10067,93.887451
82.865372,36.846924
30.663778,2.046875
2.019481,112.874023
2.433095,74.470459
29.875708,64.949585
32.831688,45.321289
114.817421,19.795166
49.950359,32.602905
11.200535,55.862305
94.157509,81.167969
118.471718,213.817871
35.363297,4.833008
1.231691,13.416992
135.464783,77.824219
47.432468,78.269775
52.436077,79.041138
45.07373,3.043091
35.68726,27.995361
105.387054,64.302795
52.850555,171.663574
30.799456,111.206055
87.65799,38.23584
11.214185,105.728516
30.705175,124.57373
39.834427,9.024536
14.181868,71.092529
23.235277,36.860596
121.494797,13.635742
18.957205,5.576172
51.862232,19.514282
6.820605,39.148315
42.945457,88.081543
75.245567,120.952759
18.201664,75.786377
106.820229,161.633423
94.564339,176.868164
38.653225,53.881226
25.541086,55.221802
121.704132,67.424927
65.852554,59.539307
105.813171,139.532227
41.950684,58.954712
153.073013,82.111084
107.226074,60.275391
31.484852,67.49762
104.330154,88.155151
57.923218,89.960693
46.088764,57.069824
48.339436,56.159546
38.891724,35.243652
58.640141,36.992798
15.585279,37.814453
27.901443,9.654785
90.856201,96.441345
30.619829,66.448486
23.170818,40.431152
67.133575,23.687622
74.372032,34.337402
25.7502,7.849854
162.85556,86.357178
44.502701,112.687256
17.350206,48.235352
2.43786,59.269409
27.50812,74.973145
20.306984,84.714966
18.598534,3.939331
73.924492,67.209229
197.064316,73.495728
9.433298,64.45166
87.147972,80.243652
107.413231,171.400879
42.174042,47.805176
71.391968,27.299072
4.193143,43.801514
44.4244,19.498291
47.86425,16.239136
25.263119,22.590332
30.338017,47.133667
50.785763,52.398804
33.410553,15.831787
3.792263,88.227783
59.352844,37.720215
59.813179,37.834595
6.910214,59.757996
64.453194,28.667847
104.447655,16.267822
112.244316,200.275391
22.781631,51.404541
24.137472,87.811768
136.160019,93.206055
4.019983,116.138672
83.231049,92.708618
52.226456,35.234131
30.530264,68.634644
34.146221,54.38092
29.797939,73.602417
73.086647,71.074829
102.341476,69.456055
4.919017,136.227295
54.238903,64.593262
21.394739,12.615967
91.214279,302.113281
92.836609,121.449707
61.557899,102.807129
36.535542,77.416748
26.171642,71.644531
51.240688,45.623047
69.542381,44.317871
41.413609,55.418945
20.586348,82.42395
17.718927,11.414307
20.709551,211.196289
137.283386,33.464966
155.750443,159.015137
20.959343,58.312561
99.046494,102.405273
28.270658,42.941406
95.684982,161.960449
30.781149,30.812744
65.014969,57.487183
40.400368,9.975098
13.915199,173.158203
65.010117,123.886353
19.621429,61.90918
45.407246,57.178711
27.332504,140.363525
91.40815,144.476074
109.414993,35.426392
24.763597,41.342773
109.307838,79.247681
28.633263,50.928223
6.764071,102.849854
129.746017,24.371948
62.571983,26.800903
41.581272,4.207458
63.522232,64.798706
75.491524,3.623108
28.842615,24.015747
99.708847,34.57373
114.826683,111.572998
77.734169,84.483398
55.426865,35.669922
74.156708,44.917969
102.884659,70.830322
16.020592,88.871582
96.463455,9.899414
32.258339,136.758301
7.065661,129.583252
38.331219,137.20874
47.07243,39.508057
34.524498,62.870728
59.238167,35.936279
64.157593,155.700684
86.831505,60.140137
113.369041,116.988525
38.183632,105.348877
66.13623,19.832886
10.354003,51.746582
3.440752,56.557251
169.617523,135.69873
95.720024,98.343262
68.887863,119.111328
40.467438,73.075195
71.067802,90.379028
105.973442,179.402344
18.065126,105.232422
105.129524,77.891113
108.266663,19.568848
63.063274,80.486816
176.01387,87.42395
66.895836,3.878296
145.433212,37.322571
22.995718,24.667725
87.206635,85.804932
94.706261,252.108398
86.291046,111.54541
25.710527,12.816528
30.019369,26.135864
16.808533,125.64978
77.490387,165.050293
69.390419,23.604736
16.632914,16.915527
13.695181,75.369873
75.703308,42.239014
57.62339,128.687988
122.476311,106.531738
26.292383,17.958496
12.925161,44.484009
64.726448,104.615723
99.957863,88.140686
67.131653,34.254272
96.877365,80.66626
55.086418,114.531738
70.944946,21.617798
102.108086,30.060791
3.553525,38.020752
88.061386,77.008057
18.368767,113.303711
19.642437,114.380737
64.51963,45.48877
90.145065,79.072754
100.795471,153.336914
70.920052,68.112793
20.775036,94.900146
14.010919,109.889587
20.109436,54.945312
79.796669,45.812012
102.523712,28.938843
66.535538,37.511719
15.256906,77.721924
11.199047,21.892822
124.171089,108.577148
82.163101,60.350098
13.5028,81.078613
73.553383,196.046631
15.518586,96.611328
31.326797,130.830811
86.545265,52.896912
11.25531,4.890381
47.818432,63.840698
25.428017,2.843506
13.984798,79.111328
77.241592,34.673828
38.297272,124.359131
111.123894,42.019043
3.273718,31.339844
12.361906,97.234619
46.184547,24.264038
5.839502,34.57959
22.118225,97.3573
194.137436,49.029297
7.470698,4.427246
6.404687,55.130859
29.055004,67.099121
10.388772,17.965454
20.137432,84.54895
55.780056,131.725708
74.02739,61.85437
6.80196,34.08667
93.475296,35.444214
129.8535,107.187988
4.479511,90.747925
177.919128,101.191406
26.050238,59.358276
65.969215,2.73291
66.00383,48.824219
124.818184,96.498047
44.127399,37.150635
29.517845,56.890137
92.235611,39.947998
47.84293,46.441406
96.162682,96.95752
18.340668,23.537354
13.172709,45.168701
2.931293,37.005371
30.378452,112.315063
42.885727,86.376831
74.679688,82.552246
102.067413,41.000977
170.268982,40.866211
55.568222,18.254395
15.478765,18.024414
37.53606,233.227051
14.716834,81.585571
42.188328,128.9375
36.143723,112.128662
39.417515,7.478271
29.167095,176.420898
57.409599,71.983154
44.03595,27.141602
18.851608,25.4646
82.221939,110.626953
63.32151,55.167969
102.787415,99.933594
68.44989,44.279053
36.74617,50.684814
137.099075,20.524658
37.713028,87.817383
83.701866,103.868164
36.37315,42.463867
21.076185,37.796875
128.118301,63.7948
71.644394,45.988953
79.502396,79.985718
19.159622,43.930664
103.476555,26.465332
73.057396,143.524658
107.798851,108.166992
86.53215,61.827759
7.747713,24.796326
100.459183,11.816162
69.752495,40.154297
23.970072,80.619019
59.809341,51.28479
23.764238,57.814697
24.233681,38.236816
70.984505,57.866455
158.874008,103.40332
132.679428,63.662598
84.550201,194.484863
41.993149,161.321533
47.460148,50.749512
92.843369,45.787842
93.027412,55.742554
30.350212,21.153442
16.98707,72.882812
23.300955,31.799683
122.110916,47.039551
69.187943,55.256592
67.498306,19.564209
110.476524,89.82373
78.868874,42.613281
41.556122,3.532227
46.790211,58.269653
99.623802,28.102051
96.629204,59.784058
25.716955,23.359131
58.570522,61.322876
3.132463,49.382324
46.274155,80.40332
15.269615,59.466309
7.36378,154.632812
33.627068,67.394165
134.501266,78.486572
131.093521,71.248779
6.31975,51.762207
143.736221,34.145752
35.774738,104.844727
35.68399,104.808838
81.535187,15.554199
26.208908,95.648926
113.014557,42.735596
40.000847,27.079163
69.982025,66.269287
17.436392,126.894043
215.146423,1181.967773
42.841312,130.5
42.065594,68.501465
87.023796,109.60376
57.381023,38.264221
146.804642,7.994141
67.053314,107.579102
144.545746,47.420898
96.58725,167.315308
49.289032,38.9375
93.42498,88.06543
69.967918,24.856201
108.151497,73.117188
1.600079,35.921265
63.369102,38.51062
80.703987,30.857178
67.367523,43.674255
94.264549,107.319824
76.003159,85.869507
13.27179,12.703125
47.666492,25.682739
32.906147,59.43457
54.726173,83.318115
54.644619,53.093384
16.316835,33.859741
4.255336,20.804932
62.09362,108.281006
11.682739,53.120117
35.905117,47.362549
75.609795,69.894043
38.056103,11.728516
54.511768,8.644531
31.359381,30.017456
44.082897,36.915161
11.245935,131.286133
46.345482,4.514648
2.989419,11.418457
44.839535,75.760864
29.114246,11.823975
15.960646,20.357544
73.678741,59.50293
21.703693,120.806763
29.359575,131.766602
21.062246,65.35376
62.280689,118.941895
92.562248,23.710693
20.219379,113.004395
77.49398,70.470459
30.425215,72.108398
33.576851,7.422363
87.687233,21.287109
8.702135,71.627441
7.182796,92.197571
110.710762,46.393311
48.659809,29.472778
64.35849,30.879517
7.293017,75.691589
129.957581,70.704712
52.348572,82.367188
62.527855,170.96875
58.278347,101.952881
80.356392,22.734863
7.234289,88.033691
26.529257,221.922852
27.887007,2.421509
53.968246,26.489258
118.587204,30.22168
41.545399,123.969238
63.144356,28.158203
3.976902,100.352661
53.390575,83.166992
20.127932,34.315735
42.09885,33.001953
48.67305,69.029907
95.013809,35.737793
12.718419,34.013428
50.555866,34.824951
9.819031,61.682007
72.973389,186.007324
43.805923,34.570801
24.116661,146.037109
18.625999,33.52417
119.944382,29.711914
18.202614,59.453369
81.847336,46.671875
72.904701,16.354736
46.987965,134.800781
55.863617,16.335266
53.538143,13.736328
93.933289,38.483276
111.107841,67.18457
17.459545,30.628906
2.971251,4.581299
16.478434,87.130371
42.798668,20.622742
9.409834,94.094116
30.065922,64.094421
40.705788,99.762207
79.136703,18.468262
118.477646,45.562012
31.310816,53.13916
8.097039,83.828613
43.744431,186.977539
72.109482,52.353088
1.226044,33.013672
37.183353,143.641357
25.615545,50.834717
104.403381,16.029297
86.278091,2.209106
58.928501,57.917725
16.039328,68.91333
32.490032,90.740356
5.57565,111.686279
19.177679,69.711426
64.521706,15.983948
17.782858,22.945435
4.368796,106.144287
39.156876,51.2677
110.037354,100.154785
49.676716,105.310669
101.285538,1.829834
8.456806,55.139771
22.621891,94.546021
57.477882,4.067871
142.539047,93.716309
83.462402,74.852051
59.502159,102.04541
45.540356,39.491699
21.986778,10.253906
72.054314,18.244141
112.312515,52.186768
40.013527,70.649109
113.405502,81.504272
1.690974,76.894897
9.789729,61.009277
28.465544,86.67749
53.869789,40.848022
19.701298,129.796387
44.362324,101.950928
59.791962,50.021484
13.549664,10.796753
27.97747,18.50415
34.129692,100.763184
119.90229,44.864746
140.381607,67.640869
36.657593,5.907349
65.417534,37.683167
72.085846,99.294922
75.629105,84.043823
57.987469,108.482666
110.825211,28.979248
2.441796,50.436279
51.623608,12.437988
94.05307,98.96875
83.046875,183.545166
6.790479,19.497437
36.764999,114.272461
41.091385,68.787109
50.800388,51.035156
9.396625,29.808838
97.029083,51.892944
51.926167,39.25647
111.555771,95.25415
42.68766,55.696045
80.795761,22.120483
