ST1,GFP
63.09058,117.855957
66.521805,153.961182
21.488632,93.962402
24.883268,53.644287
24.270235,51.839722
37.392475,144.795898
84.877205,66.882568
29.563574,2.926025
31.333803,66.708008
71.450165,87.593506
47.839455,8.279846
10.187028,84.992737
81.46524,42.379028
43.75145,119.31665
112.409668,49.901001
120.821075,14.642822
9.158493,67.334961
28.701872,22.821289
41.018387,150.48877
16.339752,104.188232
38.328259,57.686279
44.470291,59.707031
94.081039,84.646973
17.183235,72.974976
38.793423,230.007812
124.045609,150.37207
66.841827,56.240112
86.453339,212.019531
2.201505,156.407715
105.144028,73.597168
28.375219,116.067993
69.513611,125.745117
22.310694,83.493652
38.797512,60.193726
30.578243,81.903198
46.633713,46.949951
33.297104,27.474731
109.375526,73.191406
175.032303,122.254883
21.977127,44.582092
59.646488,61.053101
119.230759,69.690918
83.367722,32.69043
38.435848,4.88147
68.711739,75.021729
13.30052,48.927002
7.340097,108.15332
38.6054,7.003052
93.116066,6.429199
26.332121,29.131775
43.21426,52.53595
30.563969,88.133789
10.044058,23.467773
22.650478,35.124512
69.401413,66.697266
62.201962,40.102539
84.455956,132.671387
91.473625,25.485352
3.185558,32.088257
61.322838,51.718506
94.150024,65.614624
1.474049,118.128418
47.112232,115.772949
28.380577,16.020508
38.320885,26.635254
38.729134,17.687256
64.111305,61.4375
55.437969,77.521484
65.230804,337.811523
77.793335,227.787109
51.013622,36.45752
40.035332,16.066162
103.787086,93.777405
12.818031,10.423584
48.307095,14.201904
131.788879,33.182373
56.888035,54.30835
15.323576,42.488159
102.854698,161.416016
15.62943,47.962097
49.840408,164.078613
12.178179,42.065552
15.885503,70.263306
29.502283,31.48584
17.292263,49.746094
50.835098,65.331543
46.891251,132.650879
106.03846,109.088745
64.533829,32.363281
65.898087,70.409424
25.722839,2.686279
68.747673,8.200439
2.882641,22.347412
7.535613,110.392456
78.586235,15.598511
17.703537,101.972656
46.781227,150.759399
39.769402,33.895264
19.235058,51.320801
53.329174,7.216187
17.936047,84.741699
55.243977,106.692383
54.252178,23.446045
161.514389,41.974243
121.39109,105.069824
27.311897,22.503906
122.312729,32.277832
18.452301,117.084229
115.600563,76.589355
48.713127,52.104492
55.400974,47.298706
82.026405,103.864014
61.481358,50.929199
48.260365,130.092163
56.1856,61.054932
24.49345,84.525146
75.935692,19.39502
52.112511,33.422607
4.745665,80.074219
99.009087,17.271973
6.775146,141.293091
103.116234,115.331055
80.215477,46.753906
31.239315,20.325928
90.735992,89.9375
19.483278,43.415894
18.662998,163.828369
57.791798,44.369629
42.184254,82.929199
17.392372,121.803955
22.71674,3.977173
124.632141,56.0625
24.30336,126.229004
50.420605,91.142456
14.905738,72.743164
6.85312,37.757935
10.884062,61.141846
45.78194,28.324585
16.506813,139.375
34.778877,181.149414
11.438033,63.509155
75.950035,23.597656
25.965008,72.15332
83.655304,60.586914
27.979195,53.185059
60.592056,129.21875
15.830409,40.449463
64.14389,115.572266
44.50486,69.00293
50.185154,135.107422
10.49559,87.524414
68.230904,31.79248
8.317659,16.425293
26.254196,53.057983
18.683466,86.90625
25.806505,14.202026
24.607347,71.599365
22.275047,89.072266
33.738731,4.259033
32.348827,44.609131
26.90749,25.873291
25.862938,225.249756
59.355766,92.951172
75.093048,67.938354
52.761932,121.175537
44.885372,118.535278
39.582905,13.869995
68.193687,93.904785
48.995926,85.194824
115.67881,73.228882
82.215683,85.450684
2.614085,27.684082
50.72015,26.729126
42.862621,68.655396
65.677628,95.107666
74.058998,42.692627
38.888199,23.218018
6.745053,1.699463
161.111435,77.458496
37.041367,71.263306
96.482529,30.948975
27.982878,57.930176
95.96373,12.134766
32.795471,220.049805
87.975502,4.546875
75.463875,39.945923
11.70975,37.743164
50.053669,43.171936
17.58536,94.059326
32.053532,135.869629
33.148499,157.214722
79.119301,12.842163
55.983547,107.946289
114.525238,16.057373
71.633308,2.515869
107.226089,80.013
62.511452,63.535156
35.829262,25.659302
32.815399,51.040039
21.590742,12.129639
35.391438,86.607666
90.087776,213.702637
99.749496,20.960449
44.132626,171.273926
55.563599,189.90332
42.097309,54.161865
48.67263,90.367493
18.402403,7.604248
59.617928,16.789673
28.612717,115.705078
48.935997,27.2276
54.811161,57.431885
51.269341,144.367432
88.906372,83.21167
76.736427,79.164551
17.420149,92.657532
34.335983,79.568481
71.168106,82.714844
5.826425,47.8573
19.212627,81.954468
81.977333,33.803833
31.686773,76.447998
8.073839,44.669556
75.018417,39.11261
57.264313,18.818237
108.96492,82.424255
64.733124,59.068115
27.03475,54.348328
75.158752,108.659241
52.833553,117.630615
25.19035,79.691895
110.618904,56.835205
68.130722,3.072754
56.98896,29.490906
20.077452,84.807617
60.881157,84.307861
66.607674,77.954346
58.301445,16.819397
36.913876,86.610718
22.298635,45.111572
12.075158,113.853882
4.113873,56.90918
35.134079,133.421143
37.94334,112.500488
17.523277,7.142456
30.840141,34.766113
23.846113,60.307007
56.785294,123.349609
10.505133,100.324219
86.871803,65.63562
23.653347,83.195801
64.599274,60.026245
7.46248,22.084351
10.541922,62.86377
45.127449,14.577393
25.447557,40.927734
121.245872,57.822144
49.1735,23.348145
47.311565,209.927246
49.220516,62.169556
35.285713,52.829956
8.210829,21.82251
56.806908,80.7146
1.653571,43.063477
90.865646,72.380615
61.859451,79.546875
62.499329,85.706116
151.48204,187.819092
55.213585,6.139526
24.404934,66.697388
157.046005,42.356079
79.886536,62.865112
62.940933,41.408569
2.894825,120.036255
53.753231,19.860352
340.959717,6499.70752
28.387768,68.450195
93.498276,102.783691
76.47892,61.721375
55.89167,42.48645
25.64959,55.737793
20.193111,100.07666
75.196609,74.896545
40.325432,25.604492
56.550144,8.358887
69.76104,2.116455
63.981106,98.449463
39.171413,133.494141
123.44429,86.119141
12.346591,66.755127
102.036545,52.260742
96.625549,45.145996
92.095551,142.089355
36.076241,47.904175
11.308625,30.197998
24.265738,31.898926
43.481537,35.222168
58.564808,101.718018
39.584373,43.90979
47.41222,36.18219
58.991608,51.087891
19.272675,33.229248
26.851538,51.157227
36.353218,89.776611
84.157372,8.50293
115.594704,45.391113
22.755686,92.301025
79.642868,85.310059
13.280179,60.415039
37.203285,60.891602
84.150475,75.121704
15.960271,7.350098
106.385773,61.849854
46.375805,165.906738
34.907265,65.333252
70.903244,101.877441
10.32591,14.564453
55.955299,98.213013
19.57346,62.651367
113.211212,127.974915
3.603714,159.505371
41.028294,96.951538
5.444889,116.478027
117.431297,27.933594
62.100048,37.562988
87.94751,69.783203
73.445763,36.768799
10.201098,55.279419
128.012878,58.399048
30.061951,134.502441
52.681641,63.134277
22.417913,32.004517
154.59494,111.649658
40.157154,137.499023
71.907448,29.704895
5.213186,74.572754
113.17244,56.315552
49.36097,47.008301
89.98848,49.361938
55.253468,123.25708
39.972248,120.810791
16.944323,4.583984
103.101181,195.800293
68.753952,91.914124
68.622154,31.349121
3.926501,24.501953
44.316818,86.903076
95.357483,41.198853
9.881389,114.061035
91.377502,82.062012
122.15976,43.008789
31.319695,162.652466
43.608051,139.847656
165.000259,95.289917
148.651657,13.947266
52.130939,12.694092
32.581322,144.847412
83.771141,66.391113
13.484409,34.412231
143.459198,31.36084
24.226294,67.141602
116.767418,306.629883
72.664589,184.290894
63.978065,204.84668
40.764034,16.024292
43.814125,18.291138
55.846855,85.549622
66.807045,114.872314
81.649323,31.494751
133.363541,43.737305
199.24649,80.69751
1.967408,28.886963
118.244667,53.803467
7.397782,65.012207
143.772476,12.303223
205.087021,84.302002
55.992691,65.218262
33.381477,48.825684
10.877635,86.924561
3.419585,80.60675
27.125662,92.870605
20.774662,60.522217
21.931189,11.376465
2.92888,48.659546
53.650349,207.124023
10.509926,47.770996
11.252762,14.696655
60.614906,86.161133
117.56646,79.291382
24.395329,20.589111
6.130959,40.984009
2.305386,15.685425
74.862061,64.791565
43.968071,24.723389
62.320175,78.93335
70.982468,50.222534
37.387802,168.150146
32.702862,53.073608
158.087677,65.934204
77.89093,33.828247
90.828606,187.482422
113.851952,143.115601
24.715183,126.542969
106.516907,55.115356
29.338482,52.862
31.443373,62.240112
118.196182,77.734375
18.126186,96.028687
74.87468,42.243164
15.045541,94.593262
60.069691,10.950134
200.942642,40.760742
18.800684,92.095947
106.979225,39.494141
9.284126,123.024902
47.873985,47.476318
59.684994,36.041382
20.671442,96.421387
20.849739,15.938843
79.864037,98.356689
67.769958,78.740723
143.800461,47.37915
4.763412,19.098633
69.508606,5.783936
120.079933,57.656128
31.357473,54.984619
60.783092,127.664917
12.602092,45.728516
35.257893,84.811035
37.784672,110.879395
11.322136,37.061279
8.522779,59.401123
43.090122,65.154785
13.679935,29.643799
42.422371,13.587158
147.416077,125.779053
72.804855,40.086182
16.559219,21.522766
33.571823,61.17334
116.03817,58.953979
55.193863,53.999756
3.170355,32.311768
26.990868,10.711548
2.817446,24.779968
43.165379,74.350586
18.359907,213.926758
9.843511,69.949707
56.65765,31.856689
6.225041,73.876221
10.223762,56.816406
36.840382,141.542969
86.048584,10.666138
14.151814,85.898193
57.118053,74.363281
32.162064,29.314453
79.975632,83.819336
55.482536,109.445801
83.90287,91.401855
37.721451,77.252441
28.256298,34.255737
61.754742,268.777832
18.049339,185.94751
2.86656,37.306152
14.366964,144.927246
48.37067,51.289917
64.025002,54.986145
28.820316,7.63269
75.026581,99.046631
25.405268,33.23645
71.290009,87.392212
31.493759,3.079102
82.627136,116.003906
43.652252,105.44812
85.140747,41.426453
57.14468,25.34082
120.082237,99.036621
83.635468,59.332092
85.50869,81.005615
27.717356,46.441284
42.521488,47.099609
1.451246,12.912109
7.125179,16.361816
14.144681,33.135742
75.529076,6.093384
34.315712,90.984314
22.090483,45.812012
98.361183,74.934265
34.465942,84.272949
36.430588,105.895508
29.116365,4.526489
7.266146,57.213867
48.143623,82.595459
19.116583,32.845581
28.154619,3.533447
90.577087,7.342407
94.451523,160.842773
106.912537,83.620605
87.526871,44.748169
89.728325,114.974609
9.142241,63.224182
50.103973,72.000732
31.092585,74.525024
94.576302,227.427246
18.129051,57.413513
165.070618,31.877686
21.530655,115.32959
49.655323,6.140503
43.470894,119.824829
70.08857,23.822998
19.328123,43.279785
33.021748,6.010254
9.821486,87.008179
22.410334,61.869141
66.145508,49.704834
21.763811,38.799805
26.795385,18.743286
124.875519,89.971191
38.660519,11.102722
113.205612,3.678345
18.50663,37.766357
90.375519,13.550903
34.826389,91.063232
9.644135,53.114868
106.231102,64.41748
37.295246,51.890869
60.714607,1.755127
160.572189,29.522827
182.371735,161.398438
54.690304,46.471436
100.607109,14.190674
70.169167,104.909668
16.651436,46.796265
5.710088,88.050049
67.488556,18.032959
24.876751,134.349365
67.03614,58.448975
83.149384,280.681641
51.734013,54.539551
70.687065,184.131592
7.266127,7.46167
128.951126,13.11499
13.364089,85.078857
91.783073,34.061646
35.12429,95.685303
77.460716,92.790527
36.989697,240.126465
10.042896,34.885559
2.014484,107.293457
87.446388,63.234863
31.621685,113.850708
35.752354,94.539917
69.867386,26.374023
25.779594,38.9729
29.041561,114.546875
28.033852,59.164185
110.70816,27.362305
18.70822,70.989258
190.775146,2.077881
95.725288,129.178223
10.72653,23.32666
122.654846,54.459229
25.051331,37.50293
1.955123,141.699707
54.702969,86.485352
55.511562,26.467651
106.791252,98.377808
31.799597,99.15802
21.462893,68.529419
130.662384,125.642334
22.274971,13.756592
102.030319,73.80542
50.263565,89.395752
28.857872,12.67749
48.14893,64.490967
51.756069,59.939697
104.985703,20.999634
26.6187,88.026855
39.209534,6.441528
25.617218,64.501953
23.864668,66.056458
106.640053,46.892395
15.732414,155.734253
117.799324,31.03125
58.362381,18.092285
74.340889,35.987
14.921439,21.942749
61.717754,100.792969
48.542503,40.438721
29.208092,59.765015
41.493561,48.082886
74.655014,140.550293
64.321709,31.320801
90.474037,63.958374
41.436066,65.775146
58.04427,117.120728
96.785385,151.910645
75.959602,64.166382
50.991756,1.657104
14.970321,78.633545
3.304533,51.789062
11.247174,111.10022
57.735737,104.702393
9.070046,89.24646
41.397099,43.896973
91.976814,89.40332
74.314346,94.26001
60.498009,21.157959
13.396871,8.292725
32.255943,18.54834
37.28643,43.571289
3.643394,41.557129
95.098549,12.586304
22.523193,13.638184
98.739685,43.716064
70.070854,12.232666
10.667983,84.679688
25.989847,109.067627
12.382756,52.731567
2.125311,1.666016
9.323444,38.732422
23.760988,130.702637
64.068031,60.342041
72.471367,148.301758
9.091012,184.950928
49.313381,91.387939
53.544636,156.686035
11.751721,150.336914
92.724129,100.756836
32.543808,25.391602
14.084576,61.820068
55.586834,118.671143
72.350563,64.820312
52.819588,27.608032
63.193489,95.175781
9.218405,208.932129
16.123455,102.711914
7.59895,27.939941
47.629509,17.743896
90.243721,67.745911
35.397701,44.101318
15.680381,28.206543
5.067088,127.90332
47.231953,50.936768
39.738674,120.584839
14.821489,3.873535
45.63369,74.126831
63.960396,7.634644
1.283342,77.16333
83.16993,146.165039
103.148582,85.627808
68.956566,54.918457
55.833572,156.476562
27.99848,54.958496
134.484467,28.87854
26.480679,53.036987
11.945814,63.611084
23.395695,22.930786
24.927246,51.149414
40.035767,60.172852
34.738194,8.449585
40.989605,41.481567
15.274579,26.8125
37.597511,88.728149
40.720928,68.653076
34.806324,45.968506
53.334148,172.680176
2.020501,102.486816
42.683475,14.788452
26.06428,21.032959
11.427133,65.060669
39.018208,43.072144
22.758982,37.366821
22.044735,8.507568
11.387406,20.173218
85.602898,14.774658
48.597305,53.58374
67.792099,95.342529
2.503383,31.941406
49.324436,129.697754
11.203757,154.803711
62.003963,20.34436
17.52154,40.230713
63.75536,35.232056
5.884115,70.068604
21.004927,11.064819
38.554832,125.204712
51.933418,78.047852
17.396719,62.285278
26.918703,50.158936
6.363015,106.707764
66.615463,10.17395
3.264549,22.154175
22.863285,97.513672
10.074469,17.077637
157.013931,35.429443
91.782166,3.554688
117.112045,130.382812
21.648285,135.695801
120.207245,96.469238
86.390167,39.142334
18.042282,52.641724
173.456451,120.508057
81.41021,56.974854
44.649731,86.539795
98.439529,18.610718
75.27478,74.177979
13.580188,128.253418
2.845482,98.696533
33.172123,42.876099
96.756447,69.653931
25.891817,55.022095
43.954556,85.301208
12.84656,47.655518
47.412754,67.927979
3.264113,90.031677
48.179283,65.48291
86.533585,26.339355
17.906219,150.213867
267.259521,140.555908
27.596684,27.351074
84.439819,32.362915
4.778126,39.066895
43.14119,23.499023
44.048519,62.539062
33.448402,3.278809
33.100815,98.312134
15.386593,96.928711
82.946083,47.168701
76.034363,129.605957
67.252403,35.139282
61.89967,32.740479
21.240231,203.351562
2.262287,60.79541
45.35746,101.087402
37.650311,59.547852
81.560814,43.195312
68.438553,131.518555
61.306965,29.227905
46.675686,64.218445
17.690771,21.928223
27.485746,14.544189
53.318237,24.6474
35.084538,130.930664
129.29454,68.793945
13.419724,70.367676
156.455704,97.230469
30.506878,37.278748
18.258808,76.062378
52.420727,17.75769
62.617382,64.424072
34.269901,132.00708
63.88126,42.869141
63.560814,213.472168
4.592339,105.782104
82.875679,57.254517
60.245125,31.376221
66.481522,83.3125
71.047249,12.734619
48.81538,26.497803
50.090481,58.337402
27.08412,87.084473
44.981102,76.34729
142.170242,33.396973
75.003693,94.845703
59.905724,119.737793
19.178944,57.122314
101.962158,51.27417
68.029945,84.838989
95.528587,101.001953
1.195771,71.595581
98.745186,163.182129
29.063875,10.465088
35.857071,56.120239
54.07719,3.812866
69.151367,8.173584
3.850715,101.792603
78.014923,45.156982
116.12085,130.347168
1.602881,72.997559
10.554965,49.295776
119.37484,29.825195
174.736496,66.663086
9.801575,46.553589
9.685266,60.506592
28.786276,103.12207
36.865471,14.698914
111.957619,12.282593
97.614197,35.397949
10.343657,90.321777
54.111984,78.29248
56.634968,2.358765
43.171288,65.333008
48.593136,122.888672
35.834145,91.624756
34.329987,11.435547
34.453655,92.629639
76.880463,86.125
43.540752,109.542236
56.191212,18.429199
96.997452,76.410645
85.228668,42.605347
62.743103,69.203003
57.843796,43.619019
165.026672,89.891602
114.334755,55.599609
88.601181,74.629639
86.832581,30.980225
18.943367,6.910278
1.682297,71.924561
36.386841,37.651367
89.145111,11.328613
20.858852,5.818359
7.926994,91.888184
11.296036,102.360352
68.627502,55.835449
16.548622,95.213013
36.082581,18.71167
163.519241,5.075928
113.743607,64.572754
38.146126,79.471191
58.652687,52.892212
18.619169,35.694092
35.597736,112.809814
14.022176,89.856689
3.328785,48.593506
81.274948,65.218872
17.074791,51.180176
22.270498,35.29248
12.232559,95.476318
35.587891,40.134399
49.486908,52.228882
43.811108,32.517822
93.598145,117.566406
40.927876,67.076904
49.012325,115.208008
20.978569,7.518066
49.401989,124.386292
154.738068,49.494873
80.703377,9.275146
60.966156,32.085693
18.97333,40.114502
68.609749,40.083374
129.951065,21.691406
53.942787,60.559937
86.934593,52.147949
15.759021,144.145142
95.512436,43.819824
59.360222,1.5625
5.194077,48.921265
19.297356,44.847046
110.940483,19.686035
209.895615,10.970703
42.750706,82.945557
27.631624,71.221069
83.676193,84.224487
30.473417,9.304199
72.15448,210.486328
21.186808,19.063354
110.378883,28.409912
16.232388,69.406616
15.182656,151.871094
17.194508,86.939941
22.695511,38.391602
74.22599,17.63623
38.767349,15.169434
100.943184,26.987793
13.398333,188.626953
33.573727,73.565918
47.766228,22.953857
35.679211,7.300293
19.369732,20.588623
99.431274,67.203735
25.574192,35.016968
126.296432,128.371094
10.55844,117.32959
115.338341,88.130615
62.546577,18.359863
84.207657,66.65918
91.253021,159.335449
67.401337,26.880127
3.929819,113.327881
16.950151,134.447998
147.108688,55.825073
9.137544,101.72168
40.620502,39.809875
2.85268,62.704224
35.882977,56.721069
70.232971,106.160156
51.494141,100.493042
167.325562,35.681152
5.623129,68.605469
72.334686,61.36145
75.185898,43.405029
12.875702,16.036011
60.319019,75.409241
47.400013,215.955566
14.848996,11.72168
124.358376,38.525635
45.694427,97.916992
11.594772,55.76355
7.238324,175.206055
109.786926,143.255371
2.547873,59.250183
28.868265,73.434814
65.20575,42.838867
1.596977,31.388428
67.431763,16.598877
15.812834,94.982666
72.999046,18.323608
31.540438,58.424805
74.736298,34.576416
9.619833,13.036194
62.845333,132.826416
30.723377,44.081848
52.792805,96.908203
91.047699,14.69751
10.382623,29.914429
137.556808,106.256226
108.658356,70.141602
43.348648,47.14209
64.617134,171.201172
24.379938,56.075928
1.262827,128.730469
94.895607,191.099854
73.303513,102.449585
75.333305,33.059326
46.701832,120.661255
64.235184,22.891113
97.490303,126.583008
68.014473,46.855286
62.107666,62.967896
25.504023,72.454834
50.169556,117.493835
38.871155,125.942383
27.976009,96.102661
156.560593,82.616211
47.840263,119.88501
84.386391,42.75415
15.858025,76.354248
6.963097,34.862915
80.474716,40.562012
76.217308,19.652222
32.69939,45.107056
74.123657,18.629822
9.276545,35.563477
63.048809,60.835205
13.67975,26.765137
52.758121,3.321167
86.108658,35.494263
90.896362,90.152832
105.906693,97.981079
13.827037,106.833496
114.151237,41.225098
131.30661,161.414673
61.778473,37.852539
14.909519,44.059814
56.829449,81.712524
86.035179,89.884766
192.473816,88.72937
65.852859,8.406006
105.686661,147.694336
123.852165,76.890259
36.800701,39.152588
44.119141,113.706543
23.777359,68.712891
69.988609,24.346436
24.287613,78.515991
1.942797,79.248718
9.03519,19.405762
1.867689,88.414551
44.700089,3.92157
61.48106,38.963745
101.264664,132.530762
81.847923,22.642334
70.84906,31.838867
67.803444,43.973999
56.767193,42.724487
26.906487,19.933594
55.276958,63.540039
15.812966,11.638428
128.216782,69.885498
8.351137,77.790222
34.373703,83.422729
14.499001,40.974243
94.175705,17.958984
43.442375,59.165649
91.091827,231.333984
39.654354,41.616211
26.810158,45.01709
48.927486,21.310913
4.661163,32.897339
35.645466,27.47583
63.372707,14.9823
133.277481,103.733154
35.187721,53.005737
96.118958,16.167358
79.743347,31.081299
4.294943,38.003662
44.856842,33.126465
77.711296,54.433838
107.305046,104.442261
34.874481,5.234863
77.333496,51.872559
60.527126,62.426636
39.720112,7.512451
43.570751,6.479492
17.960396,87.051636
9.79608,9.057007
11.908625,21.121094
54.072002,38.421143
9.516688,12.86084
13.767609,75.022461
50.765656,56.349121
7.42983,46.12915
39.520004,22.126892
97.395729,31.45752
21.444277,101.439331
51.529003,58.154297
36.603001,33.922363
94.314362,77.116699
138.334518,28.823364
79.671669,59.767822
108.442139,209.930176
91.235481,64.675415
39.885132,15.333984
117.175705,50.769775
94.840836,8.730225
10.924205,77.951172
13.375965,54.907227
65.426529,49.615234
52.878357,59.047424
35.260986,86.865479
19.89477,43.095337
48.405022,51.78064
58.25618,42.573547
88.56234,85.31543
47.188595,7.968262
139.426819,36.03125
22.952095,42.727722
24.952734,3.250122
60.420956,24.608887
21.999496,77.171204
41.297981,15.92334
29.625401,99.164307
60.193424,79.999023
78.341545,95.094971
85.151199,36.942139
136.72702,9.916748
20.103498,82.057129
35.301094,35.867493
36.793312,171.560547
25.052462,106.996582
71.542145,41.533813
58.186398,32.896851
80.775497,52.432983
164.324234,108.650024
129.307129,20.745239
66.642891,4.519897
28.955595,90.920898
141.875397,72.50293
89.310265,56.96875
49.508228,26.724121
94.410904,101.818237
46.844952,275.358887
57.028976,71.190796
72.819397,6.491211
35.928558,175.086914
83.656609,51.939209
12.197304,84.091309
96.374092,83.309692
12.666257,7.2146
132.497253,50.192627
54.398998,34.300659
60.741833,137.98877
92.81752,25.364624
44.28643,11.428223
51.030643,39.069397
77.633881,17.541504
60.997967,57.63147
103.156158,147.137939
6.275018,61.465454
1.862704,57.85022
24.410891,67.917358
86.081444,31.338501
41.856224,85.196655
82.756958,61.067383
60.446079,41.258484
81.866043,31.38916
41.08329,74.262451
28.183937,28.927002
35.069424,41.107178
44.308987,57.179932
126.67984,16.53894
98.224854,26.641357
12.319378,28.09021
136.957153,29.858887
23.997763,96.175903
50.273598,60.92041
47.98502,183.803223
9.033957,84.061279
4.463935,18.769043
106.545685,102.829041
7.131092,162.317871
85.05162,31.129272
86.330673,140.956055
162.545334,308.804199
32.152317,63.5354
64.990227,60.411743
26.153326,6.908691
77.157768,65.27063
147.506088,46.548584
76.591438,13.754883
74.190948,63.742188
107.977699,161.328125
95.207558,173.577881
31.091957,42.300781
4.237609,33.209229
20.654634,38.151611
18.07313,90.062744
136.202484,71.798584
103.053101,95.032104
19.265877,22.211792
48.924278,88.541992
34.911694,21.429565
51.06049,33.945557
32.726944,74.334351
6.189588,100.793335
18.827969,101.558838
21.311087,39.713379
75.478165,88.62207
29.149622,156.34668
36.32021,128.865112
24.406321,108.546875
148.666183,54.12207
146.114014,103.651367
60.050072,21.312988
9.838367,96.224609
20.050455,18.14917
21.006208,173.962402
36.307178,45.971497
80.575142,86.763428
46.099991,37.637451
86.823097,74.363647
49.15546,20.13208
79.103584,54.524536
34.525352,68.15625
124.228577,29.556519
18.863228,50.345703
47.074005,22.106812
24.860144,9.821777
71.175209,42.139648
57.491215,53.92627
62.088535,107.262207
31.422491,75.520142
95.073166,144.735596
55.719769,6.060303
36.791466,67.253906
21.059446,72.413574
123.269562,127.445557
134.261612,65.447876
8.62652,31.320557
34.048428,69.95166
52.862968,31.917603
85.201134,28.980469
17.86808,95.021729
15.289349,128.798828
50.234703,13.211548
115.745087,52.71167
52.884556,98.249146
96.590736,46.082275
62.016289,91.56543
24.337034,6.228027
71.134338,89.373535
9.297727,59.496338
15.205515,23.576416
10.279015,2.180176
60.278759,4.347412
89.176567,57.928711
113.923897,11.413574
7.088894,93.791992
79.973305,12.833862
4.93347,133.466553
137.9823,53.537598
15.703683,96.914551
23.985497,86.689819
101.649368,20.558838
38.820015,72.652588
17.263903,139.743164
30.092979,79.837891
55.66444,197.907471
109.644966,96.874756
42.057129,47.546875
51.807144,6.25415
72.715141,78.684082
41.684906,8.30127
73.204636,75.190918
57.727329,39.428101
71.81974,20.037354
30.136505,95.41626
25.505346,84.853638
58.238052,52.765381
45.41703,22.672607
129.388474,76.851196
149.3992,95.437012
45.203205,50.190063
93.468758,117.048096
35.092758,31.814575
120.552261,64.797119
24.999359,74.558228
36.879658,10.666992
73.598251,56.098511
5.74897,49.25
3.529079,48.8396
9.918679,48.575989
21.901176,72.526733
14.733057,58.787598
33.737492,75.608643
26.516382,66.807251
6.810585,12.661987
15.877015,62.16333
4.319339,71.811035
75.19603,103.605408
9.207579,82.846924
17.006369,37.505615
83.705513,57.541016
25.28513,92.067871
68.567398,109.88501
10.630676,12.289062
150.304031,223.304199
32.992424,93.887451
1.356387,55.050415
84.400513,36.846924
68.268311,2.046875
86.897125,9.330566
161.280609,112.874023
90.326813,74.470459
53.594936,32.602905
4.031121,55.862305
11.4501,44.134277
85.397362,38.401978
57.37421,213.817871
87.750412,61.583496
89.483566,4.833008
24.679735,13.416992
9.563348,77.824219
7.531687,78.269775
73.209869,79.041138
42.124367,27.995361
5.958107,64.302795
50.01318,83.847656
89.02475,171.663574
38.465706,77.332153
6.232306,111.206055
68.286072,115.754517
81.126198,87.575684
35.886238,91.961914
73.437813,124.57373
23.883762,48.495117
12.379047,32.424744
17.438368,71.092529
22.247408,35.315186
86.542679,36.860596
130.307724,7.64209
56.119247,5.576172
124.695595,19.514282
14.579772,39.148315
7.5968,120.952759
63.558819,75.786377
81.60154,177.42041
160.465744,55.221802
59.823154,59.539307
13.085045,15.359741
6.468807,139.532227
82.135078,58.954712
13.48254,20.395508
69.740677,82.111084
66.07888,89.960693
80.399483,56.159546
3.794979,35.243652
77.560097,36.992798
77.527939,47.904297
136.932281,9.654785
47.242535,96.441345
45.543362,66.448486
107.517731,23.687622
23.651409,60.278564
101.473419,85.477173
26.241507,7.849854
84.090744,64.380615
76.629005,86.357178
90.475792,41.998779
29.490116,59.269409
45.374859,36.935608
15.056528,71.227905
10.397658,31.945312
24.276882,84.714966
53.261337,3.939331
35.280354,103.978149
13.964808,80.243652
74.776283,171.400879
81.652992,47.805176
154.049622,27.299072
72.460854,13.735352
80.901421,43.801514
10.236111,19.498291
9.792892,47.133667
131.773407,52.398804
79.80658,50.584961
50.93644,17.415771
148.052261,254.27832
144.840454,15.831787
72.719994,37.720215
12.142015,37.834595
20.194149,59.757996
88.261925,200.275391
45.52792,87.811768
78.026337,116.138672
63.261036,92.708618
36.583755,49.06543
20.476326,35.234131
159.767334,68.634644
75.104141,54.38092
27.117929,73.602417
19.561399,71.074829
53.293839,136.227295
94.761658,64.593262
113.151978,302.113281
74.913788,121.449707
25.156696,102.807129
163.56868,71.644531
10.019855,55.418945
12.888565,82.42395
77.286415,67.291992
138.818649,11.414307
45.487488,211.196289
61.171619,159.015137
33.677155,22.257324
43.794537,34.301086
123.467163,42.941406
81.203636,60.696045
5.772747,161.960449
100.993706,30.812744
59.909401,57.487183
39.576775,54.364014
55.826771,9.975098
3.486676,173.158203
145.641891,140.363525
15.367476,144.476074
32.569168,35.426392
31.70262,41.342773
37.08313,79.247681
29.877842,50.928223
80.362045,36.954102
71.270836,102.849854
28.047674,26.800903
73.452148,4.207458
132.920441,13.078857
54.056347,24.015747
361.058136,111.572998
37.546394,22.212708
92.265091,84.483398
92.727295,35.669922
9.128215,44.917969
57.723755,70.830322
14.219635,104.946533
6.40987,88.871582
2.778284,9.899414
23.264566,136.758301
58.810188,129.583252
11.598289,39.508057
42.303905,99.391846
27.859749,23.174316
75.188614,111.798706
76.20723,26.52124
48.068485,155.700684
57.640331,105.348877
71.92067,54.812134
13.088241,98.343262
28.684559,73.075195
125.793343,90.379028
44.350273,179.402344
5.446865,105.232422
77.781456,77.891113
64.798096,87.42395
116.270172,78.615234
5.590798,3.878296
16.533543,37.322571
14.376933,13.093384
61.605762,252.108398
62.412102,143.914062
19.799904,111.54541
4.750902,112.342896
22.34374,125.64978
28.973,104.481934
34.41272,165.050293
21.966946,23.604736
64.106361,16.915527
13.42068,7.378662
159.439255,106.531738
