ST2,GFP
333.117401,10628.91406
613.767822,20556.23242
218.534897,10363.86328
1020.092773,13728.69531
167.44516,25065.51367
188.429276,11217.10352
5404.217773,108076.0938
738.901611,39565.60156
223.083054,6865.483887
694.081055,19251.55859
477.674835,28241.51953
252.818573,32689.08594
1290.592529,44757.33594
988.464478,16337.08203
509.022522,13349.44238
116.507721,9600.523438
151.179459,17008.60938
158.355209,8676.705078
578.664612,4374.333008
137.187469,2331.886719
324.039703,18278.42188
759.533691,15696.33106
641.111755,9675.851562
350.40802,15254.4375
764.909729,43054.9375
228.182541,12158.90625
3604.223877,73597.11719
120.6931,8178.525391
518.135071,6919.199219
638.998779,56273.875
1410.952026,37921.51172
1515.798462,56484.22266
75.734879,17577.71094
2624.066406,99558.07813
1949.282349,46798.03125
581.262146,11910.37988
1662.47583,62132.875
292.441376,6875.6875
3791.47876,143782.4688
288.07251,12094.98145
269.178711,33732.63672
547.236206,13846.33496
238.054565,14924.28809
231.093201,4526.425781
154.825211,4188.547852
408.561279,8211.033203
1140.311523,32837.50391
226.000931,3704.346191
247.777145,6205.703125
301.621857,9511.802734
186.983246,11417.94141
990.089661,18215.95313
1237.921265,22031.07227
403.43512,31945.20703
976.95752,17314.16406
577.27832,28347.71875
471.97406,12685.12695
342.889587,8371.506836
1619.391235,41366.18359
165.99263,3257.955322
868.321838,27671.78906
485.55365,41790.56641
3575.963867,28380.30078
351.858795,11423.18164
971.409546,17091.84375
462.795441,33868.4375
180.583832,6628.881836
145.18074,31300.89648
41.953087,1220.734619
483.313202,34357.85547
469.930176,14030.57422
877.38739,13495.33887
1390.445312,47553.26563
662.562927,14611.70508
566.687866,27436.0957
234.74231,13608.77344
240.728302,3967.117188
594.848083,12324.37305
206.140533,10350.51953
944.315613,21114.29883
706.736084,8755.402344
183.473694,30471.19141
63.019524,6805.129395
1158.630371,32761.92383
282.72345,7729.015625
858.368164,50698.76953
251.743759,19137.07227
220.151123,14229.31543
273.538055,4577.891602
442.425964,10021.58691
246.195236,11403.31738
710.430664,59758.45703
799.045105,38767.29297
278.38266,5861.684082
268.740173,17280.82617
500.302216,14881.19727
415.326324,7054.762695
842.817261,27892.81445
920.789551,52210.66797
538.804199,27234.91211
375.782471,5783.563477
1245.270508,28626.47656
246.443192,18707.98633
302.399811,17776.83398
476.908051,13075.44531
719.81366,11194.08398
417.276337,14368.11328
239.136795,11502.68652
654.665222,43388.52344
1864.271606,97903.04688
422.031433,10285.24219
955.759094,12235.6875
291.814331,38528.85938
128.578903,3461.588135
2612.229004,80530.3125
609.728394,30095.9375
382.054474,41270.67969
429.432098,19880.75781
135.373749,12208.8252
2166.328125,34995.60156
343.415894,9368.217773
35.516205,1495.313965
1258.578613,31467.80859
209.442337,6834.998047
768.982544,14930.06055
704.689636,17209.81836
385.999146,8602.277344
182.871674,5052.000977
661.201904,9297.382812
795.473389,14365.86914
327.762909,12742.19238
592.36792,33566.27344
214.657425,10319.19922
197.422775,3054.469971
844.255981,22206.14453
184.493607,9049.473633
492.931274,50941.51563
590.709656,17888.19531
1091.853638,30073.39063
622.654175,39805.9375
50.869114,5968.366211
1045.368896,7980.38623
720.170715,28570.07031
7133.90332,100936.1172
435.299805,17107.17383
42.517593,1038.358765
250.851242,14019.23828
322.589874,7729.942871
196.956909,11426.11231
657.203796,48439.26953
1379.828247,20752.29297
275.440948,5447.01416
615.714966,13432.05664
517.92865,22177.98047
2480.89917,73373.77344
141.426132,10925.5332
448.175781,16526.66797
89.226112,4584.208008
401.460327,9461.563477
396.737244,7655.166504
762.756348,18250.37109
4512.841309,56217.35547
373.063538,9651.923828
899.725952,10655.41797
337.971039,5598.092285
146.373169,12858.65234
1343.653687,18057.05078
251.731964,11158.96875
191.876297,6356.901367
117.318001,11388.39648
188.645676,6725.346191
199.993546,7109.714844
750.731262,42078.42969
6722.290039,123926.875
200.287628,14266.17773
316.422699,11035.47656
586.751282,18614.99609
99.835045,6000.92334
221.065491,3501.271973
1421.722168,26632.73438
311.897308,10038.49609
469.832123,16095.1709
1311.733398,23067.34961
1319.101196,49175.26563
4349.598633,92201.625
115.462967,6286.807617
231.716537,4433.791504
1869.354004,116635.3125
350.760437,13398.69727
2199.6604,31365.79102
1883.082275,34545.76563
210.37674,7055.76123
237.450455,11590.39844
674.919006,12122.58398
697.682312,19244.75195
2606.07959,45226.83203
38.985153,709.548096
111.637642,3861.760986
213.99144,13530.23731
1823.457275,66243.77344
10.277015,975.4198
482.346649,23577.82031
1526.760132,20516.80273
627.44519,9905.830078
1805.533691,34816.3125
79.01429,12235.4668
169.742508,5964.800293
339.679291,5048.806152
369.37326,12383.34375
295.380005,7401.506348
108.788986,12265.16211
245.013977,12789.85742
267.02951,11033.66016
291.268402,4734.541016
740.249756,20222.99414
270.765839,30581.10547
749.334717,10245.83887
3.07,22830.4707
384.810486,7464.686035
629.590759,50587.75
260.358063,14940.44922
100.855392,13148.06348
1707.776855,39656.39063
560.906799,19443.10547
103.167686,11228.28125
464.3172,22016.13867
326.569672,6376.507812
451.805847,10198.29981
721.37146,25610.89258
2737.961426,100544.2734
220.473862,7030.668945
115.870628,5379.900391
1092.666748,48904.01953
128.477875,4250.746582
207.658371,17049.80469
450.262939,16712.89648
158.976486,12002.74023
239.675705,3405.202881
1458.102295,16500.5
455.413116,14127.38184
837.990601,21681.64453
635.246643,30622.5918
834.545227,22238.87891
172.275482,7076.263184
393.745117,13717.73828
260.540985,8612.041992
909.267761,42726.42969
3660.736084,65891.16406
120.606506,3156.849121
947.07959,21922.89648
683.782837,24267.63281
2319.730957,42911.47266
309.083282,6839.901367
134.229462,7116.512695
1583.634644,44801.875
948.443542,22870.72266
96.879707,18233.51563
488.47699,22490.94141
133.427536,7698.867188
154.973541,3470.227539
840.283997,20443.73828
147.780243,10197.79688
300.37677,15375.25977
183.538757,7061.871094
183.133102,7973.741699
300.335754,28131.23828
136.701553,2866.982178
1611.079102,68086.95313
316.511688,21201.48047
430.417328,27619.93359
4827.355957,91311.67188
738.866882,13591.44238
176.578766,7581.919922
256.90213,11719.19727
628.904785,18512.51563
472.559143,22536.48242
1761.015259,28753.04102
97.567322,27942.16602
234.629242,5849.43457
209.469238,13325.50879
484.660645,20043.69922
1256.174927,28293.05273
409.821503,23208.46875
387.692169,8684.244141
1510.258911,22809.47656
259.075623,27149.06641
394.614319,9998.601562
821.814514,29669.52148
45.708435,5768.335938
2714.800781,54109.52734
262.596893,10939.39063
475.979462,4673.349609
169.891281,11100.50391
70.096001,2408.782715
773.63031,9999.482422
1461.474487,46559.17188
130.959656,7907.226562
350.397614,24734.72656
382.34787,10922.50293
66.147903,5986.090332
605.210144,59295.66016
1082.96106,36964.75
919.992615,17092.64258
599.739075,12486.87695
2058.949951,70293.73438
368.604492,8189.09082
1969.349976,32500.97266
59.975014,2022.444702
516.23468,19494.29883
930.885193,44778.76953
2714.068604,64009.03906
660.101135,13937.1377
693.236206,13939.7168
782.661682,34207.34766
1576.291626,66551.97656
230.382599,4370.884277
226.104233,9269.808594
1029.716797,25062.55078
258.360413,8519.776367
1963.662354,76682.78906
1460.68335,41393.83203
363.925476,16094.84473
9197.851562,56963.875
159.045593,2452.387207
4333.050293,207479.0469
187.711411,4416.65625
285.572357,16336.50977
76.315323,4992.083984
1569.242554,28375.83203
554.708801,9219.53125
223.0009,12277.26758
4917.610352,114198.75
1292.898193,59121.16406
503.17453,44193.41797
466.558655,18128.71094
1651.14856,88212.60938
853.785583,28987.29883
100.000595,4123.974609
274.04071,13615.90039
97.755272,2217.049316
1016.443359,50018.89844
687.746399,23715.36523
2916.63916,72554.24219
179.963501,20609.85742
167.558762,9624.714844
1162.082153,47416.71094
483.61972,6189.333008
171.55896,10163.16211
46.090908,1349.068115
2561.226562,64289.4375
430.537506,8896.75
1435.292847,52070.17969
204.602859,15675.0957
178.597641,9400.666992
147.360352,6756.438965
122.594345,9015.459961
210.726913,9916.262695
525.789856,24607.51172
167.861389,6222.900879
1413.693359,25703.375
31.222456,1534.691406
880.641296,60054.46094
651.298584,17745.85156
267.464539,16524.19531
1320.376953,50534.85547
733.332275,9684.628906
166.642212,14197.76172
3574.431885,93206.60938
2183.760498,25774.30664
1000.499329,9753.935547
319.255737,9089.777344
601.242004,13196.12109
740.36499,70921.75
3188.149902,77998.07813
685.64801,36827.49609
695.344299,18540.56445
64.011475,3731.877441
352.473297,66596.6875
35.563503,1164.657959
297.871063,15428.63965
510.924561,37218.84766
527.540283,12999.41113
899.235596,35523.08594
632.602356,10035.08496
1590.276855,14707.66211
182.968109,10222.57324
352.897614,6377.305176
360.645966,11221.39063
764.549316,19944.57422
660.214844,22630.0625
556.519165,36540.62109
157.145493,8336.19043
151.892349,8688.232422
2848.472168,108513.9844
1466.370239,20407.29102
538.863647,16810.60938
1732.882324,41314.65234
284.989136,57708.86328
427.635254,22762.29883
179.952118,2521.709229
372.898163,18537.85352
218.490387,5361.329102
86.97612,1791.554321
207.902847,19697.29883
298.607941,30314.80859
319.885681,23461.54688
239.220184,7640.523438
659.439331,7792.779785
227.423172,34563.08984
425.551697,12387.5918
1125.369751,29371.08203
1169.589966,51657.26563
66.129845,8151.271484
359.667023,10179.21484
180.380676,5302.277344
231.583496,15696.31055
1216.93689,29048.27734
1377.233032,34981.01172
220.057724,2142.099121
282.705292,15800.60059
120.869957,21778.22656
319.066071,13084.59375
3021.296387,89139.85156
610.69397,10079.53711
670.173096,18746.19531
62.699707,15747.64844
334.632507,10337.84668
388.562408,7519.068848
1007.260071,13938.30371
303.674591,31474.56445
312.005402,14839.90234
1425.825317,23313.29102
326.6474,13006.48438
869.863586,11881.60254
1973.838501,61163.08984
251.980988,7039.005859
749.517029,45431.96875
523.957581,9376.857422
658.627869,27636.26367
790.116455,12213.04883
2093.861816,46012.3125
309.997009,11675.60449
820.958679,22925.44727
285.362244,6054.723633
886.440979,24744.83984
449.556061,20059.54688
341.015228,12195.19238
2098.106445,34391.13281
1269.921021,74873.76563
132.882889,14181.84766
208.505829,4063.026367
113.713173,4179.212402
661.32251,8121.937988
385.179474,13236.85547
951.900452,21813.94531
655.572083,41266.625
238.91008,5534.284668
166.548492,10413.44336
800.782349,27775.61523
359.999939,6113.15332
642.715149,15581.2793
202.136398,5598.897461
186.968765,4523.656738
1185.409424,56764.12109
486.338745,17827.85742
303.937622,2156.624023
3987.780273,118746.5703
511.91864,14875.79492
399.396362,11799.50879
160.296417,7613.376953
124.453003,2522.572266
78.969406,9889.411133
1281.138916,21323.74219
213.089874,5903.220215
354.200348,13556.55371
846.701172,18223.12891
788.662292,13297.73535
1325.960083,20732.18359
372.859039,10701.43555
313.995544,14859.53516
404.896942,12957.24219
905.995667,20565.78906
237.666092,16911.10156
1001.886902,32138.54492
159.475769,12729.53418
495.346313,7531.248535
3963.14502,99687.39063
447.603424,10612.61231
1419.420898,28876.69531
227.370987,16463.83203
242.247681,3297.56543
279.387177,18330.75781
3167.995605,76145.21875
173.416809,12092.25195
117.134964,3571.383789
349.481049,5012.90332
196.163422,12176.32813
192.78598,10685.00684
640.218262,17019.0957
1634.944458,18519.00781
324.509583,5782.943848
270.998871,8915.079102
345.210876,5924.166992
302.300415,18254.66211
387.73938,6219.313477
486.467041,11817.96289
1414.72644,40559.10156
253.503128,10596.21289
119.515877,9098.125
811.810486,9995.238281
472.313629,6800.558594
497.590698,7482.649414
1384.330933,40480.21484
1159.252075,35328.04688
994.85321,13611.20898
136.924316,8676.172852
758.599548,27291.04492
830.113281,75474.24219
4564.873535,201867.5781
389.386505,9090.929688
1156.169312,30903.15625
1078.032837,19314.84766
206.920135,9465.748047
471.258179,15768.62793
214.91507,4077.334473
1182.344604,40978.41406
1279.194458,116580.1172
271.919647,3034.145996
1324.364624,15028.14453
385.679321,30304.53906
1168.542969,49447.70313
116.203354,4753.483398
2789.588623,52851.28906
159.001022,5552.353516
2232.267334,39174.75
2960.92627,24595.93555
867.590332,14079.69727
261.229645,19667.88672
1489.032959,31762.44727
1530.304443,51763.67188
315.403107,6567.986328
81.808739,822.049561
195.311905,4704.904785
4376.844238,83487.11719
2455.901855,48537.79297
364.197479,5564.929199
289.392517,8485.750977
1469.480103,29373.23828
771.935242,17715.50781
472.532043,17083.10938
473.281342,30311.77734
441.593201,16072.80957
210.507721,18694.07422
216.278046,4341.422852
343.598999,10042.47754
133.371429,2325.999512
247.765579,12060.375
408.011841,8881.005859
205.189941,10816.33496
428.180389,23343.30859
357.6539,9814.421875
553.679321,15592.26758
2949.838135,94153.71094
158.837067,3062.581543
460.445374,8821.147461
1021.598511,28483.85156
481.70694,24908.28906
985.817688,33649.75
1103.210815,62020.65625
367.611298,6516.21875
593.035522,18863.89258
670.639709,34021.33203
165.596832,13594.36523
388.508087,21866.36914
372.297516,11744.72168
214.773651,14645.92285
110.043655,4499.145996
668.938843,15974.94238
294.254028,13145.3584
683.886658,14276.34863
547.265198,10086.82129
146.231628,15240.34082
906.717712,17141.00195
422.012421,41912.38281
617.534546,23969.33008
826.549072,23815.87891
265.91629,12139.61914
1096.513916,38172.57422
883.94458,14974.28418
418.85376,19173.0625
212.33374,15900.88867
151.418015,12454.38477
219.99086,21313.44336
403.410095,10642.67383
4365.496094,137496.6719
284.457642,10606.86719
88.720116,6948.529785
202.67868,3417.786377
158.018448,4971.290039
360.858337,19672.05859
112.82132,7521.443359
216.647522,9579.103516
282.083893,9626.728516
95.188812,13076.42578
509.294037,9744.007812
194.849243,10661.58008
788.958618,13511.50977
275.170258,4247.117188
5186.257812,94247.32813
261.536774,16883.04688
1080.038818,50421.14063
82.74781,14440.94727
430.091858,7535.120605
744.472839,21270.38477
502.425476,22132.88086
771.251526,13013.06934
464.270325,8084.112305
551.633972,8128.194336
269.967499,16757.50391
1524.995239,27725.07617
4798.06543,81184.54688
182.699615,7531.99707
877.744873,30324.71875
421.605896,17977.19336
622.491211,15420.12891
199.701797,15364.29785
372.526581,172347.4844
107.475197,10040.71289
4601.135742,113061.1797
458.74231,19203.05859
120.306297,1012.330688
1282.923828,21056.23242
1483.567627,27637.66016
404.4664,4957.632812
1660.357788,54131.20703
233.859177,8443.896484
1960.510254,21558.22266
397.138855,21689.94141
5344.935059,139274.4063
226.888824,11756.95215
282.367126,8327.283203
412.345917,14752.2041
1173.662476,26601.43164
1135.168701,16397.9668
264.19397,12251.3457
1380.721924,35225.98438
349.157227,30483.91602
137.868958,9183.475586
1493.962769,26381.3457
2043.763428,25872.35156
951.734131,14621.46484
529.124634,17390.32813
336.311066,43579.02734
644.373901,15657.17188
174.213745,8937.228516
87.037834,2124.50293
513.586121,14984.54102
3083.619385,43385.54297
212.238266,2235.102539
1260.617676,13516.10156
289.106873,9678.007812
538.869995,16228.9502
73.105064,8519.560547
3545.108154,115467.2031
668.269714,26011.14258
1567.4552,61958.15234
268.911194,10539.92383
79.475479,14219.20215
36.889439,6246.464844
178.657074,18843.43945
663.908264,13865.52344
529.690125,13712.77539
414.193787,9139.422852
694.164673,55705.71094
459.94751,23109.7832
1960.888916,65167.60547
85.781982,3377.130127
1248.807617,47059.29297
110.631226,9028.891602
1358.822998,71488.375
346.751892,14624.76563
342.103424,6345.161133
244.999847,10491.47168
341.775024,29525.50195
1472.247681,28439.67383
281.895111,18416.36719
657.313171,16323.87109
379.351837,11906.99707
597.704895,29003.44531
259.174377,4454.263184
198.959641,5066.245117
3871.586182,119020.4688
656.876709,42962.17578
4166.135742,110866.2969
144.897125,4869.391602
58.798584,1202.632568
202.316376,4529.031738
134.981522,15832.38965
362.67981,25809.27148
97.847084,4241.175781
358.794525,16088.33301
1364.018433,49517.69531
1333.269775,17562.87305
409.249603,13772.51856
172.969055,6999.88623
2851.57251,44789.78125
222.971054,5068.797363
822.221558,18375.72656
133.672272,4613.192871
1238.875244,20453.42773
699.564392,16930.69531
243.533508,5153.884766
169.766678,6538.054688
99.611664,887.63147
886.233521,15252.72852
1925.341797,51458.5
129.004501,2307.21167
434.830139,15617.57813
882.03595,27099.29492
2552.139648,85830.67188
115.535629,8199.330078
189.464691,10059.22168
997.665466,28677.57422
157.305405,27361.75781
224.361511,5854.381836
1306.487671,27082.49609
2393.998779,48039.0625
125.325119,3898.612549
979.189209,25040.24219
670.400879,24938.60156
141.330765,7993.148438
910.381836,15400.41797
493.703033,10975.375
2220.324219,51075.82422
2335.495361,75445.24219
608.041138,45215.00781
4145.148438,81754.67188
3562.70166,58960.12109
295.880707,10906.73731
645.188416,29986.58203
680.093201,49526.02344
337.647217,14181.48926
250.22879,15274.81836
217.620422,2970.817139
1030.724365,8362.726562
395.896942,12082.25488
744.240967,27931.20117
286.731445,10397.60352
93.71875,15234.57813
312.877014,19558.80078
342.350342,8180.355469
98.360519,4068.599121
375.427979,6226.337891
100.998962,1196.183105
260.954102,10158.81738
478.15802,11264.34473
1205.33374,15906.80176
1741.636108,47625.23438
786.495361,52554.29688
3336.346191,35163.88672
7863.173828,93756.64844
134.080963,3572.651123
222.723877,10472.12109
495.419891,7995.864746
4581.251953,75653.04688
309.142578,11289.30273
1187.439453,43417.78125
260.949036,26566.60547
364.480286,16470.97852
1543.257812,22084.27734
116.098366,3179.824707
678.901123,11474.91602
418.57077,15348.50195
4201.111816,116099.2578
182.150253,4277.791504
2925.647461,71029.0625
294.75351,15165.22559
742.291443,14734.92383
233.144058,7197.391602
1391.895386,13092.27148
952.414551,19306.99219
345.785706,7766.692871
137.032028,9784.833984
555.476196,8120.416504
511.926788,20653.31445
498.10968,7758.785156
754.08313,14314.00293
640.071411,5410.961914
129.173828,2104.675781
126.754501,9150.890625
117.65657,5552.111328
4270.993164,76652.60938
807.948914,16294.77051
851.677612,20733.07813
6585.400879,146491.7031
199.497513,2766.231445
680.640015,17966.22461
707.61908,44288.64453
237.719635,23327.61328
641.999939,22220.92383
727.315857,22091.19141
550.057129,10579.57324
223.489166,7127.374512
483.659424,20938.11719
234.731628,2995.364258
252.092468,17142.52734
1183.505737,17236.97461
511.140137,33573
168.510559,7582.119141
757.440186,16259.00586
243.878738,9639.428711
1667.579956,29984.90234
355.080627,11272.67969
633.518372,34053.40234
944.975891,12555.16797
121.726273,4603.022461
204.288544,6577.783203
255.81424,51470.64453
371.192505,13873.44727
215.301773,16584.49219
455.523804,7682.762207
187.975067,19360.34766
277.40567,9823.707031
397.10556,15430.15332
640.780396,30383
347.459686,19252.39258
347.3461,27372.96484
385.870483,20155.26367
2099.000244,52292.03125
261.760834,23617.18945
1482.459106,60697.55078
259.365906,9243.554688
484.760101,8561.046875
147.695801,2526.280762
621.172729,17375.05469
4360.021973,73381.42188
222.295731,21853.01172
177.047226,15785.06641
621.441467,13924.99707
789.957458,24277.15234
273.682373,7758.424805
859.990417,19855.65234
761.709045,14619.0166
502.137878,10517.19922
903.246582,29754.71484
234.482208,4896.435059
797.638977,18399.26563
811.978333,12802.00488
453.103027,19875.74023
317.973602,13201.92578
1458.567017,22774.26172
284.196045,6507.137695
775.191589,16060.5
1183.128418,21247.32617
683.325134,21556.38281
557.919861,16199.20606
1718.106323,60661.55469
1183.442627,28336.60156
214.369797,15513.0166
130.752869,6826.427734
342.521606,17301.23828
802.51593,49866.87891
4044.955811,92812.34375
697.888855,28283.84375
220.934921,34731.02344
139.878464,37138.29688
863.867737,19763.29688
203.030014,5490.608887
489.307129,15177.01563
740.939514,27795.90039
291.040497,12252.95703
177.866699,2384.829834
123.099335,4621.15918
770.277344,19439.56836
518.428711,20888.14844
841.540283,10064.71582
1315.904053,57895.90625
391.501831,23593.11328
2717.057617,72074.01563
535.662048,11637.05957
1300.520874,20993.15625
204.618851,10057.61719
138.129425,4081.778564
1130.569214,17792.6543
534.233521,27453.93164
850.205444,38207.98828
83.257156,1744.804443
529.461975,4904.529785
288.401093,13673.79297
148.129745,5931.742676
224.058899,4258.337891
572.521606,12695.47852
199.00531,7162.49707
368.110168,8457.195312
624.538696,22230.52344
810.185059,14207.52148
615.497864,43994.87891
153.59166,3808.204346
206.617905,12790.17969
455.316711,8493.746094
575.902954,17618.625
193.89032,7111.06543
316.035645,15646.20117
287.971375,5315.632324
503.193146,6902.291016
2291.498779,40476.04297
2477.171143,79873.58594
559.410095,22455.32031
1890.977417,68703.96875
371.821228,8264.960938
579.490784,23058.20508
200.541931,14697.68262
1016.189941,30519.44531
618.356384,45869.86328
983.424866,13909.0918
138.006042,5515.178711
1130.902954,26859.38086
335.546631,9160.99707
490.45047,5215.161621
500.033722,6891.014648
205.958191,7067.206055
281.729401,6957.783691
780.985779,25323.41016
276.45636,9757.250977
262.028168,9027.998047
1749.778931,93340.32813
345.020691,23378.46875
394.966125,10319.13086
215.914322,23880.80273
166.618073,3651.361572
275.876984,8613.837891
115.140884,12086.7627
166.070755,10133.95117
546.757385,26612.2793
115.823822,2340.100586
393.212616,17126.61523
200.110275,5765.960449
750.388916,14828.90332
1659.643188,22733.77344
794.563416,14911.74707
1248.244019,21050.49609
551.636719,23890.22852
1706.226807,17746.60547
874.710754,12669.20215
1138.856812,21177.20313
436.767334,16827.45703
414.289886,13440.12988
220.720367,7128.799805
216.390732,3430.238281
291.746613,14024.69824
562.949463,12293.04395
203.889572,6274.833008
158.622116,11704.22363
1797.345215,51159.35156
907.984436,12725.01758
487.238373,10193.67481
3769.031982,80327.10156
598.998535,18679.33398
210.251877,9051.212891
235.236755,13934.74414
639.887451,22095.10938
502.450378,13602.7793
102.88343,3804.14502
1412.597534,48587.09766
683.898926,15207.18457
2557.193604,32839.15234
283.083099,12237.57422
1398.930298,38962.75
247.557175,13499.47168
611.642456,10260.57324
3542.493652,71218.3125
101.310402,1787.367676
1438.412842,44449.69531
701.217957,12601.35352
732.271484,22545.15039
367.361969,13978.25586
360.440948,6499.914551
234.246765,4909.785645
1495.545898,28511.30078
100.34063,7193.200684
592.045471,31263.07422
451.57962,9843.828125
2475.172852,67153.29688
584.452148,24881.55469
564.484802,31371.23438
434.3125,35545.04297
341.71701,12670.66406
1399.261475,50455.25
267.985352,10694.05664
660.272827,12853.27344
700.055298,10390.01563
137.758835,15982.91309
159.392609,14896.74805
242.329361,13336.27637
893.414612,23382.20313
297.097473,17856.11133
574.465088,17949.39648
2370.923828,63549.27344
143.803024,8899.419922
3.783575,2731.784424
943.501709,14322.19238
111.05957,11820.07129
1026.934814,28093.08203
959.552979,25330.22266
198.400238,16242.11133
445.119293,16212.69922
1165.959473,50163.23438
557.909912,11831.25586
4329.296387,105803.4453
417.419556,13939.02344
654.936157,34788.20313
1477.928101,23763.77734
407.620758,8277.921875
464.317596,17020.82813
114.853867,12352.99805
772.403687,9487.884766
109.21627,16705.79883
639.296997,30097.80078
369.803009,11347.86816
1346.4552,52376.67188
45.573311,7269.12793
960.260437,10584.64746
206.876312,7483.528809
268.422882,8256.172852
349.760132,17107.01758
3508.420654,42865.21484
185.81398,3060.200684
281.841675,4904.113281
1716.15918,55572.90234
250.323151,12893.08594
630.770264,25636.99414
3517.046387,151379.2188
545.818542,23477.23047
160.073181,10554.69141
428.802856,13187.56543
472.81131,19840.31641
935.426758,21555.9043
820.277405,22796.01367
248.798859,11115.96094
154.512924,6580.189453
203.429626,3682.117432
1901.02124,36349.03516
518.907654,24752.59766
167.898819,13119.00195
600.94696,18729.57031
1358.772949,37330.51172
1155.543457,106603.25
355.232056,5009.119141
324.178253,4502.859375
434.69162,14099.98242
1318.744019,26130.57227
3486.693848,39149.75781
1461.896362,29031.76563
643.321655,18162.13086
545.058533,10890.80371
574.007385,25835.54297
130.281052,5057.172852
129.949432,5597.364258
1354.138306,44232.6875
149.125458,11054.74316
118.39888,5138.933594
664.276611,12005.07813
148.935425,4489.888184
2920.074463,37037.53516
380.921356,8817.246094
1112.428223,21723.97852
316.209991,20300.70117
991.205627,51517.41016
285.145844,3783.307129
460.269165,21103.02734
349.636322,12720.125
402.113373,44708.69141
712.122498,39143.42969
2202.833984,55038.44531
401.28183,14784.69434
498.635254,13931.58301
338.158661,7992.963867
656.048096,16421.93945
454.544861,20151.73047
784.677368,13951.68848
445.203583,11571.03125
1112.894897,11456.48731
7.224383,710.7677
1291.499634,25130.98633
893.109985,44349.26172
231.917068,13743.46875
246.783554,7971.975586
659.154785,34563.78125
201.779907,7623.693848
448.712982,17055.06445
129.660889,643.232178
2122.460205,33254.91016
358.456604,15304.16992
374.869904,16326.45313
1045.156494,19177.5625
2198.056885,36599.85547
109.939499,10864.71289
1616.97876,36875.22266
344.248199,32998.08203
453.528656,21055.29688
667.097229,23064.24219
3916.350586,25168.35938
461.873993,8514.189453
400.997833,13590.92481
321.840179,14389.28711
101.930893,2979.348145
1393.569214,51990.75391
185.817062,10711.87891
331.73288,6921.175293
976.624573,55144.19922
940.374329,34029.58594
3376.631348,59308.67969
458.19278,13542.40332
235.403992,18930.00781
269.431213,5521.964844
233.456528,10576.10156
447.628967,23292.34766
1308.009277,49103.73047
714.097534,20246.15039
310.527588,4891.32666
1083.108154,11159.31836
388.999664,10617.43555
91.357796,9171.358398
1843.762939,61605.01563
882.808411,27688.9375
473.079376,8705.083008
69.22789,6460.454102
1002.560242,26405.73438
166.575775,2372.731445
151.704788,13881.71387
168.994995,3657.333008
159.11647,8848.959961
1691.905029,39108.05469
2938.803467,46305.09375
4867.82959,97502.34375
334.22287,27257.30664
6601.389648,93144.20313
1236.674072,59974.21094
535.150696,7586.771973
592.826843,18244.45117
173.609222,9053.636719
624.768433,7069.803711
368.973755,9144.702148
331.858826,5153.401367
1855.080322,63558.38672
93.459282,18795.625
155.757126,9938.31543
596.478394,13518.60742
472.073151,7061.628418
400.860168,22374.28906
647.287537,15704.38477
542.499878,20598.99219
641.286621,27032.54492
159.033768,6873.223145
1578.116699,17476.91797
545.468201,18100.4668
336.345764,7025.900391
1691.581543,81584.91406
414.352875,12794.69434
2731.799072,89023.67188
384.322571,12499.52441
1576.894531,40751.10156
472.346497,17468.75
1101.17688,15464.20606
4484.794922,90779.64063
805.937317,8958.992188
1281.005127,27552.76953
392.086395,14118.2041
224.381058,6633.90625
901.888245,16940.12891
453.013824,22727.72266
1234.921143,22166.92773
381.024445,29577.67969
241.583878,12051.58984
384.685425,2714.003906
531.571594,25740.29297
315.603546,7872.937988
514.48822,8733.84082
186.341522,4054.946533
388.108246,22460.67188
1969.740112,22530.70508
374.148224,21732.73633
115.148964,8405.443359
228.953812,2824.120117
607.846069,20388.2832
398.018036,14358.9502
187.272003,12981.81641
737.858826,13153.68457
104.292252,10787.12109
299.825745,7356.037109
84.140144,2883.022217
230.154236,2609.470215
1269.253662,44153.35156
483.639435,11282.5127
341.419952,10976.98633
45.018452,2672.863037
756.889404,15410.81934
388.296173,10733.90918
265.277954,13181.99609
177.710312,15194.42969
46.67305,2932.68042
662.22522,10555.83984
327.870667,10609.20117
183.603455,12247.17969
193.374985,2377.856201
932.459473,15015.0918
786.276855,17088.20898
348.733673,4795.556641
281.797302,7820.387695
707.52417,15895.75488
799.717957,27602.20703
492.622955,12098.39941
393.695557,2754.138184
260.827606,8677.506836
102.369118,1993.827759
322.563446,21680.64258
238.439255,12706.86523
870.82959,20004.14844
413.694489,5166.54541
390.118042,13120.22949
360.972931,31063.37891
321.802765,12679.31152
2511.432373,43868.87109
4481.154785,94419.49219
60.343842,8652.979492
1528.976196,26535.74023
401.931671,14880.30859
196.213989,9103.886719
440.651367,20257.80078
137.765823,6221.007812
228.957214,5619.472168
2668.360596,62601.79297
619.043518,34362.14844
264.959839,47822.81641
857.2052,12021.88379
1557.506348,22125.16992
1211.055054,14694.74805
216.179703,32704.68555
1187.944702,27242.01563
211.479416,3849.920166
1015.386841,31680.03125
347.465851,11295.99023
392.60202,38754.53516
452.235809,7419.710449
372.274994,17581.3125
137.79805,17258.26953
501.037506,7720.263672
838.001282,21009.87305
1249.544556,16198.16895
948.063538,12501.13184
225.241226,7614.210449
