WT1,SpT2,pptase,ST2,ST1,SpT1
2648.952148,148.636719,398.309479,1487.714111,253.012329,1228.676025
5766.980469,40.75,152.461548,151.528351,2317.052002,2147.557617
1090.355225,148.14209,151.174927,137.819687,123.236092,23.61882
214.55542,99.335327,161.692719,1138.775513,456.609619,3400.983154
500.129364,275.114258,117.918549,220.610596,78.69651,111.097382
605.645508,3.372925,159.197388,2131.603516,568.596069,286.684692
2657.456787,1077.848877,1759.520996,1967.117065,6367.867188,17849.59961
579.583374,34.84906,102.570374,93.446579,53.531097,53.084682
7774.504883,259.480469,254.845215,1724.108398,2283.521484,10619.23145
106.305733,45.220215,171.462296,174.788666,121.564804,23.727386
289.110748,8.109863,19.51226,1028.931641,504.134094,1722.093018
4298.939453,5960.088379,769.411133,3610.634277,3985.006592,9455.232422
7756.424316,641.848633,1165.840942,2138.040039,3887.806396,10787.69629
18742.22266,108.893066,130.263596,1870.195435,3072.998779,8706.228516
10843.58887,686.684326,286.559082,1270.119995,2899.603027,9546.527344
11412.2959,164.411133,486.575317,2078.208252,500.437805,2579.882568
576.181702,88.391846,493.117004,2177.660889,917.15448,661.355042
692.381592,338.76001,41.915665,1440.213379,623.831116,3828.830322
1333.291504,129.797241,1201.542603,1519.851074,3570.882324,6035.538574
2392.88623,57.119873,205.194092,995.097656,592.023621,1364.655518
903.825745,95.781494,350.761963,2862.930176,2079.900391,6043.124512
54.441578,130.656738,344.42215,630.819641,757.996338,1296.306641
3103.229248,71.701416,151.050964,285.738068,614.862427,1213.12085
6173.380859,316.579773,360.276703,1204.169556,2305.20166,7190.710449
12394.61426,8534.119141,168.815643,9557.810547,5395.108398,34687.78516
6954.075684,481.439758,89.591873,269.159546,559.101501,3997.460938
11127.69336,1544.203125,321.429016,4485.897461,6581.734375,23121.78516
555.923096,95.296875,92.886932,1457.441772,421.207642,968.575989
145.777084,74.335693,190.580444,252.555176,788.309875,338.109467
6911.243652,843.380371,456.394226,3019.119873,5800.494629,15940.04785
359.284912,22.705444,231.544937,952.349243,677.337402,227.904022
1021.651367,14.526123,149.182281,127.731773,220.887314,9.411751
6673.51123,1042.64502,876.939819,3835.560547,5126.134277,19520.21094
2015.378662,51.874634,33.47646,269.126434,69.479622,379.561676
711.503357,820.20752,96.701614,1567.480713,354.346313,3024.475586
1598.647827,17.743896,105.117004,345.403076,547.852783,775.752808
244.505997,120.569397,283.049286,1744.144409,1014.471924,783.71283
207.397339,43.787354,1113.6521,600.864319,1591.180054,265.246582
3319.364014,310.928223,684.094116,1383.679321,1110.690308,4482.813477
11337.90527,422.53125,650.414185,7266.202148,1673.811523,23985.70508
599.01239,54.20813,107.012085,1201.296143,253.986465,2195.606445
1447.084961,82.374268,926.018372,849.492615,2964.692627,3179.88208
11602.0459,173.512939,501.927917,2978.522705,4028.718506,20752.96484
587.99646,47.598511,1954.137695,777.754761,4404.820801,619.38739
3282.75,161.654053,42.973602,2020.343872,771.914551,2477.704102
345.045044,84.536926,29.150669,368.154816,147.759216,669.239136
7289.018555,342.460449,196.586182,3068.460205,3074.861328,18970.19141
855.493774,28.846313,801.817871,1731.917603,4072.753174,1111.390259
10135.11816,1572.479492,1084.566284,6066.422363,7705.861328,28740.22461
202.838165,26.354431,98.664566,435.933472,299.195953,664.600037
1559.569824,96.958618,48.836121,13363.2207,2275.331787,363.569763
629.142883,93.654297,80.802589,961.269043,158.885864,973.568176
207.844086,145.970093,917.089233,601.395203,787.947205,623.861206
2063.219971,142.009766,323.017426,570.262024,1640.020386,4051.025879
392.458679,107.30127,20.895844,341.290283,152.843918,1555.445801
4358.130859,304.169434,341.674072,1342.711792,2315.524902,6622.244629
4247.736816,988.141602,708.870605,713.667969,2215.91748,6323.774902
10473.03711,154.820557,1218.788574,3504.668945,3626.39502,2513.340576
4682.47168,186.453369,826.214539,1980.53186,3909.715332,8744.173828
1164.053345,95.399414,588.717896,817.081726,1230.124512,2369.128662
1704.539185,70.468994,162.13327,1762.420532,300.148071,1573.347168
1387.149414,53.563477,1279.984375,1656.472656,4751.001953,532.404663
1388.398193,107.618591,660.566406,1720.460938,3538.513672,4283.247559
921.270752,56.131714,59.293766,918.463562,179.294479,485.98761
3621.790039,142.578857,11.895638,523.852173,941.661133,4813.65332
709.278992,115.25293,1179.456421,1142.369995,2027.158691,1336.73877
93.079842,93.846191,60.497864,824.414734,459.365875,737.062134
16856.35352,228.387207,307.415771,6596.796875,5510.247559,37981.66406
6125.926758,688.58374,368.084351,4653.290039,1795.216553,10000.27344
1456.936646,30.249756,95.795319,293.967377,95.450409,240.345276
4150.556152,913.418457,318.096344,1932.776367,3987.017822,13230.41992
871.370544,30.570068,120.173859,244.777176,42.491684,700.217834
309.557434,42.163452,120.571732,609.938965,371.371368,737.762207
2243.614258,246.311035,2207.909424,3254.097412,2890.076904,6264.893066
529.613281,550.829102,257.856567,614.903015,921.035583,1595.715698
1379.012451,180.199951,62.038597,2096.151611,688.951233,3979.534424
5234.991211,342.600098,982.793457,4175.925781,5115.48877,16775.47852
1627.739746,114.295898,1419.183105,1306.147217,8678.87207,5354.230469
1209.953735,29.588745,488.35022,1022.59259,3492.92334,3881.289551
12709.30371,585.884277,2393.418945,8590.332031,7625.285645,30325.80859
2676.227539,400.243774,192.591492,1136.162109,1141.57959,6362.847168
4940.732422,511.504272,435.299927,1347.145874,2597.496582,8269.522461
3954.526611,97.010254,1230.045532,1983.140259,3857.541016,4127.765625
773.674255,57.812012,107.389465,112.700966,371.134796,475.629608
272.980286,61.912476,156.926086,776.869995,684.914368,2239.838135
1355.371704,215.15625,88.737213,805.60907,617.415833,1489.515381
1884.61499,102.507812,29.679665,241.115738,290.400421,746.203979
2769.362549,78.008545,576.580933,1237.615845,2392.338623,4822.918945
689.982849,74.756592,236.171265,1874.687378,1335.785034,1566.238892
2029.221558,323.865234,255.915161,705.727295,461.369598,2645.402344
7072.105957,33.923096,18.158928,537.644165,164.554962,957.379211
2455.455566,89.630371,669.681519,880.577759,2388.834229,3775.06543
3494.936768,91.817139,23.073433,413.179596,100.79966,658.418823
2351.80542,54.650391,40.101089,2565.437988,2120.805176,9500.750977
8597.75293,2614.274902,459.312531,3161.41748,3900.402832,13033.21289
33602.66016,1097.570312,682.602844,10000.5332,1994.928955,16781.05664
20202.24219,1486.077148,719.522461,5952.031738,2907.772705,31401.13477
726.63855,45.869141,12.682472,171.194153,204.806519,483.678772
8235.522461,1579.622559,736.765869,3812.097656,1496.663818,11412.94238
411.265503,168.476196,77.780861,2332.088867,177.701111,1409.895264
597.270508,36.459229,1083.129517,759.432678,2921.691895,395.933105
639.07959,80.778931,283.091034,617.388916,829.161804,3843.48877
690.02594,30.487183,91.152336,403.504303,661.438354,1068.125488
5821.426758,27.709839,19.651138,1454.36084,1212.084717,4870.860352
137.185135,65.141113,113.223167,672.536316,278.317657,500.40329
20140.15625,634.953857,2439.72998,6903.803711,8231.139648,50365.02734
3296.995361,124.82605,543.139709,1751.821655,4648.602051,9445.859375
1115.220703,49.698364,2131.701416,902.342712,5496.202637,1126.812744
2055.063477,78.892822,82.261292,169.871506,277.334229,192.134293
1779.942139,81.360596,11.460785,171.388992,271.57724,503.614166
231.295181,527.830811,24.833817,660.334778,201.931656,905.078552
2980.859131,118.533203,14.047775,1707.024536,353.50827,2568.264648
299.412018,38.873108,454.023071,1007.179688,1121.397949,414.736511
1156.145508,27.450439,42.156761,184.470108,292.298706,203.609131
641.061707,50.305237,58.037159,58.446865,222.248428,132.161499
6195.521484,15.969238,210.232376,2342.770508,1065.648804,5549.898438
206.282104,1660.253418,261.255219,1340.305664,1086.49585,1517.370605
440.445007,83.218262,922.020142,454.860443,1598.479858,421.945587
346.777069,74.984497,909.176392,576.482544,990.830811,292.751404
109.362755,80.613403,101.243958,400.107422,80.26133,226.104813
2198.521729,57.501953,918.421021,1935.705444,2703.605225,3636.485107
1466.302124,138.740234,95.998535,2320.892334,1571.296387,7165.439941
881.960999,214.5625,60.46669,1822.454224,2049.481934,5774.813965
3379.460205,19.47876,76.701233,556.671265,212.500153,594.921631
1648.294189,40.064087,182.982651,1455.921143,1728.527222,4172.572754
744.052917,26.278198,114.956253,943.555908,844.348816,2352.219971
7474.256836,302.034058,487.659851,1830.54834,1041.348022,9573.297852
14902.58594,1638.005615,452.095856,2592.116699,4808.972168,20393.20117
477.425049,346.727051,507.578705,9892.102539,2768.671143,5180.803711
1623.553833,157.836426,337.547485,5225.753418,1857.245728,6209.903809
1977.275391,375.574463,798.597229,4237.066406,3784.311523,21369.93359
4058.54834,276.675293,1898.926636,5304.305664,7874.941895,31143.4375
523.660828,109.714233,460.870789,601.943848,536.162537,166.028259
344.342529,70.969116,294.161438,1980.692261,570.971741,321.192291
211.454758,56.431396,759.440796,1335.19873,853.757568,333.630371
238.932922,45.724365,3900.70752,1291.45752,6261.486328,299.957825
722.265076,590.757324,127.566376,1961.064575,1870.929932,4010.06665
10118.04395,180.504883,1166.492188,2964.570312,2305.862305,8823.111328
742.271545,19.252197,60.491653,1409.678833,834.130371,2109.190186
1159.4552,97.044678,2.896973,1500.860596,1220.253052,7322.680176
1294.178223,1127.48877,134.474335,908.36261,2107.189697,5487.327637
601.72644,158.299072,724.52356,1481.993286,2814.63623,3319.654053
2278.644531,83.596497,176.016724,977.324219,111.714439,2149.000977
1859.669434,202.390137,458.078094,2008.045532,1705.073975,7392.067383
610.875793,29.486633,46.12442,599.638367,340.204132,1076.884888
5292.009766,200.639648,22.05307,2884.807617,602.099182,5225.146484
8147.791992,51.379028,255.799591,2162.824707,5512.772949,14557.96875
4238.010254,1099.307617,315.336426,1800.731567,2162.968506,8930.783203
266.461243,204.737305,236.627075,1501.338013,641.859314,611.876709
729.299866,283.729248,46.448853,974.940552,455.960236,2211.291992
162.282516,31.146484,97.673508,489.381165,38.294643,241.370468
3869.073242,106.483398,593.087158,1562.551392,2478.377441,5781.158203
6385.573242,75.15155,49.464951,551.346375,119.45089,346.880554
244.014908,113.166992,566.666321,889.85675,1229.812378,242.487137
1805.311157,79.907715,67.407501,979.028564,162.928955,682.800171
492.015778,17.847656,62.409088,810.5625,1130.334351,3868.760498
330.00177,52.604248,52.396729,1584.005005,645.075256,2131.521729
472.982178,53.934509,146.742218,61.924809,423.940216,627.492188
4964.937988,372.773682,915.672363,5741.851074,6833.76709,27280.00195
470.843231,4.405518,221.418732,1274.157715,1146.930176,2650.559326
2567.157471,213.320801,234.860321,1728.246094,2084.644287,4560.737793
357.787567,23.877502,75.836365,530.073792,374.315338,1210.437866
6373.397949,461.478027,70.821533,4953.796875,3971.176514,20621.51172
2277.115479,141.23938,54.541573,662.723633,1632.86853,6094.550293
4212.580566,305.283325,71.211624,337.263428,654.952942,2862.855225
722.54834,14.402954,13.584465,1056.512207,581.595703,6462.962891
5188.401367,61.933105,835.469666,1329.864258,3986.722656,2463.9375
1574.883301,45.98584,81.689285,301.862915,1000.432434,436.578827
210.532822,136.81665,281.765015,1088.418335,916.374207,946.870056
677.134888,994.477051,106.22435,232.328751,720.947266,1564.035889
638.155884,123.510925,406.94104,1222.674194,1239.364258,598.92981
7508.870605,339.455566,192.847641,3510.058838,2871.237793,10992.77441
122.14753,49.905396,102.662399,625.513245,161.631119,739.812012
433.826385,60.479736,234.632233,1480.378662,1121.540894,7449.634277
10274.47852,184.207947,877.434875,1640.71106,4146.79834,7006.770996
1501.164917,13.765137,10.185066,72.6791,200.443039,134.729111
246.733505,49.325012,106.472458,583.923828,57.088085,573.242432
3306.01416,91.763916,787.784546,1187.241699,2597.108643,2638.847656
3728.69458,83.097168,144.301819,2482.668945,2795.747559,7814.780273
1038.234131,107.779175,40.059135,190.792679,243.37941,273.423889
1515.462891,101.868408,6.119045,3511.052246,685.274353,5099.106934
399.461395,19.370544,188.510422,745.906372,182.309998,802.423096
434.997467,102.931641,120.665695,644.864807,649.835388,815.065552
1273.900024,41.050903,28.196434,363.716278,327.882568,1299.418701
8150.652832,3384.496094,399.642303,4667.995605,932.592102,8040.456055
1278.899292,293.707764,53.358826,3134.249023,849.024109,2632.442627
5690.782227,181.606445,6.98732,1450.818726,1264.147217,12643.99609
231.084839,77.573608,369.670349,939.906616,1089.172852,2247.317383
3939.008057,4011.456055,1190.946045,6306.929199,4535.748047,18405.28906
1786.40332,59.232178,10.205811,726.404358,380.387665,1617.133057
3046.773926,206.578979,4.534081,1283.302002,208.915756,2151.210693
873.261719,64.636047,66.489914,389.403412,262.048462,798.855957
1262.236938,37.820312,76.29731,152.02449,84.431686,97.639908
5427.073242,205.203369,33.680496,1504.334717,1985.580566,8075.678711
383.793518,80.175781,23.554283,523.357422,312.140961,1942.771729
6039.538574,41.867798,153.098724,406.744049,523.6922,842.068115
2362.952637,255.515625,131.594543,361.530029,606.628967,2385.834717
3039.253174,55.362793,381.278656,5814.65625,2257.605713,1336.291016
99.528755,45.739624,211.10321,491.027374,235.687592,153.980423
1744.093018,27.721191,198.593658,1587.991211,533.440552,7527.658203
7860.919922,73.41748,959.515808,2937.653076,3027.332031,4098.076172
5929.619629,52.377441,663.172791,3343.458008,5189.689941,8643.705078
8641.977539,1723.958496,1174.705933,6074.568848,5447.158203,24325.40234
3833.212646,26.697754,214.287781,1829.721558,4118.842285,13159.02637
392.076843,13.057495,35.994377,722.879822,312.775452,1731.789917
1373.167358,106.598022,319.800873,1230.864746,831.083557,3224.494385
414.211487,55.102295,72.520081,1463.622314,581.97467,3873.054443
1949.178589,92.640137,105.716507,338.64621,87.759827,313.645538
823.33252,22.998169,76.586319,74.15947,93.102837,197.669891
1044.331299,13.570923,84.314796,1265.730103,690.632568,4321.966797
1949.537231,87.303589,58.924393,659.22406,131.866196,948.126526
113.686363,59.54187,1046.781494,398.015594,1750.430176,141.366608
4387.738281,918.791748,317.444031,3022.315918,908.193359,8996.15332
1277.557739,88.466797,57.761856,1819.282837,1464.859619,3406.147461
3852.383545,67.111267,110.932526,1915.71875,251.000443,5640.945801
2079.411621,150.078613,134.36441,2046.884277,3364.873291,12033.20996
1998.071655,149.945801,1628.747314,8535.503906,5037.603516,3207.752441
23.047285,56.068848,128.514862,662.236694,928.708557,127.990593
263.183716,112.344849,430.484497,941.538025,785.073181,295.531677
1016.066711,218.068115,887.765259,564.387878,2091.408936,2532.912842
517.292419,83.639893,228.291061,808.864197,901.777832,3783.923828
1470.755127,65.589844,48.97467,1667.635498,1511.106079,5996.120605
525.917419,93.117432,1117.858765,2648.074707,2379.856445,448.260162
10931.25098,2572.649414,156.291443,6334.231934,9653.382812,33884.67188
5999.274902,1701.102783,723.33252,2499.297363,2512.692383,14089.18066
1057.867554,29.694702,156.026077,1643.16687,756.056091,2459.006592
4435.378906,141.292969,108.022957,1034.809814,682.83728,2983.129639
1730.924927,65.371582,288.055237,587.814392,1727.240967,1644.345459
926.014526,2028.559326,32.876122,856.427673,1025.784424,5089.150879
2662.081787,40.589966,105.232277,229.875885,242.88504,486.517914
242.484756,129.363037,931.006836,1679.450928,2747.27417,378.87973
3166.842041,184.8302,91.162537,2088.878906,3879.3396,13083.48047
7319.522949,95.186035,970.721497,1979.137695,5176.054688,7405.105957
789.454102,61.847168,285.131104,984.349792,995.364136,1750.532959
567.890564,180.820801,219.891281,1041.831543,1079.586548,2501.739502
12227.5459,68.588623,1298.555786,2277.673096,5977.711426,5182.000977
6846.733398,74.333252,23.803841,793.940674,592.796936,1716.893311
6347.128418,86.976562,248.769958,1022.889709,2714.88208,5337.672363
6357.612305,27.507935,244.088486,1219.505127,2094.324707,7472.763672
4117.841797,322.395996,167.147888,796.593872,1755.486572,4373.461914
2325.722656,541.10498,723.51355,2361.360352,2512.699219,8232.070312
3117.788086,65.317139,2723.58667,9451.509766,7178.354492,10183.26856
15460.63379,9471.007812,1062.209229,10027.42383,2592.505371,41558.53125
173.463211,157.643066,843.526978,323.960144,1399.388062,699.174072
1126.111572,143.820557,12.208984,321.508423,444.673004,1782.129639
159.500427,90.03833,443.858215,1121.809692,530.152344,120.513336
1863.606079,14.357056,47.454281,776.401062,296.879364,1806.815186
1627.730835,54.942505,109.245995,3323.872559,470.609833,4789.208008
2187.40332,54.106812,7.843857,307.045135,93.563995,219.218445
490.299652,137.144775,106.896698,807.403259,812.180725,748.074463
1935.495361,143.370117,213.783997,3448.840088,4162.484863,16141.19531
892.943298,34.095215,173.320023,564.223328,437.781281,3619.606689
1503.200195,28.954834,316.806335,2199.901611,886.057739,7787.272949
6726.60498,474.241333,196.964523,1432.260254,1063.508423,9194.125977
24227.99219,728.709961,473.822021,8288.657227,6690.29541,39054.64063
3265.003174,40.521484,146.718567,325.347687,300.936401,587.21344
6101.490723,144.656494,217.731506,881.430725,1333.718994,2223.90332
1304.057007,124.014404,352.698639,977.933533,1656.734741,4623.382812
9251.428711,1288.586182,1123.879517,2093.808105,1940.70105,10106.85059
6301.644531,163.807495,1242.091553,3447.223145,5462.901367,16969.70703
313.080139,115.304443,1521.257812,1723.132935,5026.180664,768.363464
1708.399048,434.23291,224.398178,2047.624878,1782.028442,7299.094727
4244.893555,92.969727,313.822754,920.12915,2799.165283,4775.486328
905.095459,27.375977,87.221504,303.684296,417.166138,706.409363
728.407104,17.019653,81.551048,1043.115845,425.445526,1776.418579
611.215576,5.001282,15.378559,516.257202,179.125885,633.769714
375.101196,190.366211,236.996918,1684.066528,251.148514,192.200027
6339.199219,44.098877,884.81073,3571.383789,4450.628418,3993.201172
2059.868896,200.28363,155.926224,5204.200684,767.236206,4836.366699
1826.506104,161.179138,368.80011,1086.500732,1475.874756,3328.094482
181.983704,60.79834,1322.718262,335.679321,3469.477051,247.9655
260.367889,11.260254,1372.233276,601.850891,1690.748779,558.654785
7657.64502,115.631592,1841.483276,5768.558594,4666.526855,20769.35156
5300.262695,221.078125,128.215805,2246.685791,3884.032471,14772.78809
53.414948,85.968445,154.467224,285.902832,518.273376,124.704727
3337.900879,356.192383,673.467407,1796.881958,2629.043213,10630.58496
2900.087402,117.835815,152.011459,549.620361,161.348846,667.422424
3576.133545,72.857178,83.233978,1606.955811,2900.33667,9745.716797
1362.459106,112.846924,191.348663,1412.935791,754.292175,3515.217285
251.923889,72.461792,103.348175,208.358643,63.43692,94.447128
935.501343,32.300171,76.127548,74.787964,223.717728,532.042236
1016.068604,88.707275,5659.15625,3526.450439,10675.83887,939.313171
1246.058838,116.684448,171.679382,604.927673,1230.351318,2920.472168
476.916199,134.177124,129.333466,1399.618286,409.62381,1543.315308
4406.046875,162.22168,433.62674,2300.10083,4855.488281,5235.995605
1123.202881,77.364014,66.226677,99.29007,55.5466,140.607666
6612.212402,363.664062,232.427032,3748.681641,1836.685913,12872.69238
270.010498,93.014648,50.010189,658.009949,349.438049,1151.610474
259.725983,112.835388,72.534546,1232.194458,426.578766,1210.405273
162.181061,9.966309,13.039795,737.595398,214.041321,268.933502
10211.58203,634.902832,51.253632,4177.638184,4783.974609,14807.20606
279.527893,72.453064,134.918884,537.718323,594.082642,250.240158
2423.723877,70.168701,123.773331,344.032959,377.755219,251.139252
3813.726318,126.506592,1055.313477,2780.760498,3137.171387,1522.284058
745.653198,160.676392,56.392296,1219.521118,606.263367,2510.063232
584.69281,117.621582,269.621582,2562.841797,1214.706787,1784.553833
769.767639,67.189941,1374.091187,1708.421265,4980.915527,1786.400391
432.812469,66.359558,417.328918,868.059509,1510.092529,668.888977
1224.526611,47.420288,77.003868,1496.152954,789.554626,3069.522705
517.587341,14.000305,12.044239,411.617615,107.144501,1913.955933
6215.987793,1789.177002,26.178089,2936.982178,1581.898804,12543.37305
3758.634521,87.320801,101.645691,125.45034,408.331421,958.258423
1193.63562,16.091309,64.656357,777.492249,320.235077,1206.976807
1545.339844,400.825684,106.898468,1477.475952,1837.316162,6526.257812
6692.444824,618.578613,386.965271,3808.479736,2594.189453,19180.51563
781.2052,35.849243,276.654938,687.422852,1833.422363,1342.408813
176.171021,81.685791,634.446472,405.426422,1014.585815,612.273865
5165.654297,40.074707,101.661148,1606.929688,1129.769897,3788.787598
17273.91797,87.116333,442.984955,4462.186035,4083.480957,20311.58789
7227.105957,468.071777,802.597656,2729.280029,4474.71875,15328.79297
374.425293,5.364258,77.380188,181.887833,388.392029,859.976685
624.189148,84.520264,256.120544,477.76413,416.100189,1277.755859
1496.994263,39.696655,111.679932,1246.377808,1257.73645,8692.017578
341.250275,66.461426,75.540405,282.745941,390.44693,2702.367188
956.524292,2.037109,16.675022,1100.762573,178.429855,1167.522461
1355.786499,58.513184,24.032608,817.765259,581.361633,2270.770508
5855.28125,481.314453,296.123322,976.081909,731.646057,4943.599609
2852.812744,127.704651,242.079895,261.274933,722.326721,976.618713
12842.08008,213.39502,2180.537109,5975.257812,8257.566406,21793.77539
674.94342,13.517212,26.36319,37.325493,152.308228,155.907562
894.731445,39.883789,17.067223,86.988525,33.261627,276.179779
267.358795,55.112427,149.822113,1066.770996,422.869324,1435.114136
566.237305,167.708374,46.432556,752.749207,98.754379,1169.377686
2300.352783,223.566895,843.202759,1818.533325,1558.761108,5021.880371
1416.693237,5.064087,69.727425,1728.61499,1919.132324,8038.728027
2216.413574,129.124634,48.028328,187.333832,59.87307,512.364624
376.421875,13.191406,196.417252,567.646118,577.725525,211.756973
2441.640625,58.13147,12.429955,433.460968,295.05072,1557.632202
261.226501,99.883057,62.361908,1461.507202,883.727722,1640.493652
1363.898682,172.510376,415.51358,1990.798584,2577.117432,4742.07373
85.780258,31.218506,157.112289,480.519989,379.929108,333.276917
1075.977539,194.652466,121.847733,1065.069824,728.982605,3637.659424
273.484314,61.620361,114.266312,485.958069,852.350037,1186.364746
314.89389,68.61853,238.834686,455.994751,389.256226,752.255249
13927.68164,349.648438,683.66687,2939.081055,7544.076172,11196.60254
381.733795,193.704102,4.137627,1329.690552,637.680664,4390.349609
148.118179,37.696228,105.270294,550.556458,94.384399,551.296265
3874.05957,105.648438,35.762268,665.135986,911.626404,4846.171387
425.386505,137.325562,234.213852,678.108765,432.583038,532.645996
260.08905,137.20752,2210.342041,1291.595093,6329.488281,313.941528
159.473694,40.204224,206.486237,595.875,419.74939,1120.954712
2096.786621,87.432739,12.443619,2321.155762,594.385193,3636.87793
3986.896973,1212.523926,147.640747,5798.758789,1715.093628,14151.15332
6201.464355,660.342773,1079.006104,1961.234619,3339.490967,20789.41016
6856.428711,66.051636,977.441589,3755.596436,3562.069336,15073.05762
517.714355,5.383789,42.809486,560.010986,258.349792,1175.778809
603.361328,220.226318,43.387726,95.442772,528.199341,1220.026733
3410.588135,32.511353,57.027603,1089.408203,1687.561768,4197.328125
650.899963,66.782471,155.741516,1030.74353,491.243561,3361.114746
4659.702637,99.883789,339.180328,3470.157715,1004.869873,10970.3916
3151.653564,31.531494,370.310791,4421.807129,1539.167114,6793.544434
3411.619873,21.377075,220.970978,3134.185059,1364.737427,6365.282715
1068.302612,82.996338,903.896973,4604.751953,1641.275391,1076.556274
5294.589844,1029.854492,280.670502,6976.09082,7322.533203,36472.21875
5606.671387,97.901855,78.582062,3113.835693,3014.931885,9404.455078
178.943924,25.426636,100.653648,1182.16748,178.53241,809.013428
907.057434,30.637695,240.404785,342.989777,1046.02356,1062.090942
1466.685547,125.450684,1339.641113,870.886047,2538.882324,2909.490967
1623.993042,388.482422,407.567413,403.060455,340.405975,591.339783
601.750244,31.754395,1326.720581,1777.020874,3926.471191,383.241638
334.287933,31.990723,69.585335,745.666199,119.294136,325.343262
479.731323,72.104614,174.26355,1177.493896,324.100464,456.444855
765.719299,70.331055,70.0466,1268.825806,1242.935181,3827.245117
3319.500977,73.856201,778.955627,2913.075195,2902.206543,9986.306641
848.693848,229.368286,30.119911,2656.282471,1944.181152,5960.126953
472.757446,65.072021,165.317535,36.694645,75.443436,106.540703
2589.411133,170.889526,272.230682,344.501282,1333.461548,3087.338867
55.755699,21.814697,106.163628,1952.763184,557.014282,760.481873
167.834244,20.307983,246.304688,671.586121,593.890503,309.055542
2228.112305,413.486328,2226.601074,10044.45898,2861.138428,28256.31055
622.674133,823.015991,68.060837,502.803192,172.328995,1251.924805
6994.307617,93.778076,1681.286987,4828.216797,4047.945557,2800.301758
5506.820801,3140.932129,357.836975,9867.422852,6690.694824,33339.36719
3025.808105,246.050293,57.719971,565.429382,585.384644,3653.388672
2737.191895,52.633545,137.484589,2546.142822,764.970215,4980.069824
735.891785,20.462524,409.806702,728.690918,674.580627,862.997803
29134.15234,9225.979492,873.986572,21809.87695,11889.72852,78468.44531
4174.446777,555.203369,15.012642,609.183838,1937.284912,6360.65332
394.393372,67.896484,398.965729,571.152893,967.494507,94.919174
7974.937988,456.581055,1746.03479,3858.574951,6554.416504,31157.65234
45.126507,39.234436,71.645447,457.673676,138.383591,197.400574
1552.193115,12.491699,2263.98877,1848.200928,11236.09863,401.816895
365.926117,83.295654,89.237572,1151.503906,285.320435,785.592957
55.727364,81.912964,258.136536,979.174927,303.957703,111.439835
281.909302,48.621948,46.58989,871.015747,157.699844,1603.762451
4942.622559,3792.500977,772.9646,8152.691406,2493.439697,19344.76758
852.150391,52.500488,25.54007,4861.59082,426.470184,1963.892944
4612.30957,8995.581055,442.765228,2247.275146,1678.165527,10584.27344
471.440186,96.360107,48.406586,463.252869,1554.982178,1253.140137
3187.841064,3638.123047,271.544464,2749.364746,2890.575439,17962.00391
16727.19727,241.779297,1186.139526,4865.057617,8009.157715,23767.87695
1241.630493,17.459839,18.33812,2118.227783,709.669983,2805.716797
8461.068359,452.372559,236.17865,4692.220215,3920.240234,27018.32422
8226.624023,136.105469,412.482666,2764.219482,805.077515,10294.48731
3172.285645,93.295654,310.591766,3445.358154,1606.195557,15289.46387
3421.437256,5733.597656,405.426025,3989.051758,1947.403564,13678.22461
545.751709,185.416748,254.145325,3149.321533,881.165466,982.331909
145.894363,22.816162,24.351841,226.404495,79.288055,402.058533
1511.116333,55.611328,449.71283,2653.219971,1843.661865,9806.733398
1421.753174,65.276855,65.911575,150.397034,102.721817,223.354309
1244.653809,282.669922,349.642883,906.787292,761.43396,2822.962402
6468.988281,1170.482422,1051.175903,6559.770508,6898.192383,27230.05078
974.980774,25.009155,458.029297,130.355682,1009.395203,393.383667
4760.316895,103.082397,115.701813,581.413513,798.272766,2609.612061
8706.944336,890.36792,29.053902,4796.987305,1837.873901,23309.62695
492.699585,7.703003,43.969765,1283.950317,26.466467,605.832031
9059.34375,37.280273,1699.47937,3592.130127,8222.058594,15950.41699
878.713379,23.324768,25.551189,1356.79834,55.297699,709.624329
915.852112,18.310791,110.628113,3366.787109,704.676819,1787.974243
1350.554565,72.262512,131.800201,1855.248657,577.928101,1734.797729
374.414429,12.399902,722.524414,2045.532593,1609.049438,548.34137
377.102844,37.959229,67.920418,789.051208,508.571442,1674.828003
667.322388,271.337158,32.290024,518.501282,984.039246,2802.326172
1236.35144,60.687012,37.832184,534.029602,676.057922,3065.815186
851.445679,14.453369,72.026657,522.167236,595.065735,1278.4823
664.038452,42.069458,148.460052,1062.973999,1041.783813,1782.044067
52.269554,117.915527,211.73468,506.858337,141.094879,482.942444
68.7742,74.055664,368.370819,2059.044922,982.157898,225.870331
22575.29102,368.750244,391.747528,11473.71387,2543.394531,21164.43555
857.672974,160.68042,261.997375,397.913269,668.410461,2753.574951
300.309601,82.173218,145.333466,623.777893,789.109314,1649.601562
432.907684,97.23645,40.510632,268.086792,503.110748,712.863464
86.57045,38.93811,51.113632,436.99527,321.137512,629.411255
4632.135254,4143.363281,152.566101,2304.007568,4975.287109,13209.15332
1310.391235,31.458984,45.239601,1115.107422,808.937744,5170.382324
3319.345703,236.930908,417.1026,4550.06543,3504.519287,24541.48633
2534.397949,82.420044,680.656311,1631.497925,2912.874756,11901.56348
3802.906006,31.754395,100.108459,362.52179,395.548309,1016.114868
2382.367676,111.312012,1274.435913,631.597839,5777.199219,1488.27356
