ST1,GFP
927.099121,30147.45898
1105.960815,64203.16406
140.519318,2082.56665
786.980835,71787.54688
692.355164,98746.61719
827.037964,19299.83594
523.103333,6820.649902
1527.63147,105317.8828
665.295593,34521.72656
4501.793945,59566.93359
391.239532,22765.85742
236.344803,45756.39453
1932.012695,35110.11328
3423.298584,65541.14063
790.617737,24288.16406
104.855415,12354.61523
953.784424,42611.01563
395.544342,25027.95703
682.27301,35475.86328
1918.942627,113277.4375
348.156708,42671.41016
222.986816,43965.96875
2174.520752,100437.0859
91.072197,33824.77344
112.962997,5730.412109
557.991882,32376.26563
2445.246338,48981.125
478.217163,54653.05859
6185.680664,91760.63281
496.10199,5511.052246
488.721802,29153.22852
113.372261,6467.904297
646.315552,7420.110352
13483.87305,204422.1719
1059.563965,51944.44922
3598.210938,95245.27344
673.547546,24680.23828
1269.510376,60029.12891
1324.235718,31647.98047
1449.473511,39764.41406
181.579971,64594.27734
870.842896,21537.01172
5718.182129,83788.63281
2518.661133,31698.3418
2016.879272,162719.7188
1349.789307,66828.73438
3565.460938,131417.3594
14058.67969,296386.4063
1160.623901,111377.1563
585.409058,21634.48047
329.218903,8069.808594
581.144409,103901.8047
1908.46521,42324.11328
90.541054,23358.19922
1055.205688,30088.58984
4635.993652,92414.82813
1047.665405,23385.6543
3125.105713,41069.23047
2387.06665,70934.79688
644.005554,52828.65234
908.402344,58925.09375
2390.710205,36218.51172
4271.426758,61200.55078
7612.873047,234710.9844
361.669891,114415.2969
47.681866,76089.96875
497.984802,11245.38965
1306.941772,24793.30273
1241.169678,62141.33203
611.707764,10552.58887
657.757202,18962.70898
3074.890137,20363.67188
943.968445,39357.9375
774.907959,27189.00195
498.259918,64050.61328
5460.797363,83897.25
1680.39856,107827.2813
1627.698242,47226.20703
1140.965332,36401.83984
1270.549438,62870.625
624.849548,59724.05469
481.410675,19569.66016
421.226776,71470.02344
270.035919,7053.518555
4349.489746,48438.61719
859.73938,38070.52734
261.214661,17359.84766
1460.571411,70494.57031
6075.152832,118874.9766
230.873001,31024.29492
10027.65918,133494.875
2080.650635,51439.82422
798.526855,26873.25
737.885681,25632.90039
327.567749,52425.25781
7953.336914,74938.4375
385.817291,11001.45996
276.775269,3353.487793
144.92424,8339.915039
9310.366211,130365.6172
1182.577881,49867.68359
528.465637,145426.4688
1826.713623,40802.77344
6866.114746,108714.1875
19.612907,15971.91797
859.537292,16787.71289
793.530823,19021.34961
718.250183,12100.75391
7170.670898,293391.7813
623.375732,223012.9375
847.11084,17723.0625
1429.022339,27813.26172
341.321503,40614.63672
4461.987305,82694.16406
1529.527588,25815.22656
2203.515381,83708.4375
4485.820801,80554.21875
559.661377,61665.21875
1041.058472,28394.42578
2312.62915,43762.42578
5135.237793,229613.1875
630.721375,17265.37891
479.231445,19370.04102
302.94635,32494.61914
95.428589,49923.75781
314.677155,5010.850098
1105.011475,21990.61133
1622.312012,20537.40625
460.969849,35565.32422
2304.594482,28840.49023
654.70459,21054.3457
1492.460815,35656.16406
2796.53833,36795.07813
1000.300781,33799.54297
2262.124756,62934.90625
436.725067,20030.2168
1862.608643,56608.6875
1469.925415,53079.61719
13401.7168,256319.1719
1061.367432,52301.89453
1044.563599,30867.48047
938.243652,43246.71484
747.626099,20030.28516
770.956543,15589.31055
688.724365,15629.75
3447.166016,111283.1797
1996.549805,68353.82031
631.545349,12625.94434
7398.347656,108334.0391
5521.254395,140668.1094
1136.388306,95970.9375
257.836975,21562.9668
73.915916,1862.938721
1900.462402,60307.79297
2262.878662,77792.36719
959.380737,38145.33984
4762.272949,76103.49219
180.040558,38872.38672
1981.343384,33884.41016
9474.169922,112607.4063
1367.240112,155378.0938
775.023071,17622.43555
4250.577637,59760.64063
874.848816,16092.75781
533.195984,87893.45313
743.11969,30436.39258
975.94397,50094.6875
893.679993,47795.50391
1134.442871,26279.0625
58.193855,11047.92676
346.282074,41396.92188
1181.645142,22751.49023
441.920105,12057.34766
981.108948,13615.69336
99.400536,5767.283691
993.970947,70289.39844
6769.883789,100486.1875
4675.693848,84301.46875
1030.50708,21469.59766
683.837463,28815.34375
1681.064575,75377.5625
566.053345,11350.57129
1330.707153,63351.52734
6573.595703,74462.33594
286.453796,8215.84668
1808.714844,55921.84766
981.508484,21636.88672
6042.494629,319292.1875
1863.099243,29137.7207
1918.893677,275873.5625
443.920197,15932.30371
525.056763,42152.11719
560.864746,57123.33594
687.67926,17779.84375
1510.586182,29318.51758
5484.195801,60682.28906
5276.384277,135022.8281
1107.101318,46565.66406
386.801361,65546.97656
1568.562134,33660.62891
26.687742,2056.790527
603.077026,40042.44141
285.913361,452949.6563
1666.927124,25622.44922
1084.854004,9598.533203
643.295227,13679.00977
1414.177002,50594.82813
939.380432,18655.07031
1227.324829,50285.625
2745.448242,25492.27344
1181.987549,107419.2188
6490.317383,206419.6719
4361.621582,29961.41602
275.195892,51239.40625
617.300659,89728.32031
4109.206543,92317.71875
2109.009766,72357.92188
1232.1698,31797.72266
479.827362,23586.42383
26.241423,1904.411743
5762.987793,183652.2188
382.681885,81562.4375
3677.792725,31709.31836
1637.231323,69493.05469
6518.852539,54880.4375
401.709229,132933.3438
497.633362,4913.112305
376.14682,14695.26856
255.277802,71836.69531
519.258484,18724.36719
1133.119141,14380.27344
6238.119629,109152.5625
1673.014648,46274.91406
771.095459,16011.94043
443.189575,69827.24219
1417.538086,68394.22656
359.426819,4162.614746
1656.77124,42903.49609
261.833405,55552.18359
688.719177,135008.5156
286.236877,18790.51758
925.511536,140720.4063
1111.756714,34111.17578
1637.543945,134450.8438
1122.244019,31712.52539
5145.674805,57164.39453
4025.422852,48895.52344
1390.524536,25813.46875
4348.469727,217892.125
7684.881836,74111.14063
1646.759888,65404.125
639.799683,66590.67188
1529.142456,106031.1563
492.700897,10470.79883
930.122681,318062.5625
2066.009766,38743.46875
785.514709,11832.9043
2693.65332,91282.11719
396.43576,8774.901367
611.144897,62663.18359
2818.327881,53725.04297
2059.220215,34604.94531
1447.98584,70048.95313
757.580566,16393.37891
9939.442383,137995.3281
182.186768,2604.095703
959.190125,63724.72266
571.490662,106930.7422
1142.174805,15985.70801
701.342285,75120.42969
354.790527,36243.06641
731.576782,18195.50781
154.386612,32905.02734
359.225861,59630.26172
1680.389893,99519.53125
3181.671387,88020.26563
8993.625,184789.2813
3511.242676,134340.5781
729.784119,15802.69922
2429.009521,45978.24219
781.342834,33390.70703
1692.983032,49884.16016
5017.667969,101913.9609
412.93515,43976.74609
316.755341,42931.47656
476.024902,74808.52344
3382.683105,63316.25781
270.59549,15757.58398
367.384644,22869.00586
1748.016602,55562.08984
974.70166,61795.89844
498.941162,25753.9375
2840.829346,60493.05859
742.718384,41320.72266
1089.482666,7619.711426
1600.628662,92014.01563
3188.535645,56834.42969
290.790863,4875.773926
5337.604004,245663.9531
352.737915,91873.54688
3210.969238,316231.125
443.934235,7619.85498
518.881653,9387.06543
646.926086,19941.86719
4905.665527,388884.6563
2763.643311,72183.42188
1507.746338,25332.3457
2151.430176,27188.95117
564.592285,76522.27344
7301.898438,83796.8125
2335.390137,70309.52344
8044.948242,201093.5156
440.227295,26655.88281
1001.917175,33423.83203
401.918457,119985.6406
694.685547,29129.51953
851.387329,360743.7813
719.54895,285918.0313
327.964508,5133.341309
4221.72998,97856.07031
5564.436035,70581.25781
4123.402344,41389.79297
847.163025,12798.15039
142.431122,30831.92773
1085.443237,43194.86719
2194.053467,27456.47656
1023.626709,62979.78516
129.507828,344421.9063
310.271088,18696.31641
822.523987,17401.79297
1167.272339,55235.33594
671.223572,10048.85645
739.431274,34577.58984
377.260498,19938.27539
13.118371,8944.349609
1057.386719,57776.52734
4476.803711,173499.4063
1439.962524,23183.52344
566.962097,63903.95313
2881.483887,126279.3984
57.386208,12818.37109
385.525482,13985.87305
324.772949,7359.961914
1407.098145,28150.79492
4640.203125,153303.5313
243.721283,30351.76758
259.182251,6761.951172
448.272339,17966.88672
738.015015,9820.271484
3791.488525,124305.4375
1758.317017,135902.8906
2205.018066,77533.94531
231.100708,4923.827148
990.77887,40309.42188
528.741638,18255.38281
2826.179199,149431.4063
1320.729614,22302.02148
1079.181152,23813.73438
2733.329102,137352.7344
1116.580688,35213.10156
731.195435,11438.07227
1012.23584,23633.45313
186.559189,27534.94727
587.041565,14036.92773
718.213745,9508.983398
713.369995,28714.55469
325.553284,32899.33594
3930.227295,117982.8359
7360.547363,120397.3984
447.036255,42970.80859
2476.409912,41047.35938
5182.557617,87251.5
857.626282,20549.40625
1044.723633,44783.02734
1240.599609,76868.46875
1230.050415,29290.60742
1205.502197,13569.68848
480.667603,32369.30664
8999.950195,413264.5625
1025.711182,32615.82227
2036.849854,27877.55078
498.609192,41417.37891
3207.262939,75181.38281
987.002747,91485.625
437.583954,19609.91797
4268.115234,60335.87109
1567.943848,333020.625
2837.718018,266172.1563
1524.74231,21184.26758
562.689514,35267.63672
5768.046875,62144.50391
1080.080811,45113.43359
1136.225952,44764.43359
12882.5957,263237.6875
963.279846,70023.28125
1085.060913,61567.16016
2803.807373,59902.72266
1693.293823,32840.57813
572.47345,21343.49414
208.84642,3940.824219
946.683655,87042.72656
503.57135,10855.86231
1468.78479,21902.39648
720.487488,56875.45703
1495.209106,21273.67188
344.911011,34840.17578
729.337585,13857.57031
821.916565,20667.9707
772.136047,14526.57715
206.992599,25597.60156
237.902359,6526.22998
202.899261,6074.84375
1664.817871,63338.92188
1413.699585,69438.625
363.814148,3972.352051
2934.836426,87995.96875
323.407288,7486.297852
1347.339844,45493.54297
829.94104,49464.60156
490.554474,12427.09668
2293.813477,100804.9531
756.481689,14719.14258
749.555908,8533.792969
730.587463,29127.67578
1264.220215,37660.47656
596.969055,13357.8418
2669.680664,43433.10938
335.640167,8916.467773
872.522156,11350.34473
418.325836,27043.60938
291.220428,34350.09766
191.115509,18267.90625
770.972168,29195.75
238.892471,8967.568359
324.513458,6999.366699
2819.954102,43708.64063
403.545319,35078.18359
764.671875,15784.73047
8.055104,22767.9707
52.776619,19066.24609
2459.539795,137748.5625
818.228821,28982.03906
333.661652,15422.68066
639.992126,22473.49219
2943.384766,88360.67969
512.244202,20683.91797
5905.336914,154930.5
309.635101,68110.72656
3920.972168,89344.89844
49.697079,92981.03125
551.374146,34494.66406
525.615479,18813.54102
1158.243896,21991.54688
4108.12793,71310.79688
93.165527,6296.050781
392.438049,157138.9688
3592.258301,82006.89063
2056.65625,57551.78906
464.705017,22971.62305
1054.555176,41491.97656
401.359772,85727.52344
940.211487,7281.908203
1329.221436,104069.9531
283.0737,139086.9219
2218.779053,29960.06445
352.090332,363827.6563
598.179932,9712.923828
1280.168579,20599.9375
1458.993286,18609.42188
881.76123,242075.9219
763.743286,34984.48047
203.637131,26076.09961
121.647942,1870.620972
618.369873,15328.60547
501.254028,11441.53613
2993.138672,85464.4375
2971.199219,108439.625
5658.999512,208615.5
1730.575439,204216.875
7664.000977,133264.7813
251.5121,17181.76563
260.557281,90647.82031
3822.032471,218618.0781
917.462891,46519.76563
537.648315,30167.47266
125.51635,10843.79004
2857.581299,56059.51563
368.92337,128690.7578
978.642639,21037.89648
1468.755981,65150.42578
276.989838,14893.92969
2785.506348,80628.42188
219.99678,38624.64063
407.782227,142508.8438
515.757751,44671.26563
672.010376,57442.10938
977.517273,27290.01172
1022.707458,21301.81836
81.782372,2539.655518
1095.605957,20581.06055
2743.079834,54044.82422
988.562622,73357.42188
3032.597168,42368.71875
839.180664,44533.30859
1699.380493,28787.66211
290.376648,6052.593262
1201.817749,73777.96875
908.790161,9050.677734
597.666748,10817.96973
282.756958,25848.28906
443.661621,25615.87305
1327.671387,29825.7793
150.412231,79699.03906
12912.57813,361623.7188
989.904785,18947.16992
4809.430176,147305.8594
2879.495361,50847.27344
399.105408,5631.123047
5417.959473,30568.49609
3447.692627,44876.52734
590.672852,45298.39063
930.011414,68819.54688
2589.966064,38250.42188
211.088715,14804.10742
2136.018799,55469.16016
676.336914,41175.23438
1719.054077,27683.42773
4577.443848,51728.47656
477.453247,26847.67773
6661.080566,133894.1875
888.731995,8796.730469
184.896576,32093.99219
1172.889282,20281.96875
1976.793213,20657.72852
5791.847168,49420.12891
573.786987,15211.38184
550.318298,9883.166992
2337.356689,67102.03125
2540.362549,43596.36719
11036.22266,117013.0469
654.161865,27011.58594
5053.26709,96062.32813
6634.459961,89418.35938
194.052505,3305.957031
3987.405762,286315.1563
425.291992,24264.14258
2464.61792,39763.96875
920.469055,41110.51172
390.485931,5628.959473
46.249813,115212.0234
2155.135254,165330.5313
1234.892944,35246.60547
1140.916138,92410.14063
279.395416,120091.0469
330.14801,4262.716797
2122.77832,87163.39844
1554.439331,52508.78125
969.005615,39525.48828
762.480652,56123.65625
315.205688,17189.13867
11385.61523,215132.6094
1348.768311,29501.45313
514.043396,10946.00977
391.748871,74288.97656
2209.526611,35961.89063
239.482178,23439.97852
1701.808228,62648.71094
3553.608154,201357.3125
446.08728,12123.0957
56.327271,4524.688965
785.074402,77360.66406
845.986572,80831.03906
1595.162476,67137.33594
1007.271973,25358.43359
1215.237305,23804.47266
1249.345825,157650.3906
362.248474,14363.74512
4598.482422,60804.51563
1675.410645,43016.13281
1602.533203,82381.54688
1060.893921,83533.89063
1895.893311,40237.10547
1160.326782,77264.15625
1813.131226,80643.67969
2008.29895,36610.13672
1080.059937,63489.55469
282.04071,3250.969238
1900.824951,48518.93359
110.865318,33413.36719
4168.389648,65031.03516
18003.2168,205811.75
727.643677,49078.26563
3761.984375,118234.7344
499.257416,4858.244629
852.693604,11530.76074
77.30719,3303.509277
771.174866,14680.9209
307.461365,4594.714355
148.46431,8466.864258
2162.712646,70429.82813
896.385986,8601.912109
666.388855,4698.993652
367.952087,69864.39063
14034.00195,293401.0625
899.820862,74458.42969
455.924713,25559.54297
200.480469,2742.873047
1656.087646,50063.55078
2996.217773,57100.66016
2497.085938,104210.7656
757.891174,18172.33398
20.496994,12170.05957
241.959885,3602.772461
946.616272,32218.58984
740.151733,26691.84375
254.976852,23752.13281
4892.893555,45486.62891
159.273468,1894.145508
2525.067871,34666.40234
928.070679,75915.77344
2670.699463,100418.5313
679.873474,13829.64258
3061.429932,73888.57813
317.690063,11328.77734
505.57843,11001.55469
140.939758,30821.12695
3266.655518,78938.71875
881.160034,13506.81836
444.936188,25411.13086
214.45668,67451.625
3578.722168,35894.54297
631.514648,58385.75391
605.710388,74864.51563
119.842239,23706.79297
254.960617,5252.894531
907.263428,13706.47266
684.532288,12316.91016
344.523315,51702.98438
